idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690230457,6.9276374854133e-310,6.9276374854133e-310,6.9276374854133e-310,6.92763748541408e-310,6.92763748541487e-310,6.9276374854275e-310,6.92763748543463e-310
10001,1690230457,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.999,23.603120803833008,10000.0
20001,1690230457,0.9992749818745469,0.9992747461611564,1.0,0.9996372415345934,0.9985,42.57876706123352,20000.0
30001,1690230457,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.9993,61.212992429733276,30000.0
40001,1690230457,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.999,80.65961003303528,40000.0
50001,1690230457,0.9993249831245781,0.9993247298919568,1.0,0.9996622509100461,0.9991,100.08837604522705,50000.0
60001,1690230457,0.9991499787494688,0.999149808706959,1.0,0.9995747235703207,0.999,118.99433827400208,60000.0
70001,1690230457,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.9991,138.84046864509583,70000.0
80001,1690230457,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.999,158.28691840171814,80000.0
90001,1690230457,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.9995,178.6269428730011,90000.0
100001,1690230457,0.9992999824995625,0.9992997374015256,1.0,0.9996497460658977,0.9991,197.63221216201782,100000.0
110001,1690230457,0.9769244231105778,0.9989773482640487,0.977901243837125,0.9883269466681843,0.9719,216.76973366737366,110000.0
120001,1690230457,0.9796744918622966,0.9989802161941669,0.9806542032685136,0.989732385294452,0.9768,235.51557087898254,120000.0
130001,1690230457,0.9419235480887023,0.9989393859044386,0.9428635783467227,0.9700917974533609,0.977,255.87364888191223,130000.0
140001,1690230457,0.9393984849621241,0.9989100093047986,0.9403608879545512,0.9687516114061775,0.977,275.3636405467987,140000.0
150001,1690230457,0.9183479586989675,0.9989121862337168,0.9192632079485447,0.9574340527577937,0.9757,293.6391475200653,150000.0
160001,1690230457,0.9220480512012801,0.9990517218022704,0.92284205520935,0.9594359014388676,0.9752,312.82559633255005,160000.0
170001,1690230457,0.9281482037050927,0.9990579495599279,0.9289486197662488,0.9627285695759304,0.9745,332.9294636249542,170000.0
180001,1690230457,0.8858721468036701,0.999350979174897,0.8863278023875666,0.9394522183168644,0.9723,352.16910099983215,180000.0
190001,1690230457,0.8862221555538888,0.9992667381126967,0.8867532597542358,0.9396539150036465,0.9761,371.3000547885895,190000.0
200001,1690230457,0.9059476486912172,0.99933780316199,0.9064494331406262,0.9506299212598425,0.9772,389.7348644733429,200000.0
210001,1690230457,0.99879996999925,0.9989997249243542,0.9997997847686263,0.9993995947264404,0.9687,410.10643553733826,210000.0
220001,1690230457,0.9992999824995625,0.999449628499237,0.9998498385764697,0.9996496934817967,0.9646,431.43138670921326,220000.0
230001,1690230457,0.9975999399984999,0.9994486906402706,0.9981480091097931,0.9987979264230799,0.9672,451.98503160476685,230000.0
240001,1690230457,0.9988249706242656,0.9994493667717875,0.9993743274019571,0.9994118456783172,0.9662,475.3702461719513,240000.0
250001,1690230457,0.9991999799994999,0.9994245828225463,0.9997747578647046,0.9995996396757082,0.9664,497.32887721061707,250000.0
260001,1690230457,0.9992499812495312,0.9994745928094273,0.9997747578647046,0.9996246528038436,0.9684,518.6868848800659,260000.0
270001,1690230457,0.9991499787494688,0.9994245540293728,0.9997247040568611,0.9995746065110227,0.9677,542.5590946674347,270000.0
280001,1690230457,0.9990499762494063,0.99942449643438,0.9996245964411743,0.9995245364230125,0.967,568.1289796829224,280000.0
290001,1690230457,0.9991499787494688,0.9994495458753472,0.9996996771529394,0.9995745958660728,0.9666,592.510107755661,290000.0
300001,1690230457,0.9988749718742969,0.9993993993993994,0.999474435017644,0.9994369158001427,0.9649,616.9628617763519,300000.0
310001,1690230457,0.7954948873721843,0.9990263513301297,0.7960557599419376,0.8860660761045183,0.8198,635.3804798126221,310000.0
320001,1690230457,0.832220805520138,0.9991292337256786,0.8327702279950947,0.9083960087904889,0.9599,654.2359189987183,320000.0
330001,1690230457,0.8573214330358259,0.9990965259967358,0.8579472933403409,0.9231577104848591,0.9558,672.9405591487885,330000.0
340001,1690230457,0.8262956573914347,0.9990626228417647,0.8268889055734915,0.9048584104726954,0.9597,692.5808591842651,340000.0
350001,1690230457,0.8248206205155129,0.99906094753423,0.8254123182421103,0.9039729200071263,0.9604,713.3122925758362,350000.0
360001,1690230457,0.8493962349058727,0.9995877624333794,0.8495883074304877,0.9185042885359452,0.9581,734.7296838760376,360000.0
370001,1690230457,0.8269956748918723,0.9996672615626607,0.8270891208048652,0.9052262517804317,0.9605,754.9518730640411,370000.0
380001,1690230457,0.8204455111377784,0.9996950754688214,0.820507045073454,0.901281064438091,0.9571,775.9469578266144,380000.0
390001,1690230457,0.9978999474986875,0.9989988236177508,0.9988988162274445,0.9989488174195971,0.9657,795.8077208995819,390000.0
400001,1690230457,0.9988749718742969,0.998999799959992,0.9998748654803914,0.9994371411775006,0.998,817.5174217224121,400000.0
410001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9981,837.18106341362,410000.0
420001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9983,856.4469792842865,420000.0
430001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9979,875.7035567760468,430000.0
440001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,895.5456802845001,440000.0
450001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9982,914.9233419895172,450000.0
460001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9987,933.2728998661041,460000.0
470001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9978,953.2155585289001,470000.0
480001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9987,972.624037027359,480000.0
490001,1690230457,0.0010500262506562665,0.0,0.0,0.0,0.8899,989.0556161403656,490000.0
500001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.8948,1009.5510654449463,500000.0
510001,1690230457,0.9988499712492812,0.9989498687335917,0.9998998923843131,0.9994246547928757,0.9962,1029.012244462967,510000.0
520001,1690230457,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9958,1049.4389271736145,520000.0
530001,1690230457,0.9988249706242656,0.9989498424763714,0.9998748654803914,0.9994121399357105,0.9966,1069.0707426071167,530000.0
540001,1690230457,0.9988749718742969,0.9989498949894989,0.9999249192882349,0.9994371693369855,0.9967,1089.6984357833862,540000.0
550001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9975,1110.0582156181335,550000.0
560001,1690230457,0.9987249681242031,0.9989497374343586,0.9997747578647046,0.9993620773762617,0.9967,1130.9831459522247,560000.0
570001,1690230457,0.99799994999875,0.9989489752508696,0.9990489776509748,0.998998973948297,0.9953,1150.1768329143524,570000.0
580001,1690230457,0.9988499712492812,0.9989498687335917,0.9998998923843131,0.9994246547928757,0.9961,1170.8215582370758,580000.0
590001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9971,1190.5132310390472,590000.0
600001,1690230457,0.4591614790369759,0.9987479586281981,0.4591686062517206,0.6291083031872031,0.8101,1210.6350739002228,600000.0
610001,1690230457,0.4610115252881322,0.998536743984392,0.4611207047576144,0.6308959235734218,0.7849,1232.3602344989777,610000.0
620001,1690230457,0.5093377334433361,0.998920245398773,0.5093725755186825,0.6746999933700192,0.7961,1254.0829689502716,620000.0
630001,1690230457,0.501937548438711,0.9988049594184136,0.5020146657656981,0.6681878747501665,0.7868,1275.863829612732,630000.0
640001,1690230457,0.46901172529313234,0.9986679454390451,0.46907926020472007,0.6383312047679863,0.7954,1297.4393455982208,640000.0
650001,1690230457,0.4719367984199605,0.9986233917509398,0.47203243486748253,0.6410509142818299,0.7924,1319.0055148601532,650000.0
660001,1690230457,0.48071201780044504,0.9985966735966736,0.4808419050479265,0.6491207324695508,0.7973,1339.8517031669617,660000.0
670001,1690230457,0.4666616665416635,0.9985010706638116,0.4668018119478439,0.6361853437249518,0.7902,1362.2092325687408,670000.0
680001,1690230457,0.4949123728093202,0.998939179632249,0.49490702505193085,0.6618914531487959,0.7946,1383.3606655597687,680000.0
690001,1690230457,0.4869121728043201,0.9988705205873293,0.4869234427009035,0.6546984100277614,0.7914,1405.1980800628662,690000.0
700001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9353,1426.9692497253418,700000.0
710001,1690230457,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9512,1447.660428762436,710000.0
720001,1690230457,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9511,1469.8862795829773,720000.0
730001,1690230457,0.9990249756243906,0.999024902490249,1.0,0.9995122134253873,0.9514,1493.799120426178,730000.0
740001,1690230457,0.9990249756243906,0.999024902490249,1.0,0.9995122134253873,0.951,1516.6085886955261,740000.0
750001,1690230457,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9533,1539.8305439949036,750000.0
760001,1690230457,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9596,1561.460028886795,760000.0
770001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,1577.4992685317993,770000.0
780001,1690230457,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.999,1596.881932258606,780000.0
790001,1690230457,0.9993749843746094,0.9993747186233806,1.0,0.9996872615369219,0.9993,1616.6615953445435,790000.0
800001,1690230457,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.9993,1635.5229978561401,800000.0
810001,1690230457,0.9993749843746094,0.9993747186233806,1.0,0.9996872615369219,0.9989,1656.0605745315552,810000.0
820001,1690230457,0.9992749818745469,0.9992747461611564,1.0,0.9996372415345934,0.9996,1675.833255290985,820000.0
830001,1690230457,0.9992749818745469,0.9992747461611564,1.0,0.9996372415345934,0.9997,1696.2907648086548,830000.0
840001,1690230457,0.9993749843746094,0.9993747186233806,1.0,0.9996872615369219,0.9992,1715.972418308258,840000.0
850001,1690230457,0.9993749843746094,0.9993747186233806,1.0,0.9996872615369219,0.9993,1735.8129572868347,850000.0
860001,1690230457,0.9993499837495937,0.9993497236325438,1.0,0.9996747560670504,0.9954,1755.4786403179169,860000.0
870001,1690230457,0.9972749318732969,0.9989482119603326,0.9983231974372451,0.9986356069045801,0.9798,1775.6771047115326,870000.0
880001,1690230457,0.9969249231230781,0.9989978453675402,0.9979227669744976,0.998460016777053,0.9767,1797.0010488033295,880000.0
890001,1690230457,0.9950248756218906,0.9990961586743661,0.9959206146607603,0.9975058593505208,0.9798,1818.2534923553467,890000.0
900001,1690230457,0.9939748493712343,0.9993964389900413,0.9945691618489877,0.9969769571380189,0.9768,1839.8079934120178,900000.0
910001,1690230457,0.996999924998125,0.9994233131910839,0.9975723903195935,0.998496993987976,0.9749,1862.904669046402,910000.0
920001,1690230457,0.9966499162479062,0.9992978760751272,0.9973471481842981,0.9983215591963526,0.9794,1883.4704599380493,920000.0
930001,1690230457,0.995324883122078,0.9993972575217238,0.9959206146607603,0.99765590723911,0.9799,1907.2660765647888,930000.0
940001,1690230457,0.9599989999749994,0.9989852998569012,0.9609330029782016,0.9795897540565364,0.9795,1929.5914466381073,940000.0
950001,1690230457,0.9617490437260932,0.9990649107769033,0.9626098055409565,0.9804986234322423,0.9798,1949.7218606472015,950000.0
960001,1690230457,0.9589989749743744,0.9990882329955454,0.9598318192056461,0.979066680281834,0.9804,1970.7449462413788,960000.0
970001,1690230457,0.9981999549988749,0.9989991242337045,0.9991991390745051,0.9990991216436026,0.9945,1992.8808343410492,970000.0
980001,1690230457,0.9988499712492812,0.9989997749493637,0.9998498385764697,0.9994246260069045,0.9946,2014.1070399284363,980000.0
990001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9945,2034.431705713272,990000.0
1000001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9937,2053.60328745842,1000000.0
1010001,1690230457,0.9928248206205155,0.9989435025406248,0.9938684085391796,0.9963994931690733,0.9942,2074.1706199645996,1010000.0
1020001,1690230457,0.9938748468711718,0.9989446175495025,0.9949195385038917,0.9969280152470754,0.9961,2093.0716741085052,1020000.0
1030001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9939,2111.9628257751465,1030000.0
1040001,1690230457,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9944,2130.8830273151398,1040000.0
1050001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.995,2149.6969451904297,1050000.0
1060001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9945,2168.0663709640503,1060000.0
1070001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9972,2186.8962621688843,1070000.0
1080001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9973,2205.6354808807373,1080000.0
1090001,1690230457,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9961,2224.48325920105,1090000.0
1100001,1690230457,0.9988999724993125,0.9989748718589824,0.9999249192882349,0.9994496698018812,0.9958,2243.3085494041443,1100000.0
