idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
320001,1690144615,0.0,0.0,0.0,0.0,0.9599,6.016096353530884,320000.0
330001,1690144615,0.0,0.0,0.0,0.0,0.9558,6.200485467910767,330000.0
340001,1690144615,0.0,0.0,0.0,0.0,0.9597,6.374344825744629,340000.0
350001,1690144615,0.0,0.0,0.0,0.0,0.9604,6.554100036621094,350000.0
360001,1690144615,0.0,0.0,0.0,0.0,0.9581,6.730771064758301,360000.0
370001,1690144615,0.0,0.0,0.0,0.0,0.9605,6.9075610637664795,370000.0
380001,1690144615,0.0,0.0,0.0,0.0,0.9571,7.087332248687744,380000.0
390001,1690144615,0.0,0.0,0.0,0.0,0.9657,7.267150640487671,390000.0
400001,1690144615,0.0,0.0,0.0,0.0,0.998,7.444088697433472,400000.0
410001,1690144615,0.0,0.0,0.0,0.0,0.9981,7.621390104293823,410000.0
420001,1690144615,0.0,0.0,0.0,0.0,0.9983,8.090675115585327,420000.0
430001,1690144615,0.0,0.0,0.0,0.0,0.9979,8.00133752822876,430000.0
440001,1690144615,0.0,0.0,0.0,0.0,0.998,8.179507493972778,440000.0
450001,1690144615,0.0,0.0,0.0,0.0,0.9982,8.373100519180298,450000.0
460001,1690144615,0.0,0.0,0.0,0.0,0.9987,8.573259115219116,460000.0
470001,1690144615,0.0,0.0,0.0,0.0,0.9978,8.764512777328491,470000.0
480001,1690144615,0.0,0.0,0.0,0.0,0.9987,8.965383052825928,480000.0
490001,1690144615,0.0,0.0,0.0,0.0,0.8899,9.165493726730347,490000.0
500001,1690144615,0.0,0.0,0.0,0.0,0.8948,9.370426893234253,500000.0
510001,1690144615,0.0,0.0,0.0,0.0,0.9962,9.568356275558472,510000.0
520001,1690144615,0.0,0.0,0.0,0.0,0.9958,9.75888204574585,520000.0
530001,1690144615,0.0,0.0,0.0,0.0,0.9966,9.943769693374634,530000.0
540001,1690144615,0.0,0.0,0.0,0.0,0.9967,10.125378370285034,540000.0
550001,1690144615,0.0,0.0,0.0,0.0,0.9975,10.321760654449463,550000.0
560001,1690144615,0.0,0.0,0.0,0.0,0.9967,10.515714406967163,560000.0
570001,1690144615,0.0,0.0,0.0,0.0,0.9953,10.695710897445679,570000.0
580001,1690144615,0.0,0.0,0.0,0.0,0.9961,10.881302833557129,580000.0
590001,1690144615,0.0,0.0,0.0,0.0,0.9971,11.063696146011353,590000.0
600001,1690144615,0.0,0.0,0.0,0.0,0.8101,11.240002155303955,600000.0
610001,1690144615,0.0,0.0,0.0,0.0,0.7849,11.424923658370972,610000.0
620001,1690144615,0.0,0.0,0.0,0.0,0.7961,11.597263097763062,620000.0
630001,1690144615,0.0,0.0,0.0,0.0,0.7868,11.777888298034668,630000.0
640001,1690144615,0.0,0.0,0.0,0.0,0.7954,12.268373727798462,640000.0
650001,1690144615,0.0,0.0,0.0,0.0,0.7924,12.139804601669312,650000.0
660001,1690144615,0.0,0.0,0.0,0.0,0.7973,12.31959319114685,660000.0
670001,1690144615,0.0,0.0,0.0,0.0,0.7902,12.500862121582031,670000.0
680001,1690144615,0.0,0.0,0.0,0.0,0.7946,12.74284315109253,680000.0
690001,1690144615,0.0,0.0,0.0,0.0,0.7914,12.91808295249939,690000.0
700001,1690144615,0.0,0.0,0.0,0.0,0.9353,13.094303846359253,700000.0
710001,1690144615,0.0,0.0,0.0,0.0,0.9512,13.277146577835083,710000.0
720001,1690144615,0.0,0.0,0.0,0.0,0.9511,13.461836099624634,720000.0
730001,1690144615,0.0,0.0,0.0,0.0,0.9514,13.634622573852539,730000.0
740001,1690144615,0.0,0.0,0.0,0.0,0.951,13.826108455657959,740000.0
750001,1690144615,0.0,0.0,0.0,0.0,0.9533,14.0050950050354,750000.0
760001,1690144615,0.0,0.0,0.0,0.0,0.9596,14.194264650344849,760000.0
770001,1690144615,0.0,0.0,0.0,0.0,0.9996,14.378068208694458,770000.0
780001,1690144615,0.0,0.0,0.0,0.0,0.999,14.569770812988281,780000.0
790001,1690144615,0.0,0.0,0.0,0.0,0.9993,14.754883527755737,790000.0
800001,1690144615,0.0,0.0,0.0,0.0,0.9993,14.948162317276001,800000.0
810001,1690144615,0.0,0.0,0.0,0.0,0.9989,15.122931957244873,810000.0
820001,1690144615,0.0,0.0,0.0,0.0,0.9996,15.32721209526062,820000.0
830001,1690144615,0.0,0.0,0.0,0.0,0.9997,15.517372131347656,830000.0
840001,1690144615,0.0,0.0,0.0,0.0,0.9992,15.712063550949097,840000.0
850001,1690144615,0.0,0.0,0.0,0.0,0.9993,15.900229692459106,850000.0
860001,1690144615,0.0,0.0,0.0,0.0,0.9954,16.08158564567566,860000.0
870001,1690144615,0.0,0.0,0.0,0.0,0.9798,16.57659339904785,870000.0
880001,1690144615,0.0,0.0,0.0,0.0,0.9767,16.473456621170044,880000.0
890001,1690144615,0.0,0.0,0.0,0.0,0.9798,16.68127727508545,890000.0
900001,1690144615,0.0,0.0,0.0,0.0,0.9768,16.884799242019653,900000.0
910001,1690144615,0.0,0.0,0.0,0.0,0.9749,17.070597171783447,910000.0
920001,1690144615,0.0,0.0,0.0,0.0,0.9794,17.272600889205933,920000.0
930001,1690144615,0.0,0.0,0.0,0.0,0.9799,17.45163059234619,930000.0
940001,1690144615,0.0,0.0,0.0,0.0,0.9795,17.651842832565308,940000.0
950001,1690144615,0.0,0.0,0.0,0.0,0.9798,17.83670926094055,950000.0
960001,1690144615,0.0,0.0,0.0,0.0,0.9804,18.027324438095093,960000.0
970001,1690144615,0.0,0.0,0.0,0.0,0.9945,18.211365699768066,970000.0
980001,1690144615,0.0,0.0,0.0,0.0,0.9946,18.39708638191223,980000.0
990001,1690144615,0.0,0.0,0.0,0.0,0.9945,18.594866514205933,990000.0
1000001,1690144615,0.0,0.0,0.0,0.0,0.9937,18.79143261909485,1000000.0
1010001,1690144615,0.0,0.0,0.0,0.0,0.9942,18.98186755180359,1010000.0
1020001,1690144615,0.0,0.0,0.0,0.0,0.9961,19.166878700256348,1020000.0
1030001,1690144615,0.0,0.0,0.0,0.0,0.9939,19.358738899230957,1030000.0
1040001,1690144615,0.0,0.0,0.0,0.0,0.9944,19.565058708190918,1040000.0
1050001,1690144615,0.0,0.0,0.0,0.0,0.995,19.744731426239014,1050000.0
1060001,1690144615,0.0,0.0,0.0,0.0,0.9945,19.926693201065063,1060000.0
1070001,1690144615,0.0,0.0,0.0,0.0,0.9972,20.111237049102783,1070000.0
1080001,1690144615,0.0,0.0,0.0,0.0,0.9973,20.29856038093567,1080000.0
1090001,1690144615,0.0,0.0,0.0,0.0,0.9961,20.77185559272766,1090000.0
1100001,1690144615,0.0,0.0,0.0,0.0,0.9958,20.669547080993652,1100000.0
1110001,1690144615,0.0,0.0,0.0,0.0,0.9972,20.85018539428711,1110000.0
1120001,1690144615,0.0,0.0,0.0,0.0,0.9978,21.025245428085327,1120000.0
1130001,1690144615,0.0,0.0,0.0,0.0,0.9976,21.203966856002808,1130000.0
1140001,1690144615,0.0,0.0,0.0,0.0,0.9976,21.389691829681396,1140000.0
1150001,1690144615,0.0,0.0,0.0,0.0,0.9982,21.56510829925537,1150000.0
1160001,1690144615,0.0,0.0,0.0,0.0,0.9966,21.76849937438965,1160000.0
1170001,1690144615,0.0,0.0,0.0,0.0,0.9915,21.95457625389099,1170000.0
1180001,1690144615,0.0,0.0,0.0,0.0,0.9912,22.139619827270508,1180000.0
1190001,1690144615,0.0,0.0,0.0,0.0,0.9932,22.342246294021606,1190000.0
1200001,1690144615,0.0,0.0,0.0,0.0,0.992,22.523142099380493,1200000.0
1210001,1690144615,0.0,0.0,0.0,0.0,0.9932,22.705774545669556,1210000.0
1220001,1690144615,0.0,0.0,0.0,0.0,0.993,22.89202117919922,1220000.0
1230001,1690144615,0.0,0.0,0.0,0.0,0.9931,23.076355695724487,1230000.0
1240001,1690144615,0.0,0.0,0.0,0.0,0.9921,23.257209539413452,1240000.0
1250001,1690144615,0.0,0.0,0.0,0.0,0.9939,23.445415496826172,1250000.0
1260001,1690144615,0.0,0.0,0.0,0.0,0.9938,23.624844074249268,1260000.0
1270001,1690144615,0.0,0.0,0.0,0.0,0.9991,23.806177616119385,1270000.0
1280001,1690144615,0.0,0.0,0.0,0.0,0.9989,23.99185061454773,1280000.0
1290001,1690144615,0.0,0.0,0.0,0.0,0.9982,24.189590215682983,1290000.0
1300001,1690144615,0.0,0.0,0.0,0.0,0.9988,24.691969633102417,1300000.0
1310001,1690144615,0.0,0.0,0.0,0.0,0.9991,24.551318645477295,1310000.0
1320001,1690144615,0.0,0.0,0.0,0.0,0.9991,24.734780311584473,1320000.0
1330001,1690144615,0.0,0.0,0.0,0.0,0.9991,24.911312103271484,1330000.0
1340001,1690144615,0.0,0.0,0.0,0.0,0.9985,25.09080958366394,1340000.0
1350001,1690144615,0.0,0.0,0.0,0.0,0.9985,25.26850938796997,1350000.0
1360001,1690144615,0.0,0.0,0.0,0.0,0.8272,25.458251476287842,1360000.0
1370001,1690144615,0.0,0.0,0.0,0.0,0.0,25.639219760894775,1370000.0
1380001,1690144615,0.0,0.0,0.0,0.0,0.0,25.81738519668579,1380000.0
1390001,1690144615,0.0,0.0,0.0,0.0,0.7544,26.002967834472656,1390000.0
1400001,1690144615,0.0,0.0,0.0,0.0,0.9223,26.180107831954956,1400000.0
1410001,1690144615,0.0,0.0,0.0,0.0,0.9186,26.36333155632019,1410000.0
1420001,1690144615,0.0,0.0,0.0,0.0,0.9189,26.548426151275635,1420000.0
1430001,1690144615,0.0,0.0,0.0,0.0,0.921,26.72873282432556,1430000.0
1440001,1690144615,0.0,0.0,0.0,0.0,0.9212,26.909013509750366,1440000.0
1450001,1690144615,0.0,0.0,0.0,0.0,0.9509,27.09216070175171,1450000.0
1460001,1690144615,0.0,0.0,0.0,0.0,0.9718,27.276038885116577,1460000.0
1470001,1690144615,0.0,0.0,0.0,0.0,0.9689,27.457765579223633,1470000.0
1480001,1690144615,0.0,0.0,0.0,0.0,0.9697,27.638418912887573,1480000.0
1490001,1690144615,0.0,0.0,0.0,0.0,0.9698,27.823771476745605,1490000.0
1500001,1690144615,0.0,0.0,0.0,0.0,0.9691,28.007263898849487,1500000.0
1510001,1690144615,0.0,0.0,0.0,0.0,0.9698,28.1910138130188,1510000.0
1520001,1690144615,0.0,0.0,0.0,0.0,0.9709,28.667266368865967,1520000.0
1530001,1690144615,0.0,0.0,0.0,0.0,0.9669,28.557955741882324,1530000.0
1540001,1690144615,0.0,0.0,0.0,0.0,0.9704,28.759457111358643,1540000.0
1550001,1690144615,0.0,0.0,0.0,0.0,0.9836,28.939481019973755,1550000.0
1560001,1690144615,0.0,0.0,0.0,0.0,0.993,29.122085332870483,1560000.0
1570001,1690144615,0.0,0.0,0.0,0.0,0.9926,29.305720806121826,1570000.0
1580001,1690144615,0.0,0.0,0.0,0.0,0.9951,29.488951444625854,1580000.0
1590001,1690144615,0.0,0.0,0.0,0.0,0.9945,29.677634954452515,1590000.0
1600001,1690144615,0.0,0.0,0.0,0.0,0.9933,29.865244150161743,1600000.0
1610001,1690144615,0.0,0.0,0.0,0.0,0.994,30.044175386428833,1610000.0
1620001,1690144615,0.0,0.0,0.0,0.0,0.9945,30.243871688842773,1620000.0
1630001,1690144615,0.0,0.0,0.0,0.0,0.9936,30.425968647003174,1630000.0
1640001,1690144615,0.0,0.0,0.0,0.0,0.9943,30.617660522460938,1640000.0
1650001,1690144615,0.0,0.0,0.0,0.0,0.9396,30.819710731506348,1650000.0
1660001,1690144615,0.0,0.0,0.0,0.0,0.9859,30.99678659439087,1660000.0
1670001,1690144615,0.0,0.0,0.0,0.0,0.9869,31.177186250686646,1670000.0
1680001,1690144615,0.0,0.0,0.0,0.0,0.9877,31.36335277557373,1680000.0
1690001,1690144615,0.0,0.0,0.0,0.0,0.9864,31.542685747146606,1690000.0
1700001,1690144615,0.0,0.0,0.0,0.0,0.987,31.724937200546265,1700000.0
1710001,1690144615,0.0,0.0,0.0,0.0,0.9872,31.902801752090454,1710000.0
1720001,1690144615,0.0,0.0,0.0,0.0,0.9872,32.08685612678528,1720000.0
1730001,1690144615,0.0,0.0,0.0,0.0,0.9849,32.27170419692993,1730000.0
1740001,1690144615,0.0,0.0,0.0,0.0,0.9877,32.44790196418762,1740000.0
