idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690175299,6.90775724457283e-310,6.90775724457283e-310,6.90775724458706e-310,6.9077572445902e-310,6.9077572445183e-310,6.9077572445902e-310,6.90775724457283e-310
10001,1690175299,0.9991749793744844,0.9992746736031214,0.9998998923843131,0.9995871852287369,0.999,11.537440061569214,10000.0
20001,1690175299,0.9994249856246407,0.9995496622466851,0.9998748654803914,0.9997122374166426,0.9985,20.161498069763184,20000.0
30001,1690175299,0.9995499887497188,0.9996247091495909,0.9999249192882349,0.9997747916823062,0.9993,28.807199001312256,30000.0
40001,1690175299,0.9992499812495312,0.9993496585707496,0.9998998923843131,0.9996246997598078,0.999,37.86071491241455,40000.0
50001,1690175299,0.99959998999975,0.9996247279277476,0.9999749730960783,0.999799819837854,0.9991,46.726298332214355,50000.0
60001,1690175299,0.9995499887497188,0.9995747129312286,0.9999749730960783,0.9997748029525835,0.999,55.751373052597046,60000.0
70001,1690175299,0.9994249856246407,0.9995746597277823,0.9998498385764697,0.9997122302158273,0.9991,64.81462359428406,70000.0
80001,1690175299,0.9994249856246407,0.9995746597277823,0.9998498385764697,0.9997122302158273,0.999,73.55188083648682,80000.0
90001,1690175299,0.9995249881247031,0.9995996997748311,0.9999249192882349,0.9997622830833136,0.9995,82.4771831035614,90000.0
100001,1690175299,0.9995249881247031,0.9996246997598078,0.9998998923843131,0.9997622771348139,0.9991,91.33376026153564,100000.0
110001,1690175299,0.9960499012475312,0.9992723988258022,0.9967715293940986,0.9980203974240109,0.9719,100.12958812713623,110000.0
120001,1690175299,0.9882747068676717,0.9990899898887765,0.9891633506018971,0.9941018901618521,0.9768,108.05238461494446,120000.0
130001,1690175299,0.9778994474861872,0.9991313456477862,0.9787271316665416,0.9888239904928063,0.977,116.72567844390869,130000.0
140001,1690175299,0.9213230330758269,0.9993217580032555,0.9218660059564031,0.9590325058255333,0.977,124.55592393875122,140000.0
150001,1690175299,0.9236480912022801,0.999485666332801,0.9240433465975925,0.9602850529272543,0.9757,132.8765025138855,150000.0
160001,1690175299,0.9247481187029676,0.9995132898899495,0.9251195034662262,0.9608786067065245,0.9752,141.25875282287598,160000.0
