idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
460001,1690264598,0.9992499812495312,0.9992997023735087,0.9999499461921566,0.9996247185389041,0.9987,1182.6795375347137,460000.0
470001,1690264598,0.9994249856246407,0.9994746848108865,0.9999499461921566,0.9997122590169267,0.9978,1206.959461927414,470000.0
480001,1690264598,0.9994249856246407,0.9994746848108865,0.9999499461921566,0.9997122590169267,0.9987,1231.2572667598724,480000.0
490001,1690264598,0.0010500262506562665,0.0,0.0,0.0,0.8899,1251.5368180274963,490000.0
500001,1690264598,0.9989499737493437,0.9990747455550276,0.9998748654803914,0.9994746453856352,0.8948,1279.1630017757416,500000.0
510001,1690264598,0.9358983974599365,0.9994123460747389,0.9363816102309983,0.9668708168591881,0.9962,1305.1623747348785,510000.0
520001,1690264598,0.9359733993349834,0.9995191280188075,0.9363565833270766,0.9669074416260708,0.9958,1331.2015500068665,520000.0
530001,1690264598,0.9357483937098428,0.9992788654149195,0.9363565833270766,0.9667950076229361,0.9966,1358.0481204986572,530000.0
540001,1690264598,0.9501237530938274,0.99942114402989,0.9506219185624546,0.9744109385221195,0.9967,1384.971436738968,540000.0
550001,1690264598,0.9326733168329209,0.9994638644649367,0.9331030858172535,0.9651441218726136,0.9975,1413.1560883522034,550000.0
560001,1690264598,0.9326983174579364,0.9994906575878616,0.9331030858172535,0.9651566140305463,0.9967,1440.086978673935,560000.0
570001,1690264598,0.9326733168329209,0.9994638644649367,0.9331030858172535,0.9651441218726136,0.9953,1469.1581950187683,570000.0
580001,1690264598,0.9327733193329834,0.9995710455764075,0.9331030858172535,0.9651940924446976,0.9961,1497.84095621109,580000.0
590001,1690264598,0.9790744768619215,0.9995147862505745,0.9795279925920365,0.9894204638816911,0.9971,1526.5534069538116,590000.0
600001,1690264598,0.09922748068701717,0.9982238010657194,0.09845584002803014,0.17923367807189394,0.8101,1555.084661245346,600000.0
610001,1690264598,0.7937198429960749,0.9997793190416141,0.7936782040693746,0.8848863652217587,0.7849,1580.77952003479,610000.0
620001,1690264598,0.7943448586214655,0.9997794928335171,0.7943038766674174,0.8852751666620178,0.7961,1606.7811584472656,620000.0
630001,1690264598,0.731443286082152,0.9997605118204523,0.7313361864003805,0.8447373746133612,0.7868,1632.9366748332977,630000.0
640001,1690264598,0.7112427810695268,0.9997537032475986,0.711114448031634,0.8310860218198836,0.7954,1660.413634300232,640000.0
650001,1690264598,0.45811145278631965,0.9996174027109751,0.4577170458242611,0.6279161588244383,0.7924,1687.3873085975647,650000.0
660001,1690264598,0.4972374309357734,0.9996475504758069,0.4968841504617464,0.6638135678223946,0.7973,1713.8514914512634,660000.0
670001,1690264598,0.49886247156178903,0.9996487001907056,0.4985108992166579,0.6652639313327656,0.7902,1740.0444540977478,670000.0
680001,1690264598,0.46006150153753844,0.9996190268858169,0.45966914433015493,0.6297509043218871,0.7946,1767.4359509944916,680000.0
690001,1690264598,0.46013650341258533,0.9996190890787398,0.4597442250419201,0.6298213734700175,0.7914,1795.418210029602,690000.0
700001,1690264598,0.9992499812495312,0.9995245840110096,0.9997247040568611,0.9996246340181677,0.9353,1823.3075499534607,700000.0
710001,1690264598,0.9993749843746094,0.9995996396757081,0.9997747578647046,0.9996871911012124,0.9512,1850.8951604366302,710000.0
720001,1690264598,0.999399984999625,0.9995746490854955,0.999824811672548,0.9996997147289924,0.9511,1878.0679349899292,720000.0
730001,1690264598,0.999399984999625,0.9995746490854955,0.999824811672548,0.9996997147289924,0.9514,1909.3414206504822,730000.0
740001,1690264598,0.9994749868746718,0.999599679743795,0.9998748654803914,0.9997372536753206,0.951,1943.3252546787262,740000.0
750001,1690264598,0.9994499862496562,0.999474697951322,0.9999749730960783,0.9997247729376736,0.9533,1972.3575282096863,750000.0
760001,1690264598,0.9994749868746718,0.9995496847793456,0.9999249192882349,0.9997372668243065,0.9596,2003.1376039981842,760000.0
770001,1690264598,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,2028.980461359024,770000.0
780001,1690264598,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.999,2051.314283132553,780000.0
790001,1690264598,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9993,2075.22337269783,790000.0
800001,1690264598,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9993,2098.5266036987305,800000.0
810001,1690264598,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,2122.4383878707886,810000.0
820001,1690264598,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,2146.657026052475,820000.0
830001,1690264598,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9997,2171.4015486240387,830000.0
840001,1690264598,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9992,2196.21284031868,840000.0
850001,1690264598,0.9990999774994375,0.9990998424724327,1.0,0.9995497185741088,0.9993,2221.6199049949646,850000.0
860001,1690264598,0.9991999799994999,0.999224748043114,0.9999749730960783,0.9995997198038626,0.9954,2248.3006780147552,860000.0
870001,1690264598,0.9990749768744218,0.9991497449234771,0.9999249192882349,0.9995371818124961,0.9798,2273.21053981781,870000.0
880001,1690264598,0.9974249356233906,0.9992483840256552,0.9981730360137148,0.998710420553142,0.9767,2295.922446489334,880000.0
890001,1690264598,0.9573239330983274,0.999451582575995,0.957804639987987,0.9781850247287506,0.9798,2323.3599462509155,890000.0
900001,1690264598,0.9981249531238281,0.9994990230950354,0.9986235202843057,0.9990610798833235,0.9768,2352.1340911388397,900000.0
910001,1690264598,0.9948998724968124,0.9996229545283161,0.9952699151587957,0.9974416854778028,0.9749,2378.397049188614,910000.0
920001,1690264598,0.9976749418735469,0.9995739134793724,0.9980979553019496,0.9988353891428214,0.9794,2405.591067790985,920000.0
930001,1690264598,0.9984749618740468,0.9997745152076966,0.9986986009960708,0.9992362684829288,0.9799,2431.2171812057495,930000.0
940001,1690264598,0.9569739243481087,0.9997647304857008,0.9571539404860224,0.9779954226387593,0.9795,2460.097727537155,940000.0
950001,1690264598,0.9946748668716718,0.9997736532367587,0.99489451159997,0.9973281150039514,0.9798,2488.063321828842,950000.0
960001,1690264598,0.9946998674966874,0.9997736589291553,0.9949195385038917,0.9973406924234822,0.9804,2517.1495196819305,960000.0
970001,1690264598,0.9965499137478437,0.9997740793734468,0.9967715293940986,0.9982705466576434,0.9945,2549.0707495212555,970000.0
980001,1690264598,0.989524738118453,0.9996966786310095,0.9898140501038617,0.9947308190495353,0.9946,2581.3582656383514,980000.0
990001,1690264598,0.995799894997375,0.999648391390612,0.9961458567960557,0.9978940506932082,0.9945,2612.397260904312,990000.0
1000001,1690264598,0.9309232730818271,0.9995970341715023,0.9312260680231249,0.9642010339332219,0.9937,2640.5201213359833,1000000.0
1010001,1690264598,0.9738743468586715,0.9995378453322379,0.9742973696723978,0.9867562258412015,0.9942,2667.1103661060333,1010000.0
1020001,1690264598,0.9250981274531863,0.9993784959602238,0.9255950146407388,0.9610727093186425,0.9961,2691.9132249355316,1020000.0
1030001,1690264598,0.9133228330708267,0.9994798510731494,0.9137072352779237,0.9546708504935608,0.9939,2716.216857433319,1030000.0
1040001,1690264598,0.9026975674391859,0.9995290728275021,0.9030207473033511,0.9488271799726518,0.9944,2741.9930567741394,1040000.0
1050001,1690264598,0.9478236955923898,0.9993933959278405,0.9483444703055784,0.9731999537708834,0.995,2766.2779178619385,1050000.0
1060001,1690264598,0.9247981199529989,0.9994592987104274,0.9252196110819131,0.9609076495204429,0.9945,2791.099535226822,1060000.0
1070001,1690264598,0.9286482162054052,0.9994346480010768,0.9290987811897791,0.9629840989857591,0.9972,2815.7990152835846,1070000.0
1080001,1690264598,0.924923123078077,0.9996484586262845,0.9251695572740696,0.9609680647802747,0.9973,2841.2348580360413,1080000.0
1090001,1690264598,0.9248731218280457,0.9996214169821526,0.9251445303701479,0.9609420694854232,0.9961,2867.0766055583954,1090000.0
1100001,1690264598,0.9155478886972175,0.9995902646890109,0.9158345221112696,0.9558812005328735,0.9958,2892.8827311992645,1100000.0
1110001,1690264598,0.9156228905722643,0.9996175908221797,0.9158845759191131,0.9559209581151149,0.9972,2919.289042234421,1110000.0
1120001,1690264598,0.9117977949448737,0.9996433959676313,0.9120304327151688,0.9538292414803957,0.9978,2944.1228313446045,1120000.0
1130001,1690264598,0.9147978699467487,0.9996172458102086,0.9150586880896964,0.95547077116053,0.9976,2971.0155866146088,1130000.0
1140001,1690264598,0.9978249456236405,0.999624060150376,0.9981980629176365,0.9989105526127954,0.9976,2999.8008654117584,1140000.0
1150001,1690264598,0.9603740093502338,0.9996614407000365,0.9606577070350627,0.9797715525492949,0.9982,3028.2438230514526,1150000.0
1160001,1690264598,0.9239480987024675,0.9996751400958337,0.924168481117201,0.9604400749063671,0.9966,3056.1783521175385,1160000.0
1170001,1690264598,0.998999974999375,0.9996995568463484,0.999299246690192,0.99949936168615,0.9915,3082.481729745865,1170000.0
1180001,1690264598,0.9131728293207331,0.9996713049194696,0.9133818855269414,0.9545805270385143,0.9912,3109.8340940475464,1180000.0
1190001,1690264598,0.9990249756243906,0.9996745443621069,0.9993493004980354,0.9995118959712644,0.9932,3139.7444648742676,1190000.0
1200001,1690264598,0.9984749618740468,0.999674365011773,0.9987987086117577,0.9992363449717698,0.992,3167.5091285705566,1200000.0
1210001,1690264598,0.9988749718742969,0.9994743955548882,0.9993993543058788,0.999436873521793,0.9932,3194.084732532501,1210000.0
1220001,1690264598,0.9960999024975624,0.9994729312551766,0.9966213679705683,0.9980451127819548,0.993,3220.799293756485,1220000.0
1230001,1690264598,0.9957748943723593,0.9996734816898578,0.9960958029882123,0.997881435609432,0.9931,3249.792554616928,1230000.0
1240001,1690264598,0.9989749743743593,0.9995244531210893,0.9994494081137223,0.9994869292087448,0.9921,3278.2648210525513,1240000.0
1250001,1690264598,0.9987499687492187,0.9995743721989935,0.9991741121705834,0.9993742021076872,0.9939,3306.53723859787,1250000.0
1260001,1690264598,0.9993749843746094,0.9996246434112407,0.9997497309607828,0.9996871832730638,0.9938,3339.6177875995636,1260000.0
1270001,1690264598,0.999399984999625,0.9994746716697936,0.9999249192882349,0.9996997447830657,0.9991,3369.2545454502106,1270000.0
1280001,1690264598,0.9992499812495312,0.9994745928094273,0.9997747578647046,0.9996246528038436,0.9989,3398.6149394512177,1280000.0
1290001,1690264598,0.9995499887497188,0.9996247091495909,0.9999249192882349,0.9997747916823062,0.9982,3428.300841331482,1290000.0
1300001,1690264598,0.9995249881247031,0.9995996997748311,0.9999249192882349,0.9997622830833136,0.9988,3458.077258348465,1300000.0
1310001,1690264598,0.9994999874996875,0.999524702939337,0.9999749730960783,0.9997497873192214,0.9991,3491.829299211502,1310000.0
1320001,1690264598,0.9995249881247031,0.9995497073097513,0.9999749730960783,0.9997622949794198,0.9991,3524.315837621689,1320000.0
1330001,1690264598,0.9994749868746718,0.999524691049182,0.9999499461921566,0.9997372733983061,0.9991,3556.7780673503876,1330000.0
1340001,1690264598,0.9995499887497188,0.9995747129312286,0.9999749730960783,0.9997748029525835,0.9985,3588.094052553177,1340000.0
1350001,1690264598,0.9995749893747343,0.9995997198038628,0.9999749730960783,0.9997873112387246,0.9985,3620.7262263298035,1350000.0
1360001,1690264598,0.0010500262506562665,0.0,0.0,0.0,0.8272,3644.637696504593,1360000.0
1370001,1690264598,0.0010500262506562665,0.0,0.0,0.0,0.0,3663.3600056171417,1370000.0
1380001,1690264598,0.0010500262506562665,0.0,0.0,0.0,0.0,3682.2700548171997,1380000.0
1390001,1690264598,0.8726218155453886,0.9999139612251922,0.8725630052306229,0.9319077848312729,0.7544,3712.014399290085,1390000.0
1400001,1690264598,0.8104952623815596,0.9997221793486649,0.8105213104086894,0.8952344095532949,0.9223,3739.6066048145294,1400000.0
1410001,1690264598,0.9179979499487487,0.9998909636091046,0.9180118627524589,0.9572036220349156,0.9186,3765.620476961136,1410000.0
1420001,1690264598,0.8560964024100602,0.9999122986523227,0.8560202217383688,0.9223882207000701,0.9189,3792.160546064377,1420000.0
1430001,1690264598,0.9143228580714517,0.9998905249329465,0.9143329078759667,0.9551996862540034,0.921,3820.4287276268005,1430000.0
1440001,1690264598,0.908172704317608,0.999944885361552,0.9081262357033811,0.9518263492688045,0.9212,3845.838499069214,1440000.0
1450001,1690264598,0.8722968074201854,0.9997992140664889,0.8723377630953275,0.9317294840951618,0.9509,3873.7674145698547,1450000.0
1460001,1690264598,0.8673466836670917,0.9991069628093222,0.8679830818129489,0.9289406722914156,0.9718,3899.8278601169586,1460000.0
1470001,1690264598,0.8801220030500763,0.9990065849227975,0.8808719373326326,0.9362273736849804,0.9689,3924.841763973236,1470000.0
1480001,1690264598,0.817670441761044,0.9990527409399255,0.8182546237204995,0.8996601681273475,0.9697,3950.710124731064,1480000.0
1490001,1690264598,0.8327958198954973,0.9993096202911601,0.8331956853617639,0.9087236597881865,0.9698,3976.5326809883118,1490000.0
1500001,1690264598,0.7836695917397934,0.9992026535689226,0.7840678729634357,0.8786582715149136,0.9691,4002.979657649994,1500000.0
1510001,1690264598,0.7127678191954799,0.9991583672324309,0.7130665465375279,0.8322112365457919,0.9698,4030.9203016757965,1510000.0
1520001,1690264598,0.5155128878221955,0.998739699466796,0.5156543284030333,0.6801459058874015,0.9709,4058.0484313964844,1520000.0
1530001,1690264598,0.7838195954898872,0.9993620414673047,0.7840928998673574,0.8787356080048242,0.9669,4082.0495495796204,1530000.0
1540001,1690264598,0.7490687267181679,0.9992991122087979,0.7493305303200941,0.8564481757462206,0.9704,4107.274048566818,1540000.0
1550001,1690264598,0.9030225755643891,0.9996676084427456,0.9032209625347248,0.9490001183291918,0.9836,4130.131470680237,1550000.0
1560001,1690264598,0.9029475736893422,0.9996675808194133,0.9031458818229596,0.948958662038498,0.993,4156.226177692413,1560000.0
1570001,1690264598,0.9029725743143578,0.9996675900277008,0.9031709087268814,0.9489724811654418,0.9926,4182.061085224152,1570000.0
1580001,1690264598,0.9029725743143578,0.9996675900277008,0.9031709087268814,0.9489724811654418,0.9951,4206.838656425476,1580000.0
1590001,1690264598,0.9029725743143578,0.9996675900277008,0.9031709087268814,0.9489724811654418,0.9945,4232.502423286438,1590000.0
1600001,1690264598,0.9026475661891548,0.9997228611811656,0.9027955051680556,0.9487901104681745,0.9933,4260.396387577057,1600000.0
1610001,1690264598,0.9027225680642016,0.9997228842210275,0.9028705858798208,0.9488315821311625,0.994,4291.2536816596985,1610000.0
1620001,1690264598,0.9023475586889672,0.9996673596673596,0.9025452361288385,0.948626893939394,0.9945,4323.686302185059,1620000.0
1630001,1690264598,0.9025225630640766,0.9997228227728809,0.9026703706484471,0.94872098375748,0.9936,4355.641237258911,1630000.0
1640001,1690264598,0.9027225680642016,0.9997505819753908,0.9028455589758991,0.9488302363198801,0.9943,4386.475310325623,1640000.0
1650001,1690264598,0.9369734243356084,0.9997597052384258,0.9371324173486498,0.9674335688726409,0.9396,4412.88431596756,1650000.0
1660001,1690264598,0.9016475411885297,0.9998057551960485,0.9017193482994219,0.9482327552175172,0.9859,4438.350463628769,1660000.0
1670001,1690264598,0.9012225305632641,0.9997779134973072,0.9013189178366744,0.9479987891391042,0.9869,4465.512014865875,1670000.0
1680001,1690264598,0.9021475536888423,0.9998058629392351,0.9022198863778562,0.9485094850948509,0.9877,4490.142438173294,1680000.0
1690001,1690264598,0.9010475261881548,0.9998056257462583,0.9011187026053007,0.9479004870343556,0.9864,4516.503328561783,1690000.0
1700001,1690264598,0.9009475236880922,0.9998056041545169,0.9010185949896138,0.947845088592265,0.987,4542.53605389595,1700000.0
1710001,1690264598,0.9971499287482187,0.9997240687319704,0.9974222288960632,0.9985718223046278,0.9872,4568.983469486237,1710000.0
1720001,1690264598,0.8497962449061226,0.9997938933545328,0.8498135495657833,0.9187229437229437,0.9872,4594.83175611496,1720000.0
1730001,1690264598,0.8490462261556538,0.9997937111366516,0.8490627424481317,0.918283935579916,0.9849,4621.0934047698975,1730000.0
1740001,1690264598,0.9182229555738893,0.9998092643051771,0.9183121855995194,0.9573294024029116,0.9877,4647.520601511002,1740000.0
