idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690258484,4.6842088698553e-310,4.68424733514563e-310,4.6842473333599e-310,4.68424785434064e-310,6.9276374854133e-310,6.9276374854133e-310,6.9276374854133e-310
10001,1690258484,0.9993249831245781,0.9993497073683157,0.9999749730960783,0.9996622424598756,0.999,30.13476824760437,10000.0
20001,1690258484,0.9992999824995625,0.9994746190988467,0.999824811672548,0.9996496847162447,0.9985,54.771289587020874,20000.0
30001,1690258484,0.9993749843746094,0.9994246835759668,0.9999499461921566,0.9996872458872834,0.9993,78.50311660766602,30000.0
40001,1690258484,0.9992999824995625,0.9993496911032741,0.9999499461921566,0.9996497285396182,0.999,101.47325348854065,40000.0
50001,1690258484,0.9993249831245781,0.9993746873436719,0.9999499461921566,0.9996622340092823,0.9991,124.98048806190491,50000.0
60001,1690258484,0.9993749843746094,0.9994246835759668,0.9999499461921566,0.9996872458872834,0.999,149.71955490112305,60000.0
70001,1690258484,0.9994249856246407,0.9994746848108865,0.9999499461921566,0.9997122590169267,0.9991,174.51381659507751,70000.0
80001,1690258484,0.9994249856246407,0.9994996747886126,0.9999249192882349,0.9997122518171923,0.999,198.43497896194458,80000.0
90001,1690258484,0.9994499862496562,0.9994996873045654,0.9999499461921566,0.9997247660511435,0.9995,223.27843809127808,90000.0
100001,1690258484,0.9992999824995625,0.9994246404002501,0.9998748654803914,0.9996497022469099,0.9991,248.0856990814209,100000.0
110001,1690258484,0.4668866721668042,0.998022130753194,0.46725229621843484,0.6365062048274922,0.9719,271.41324615478516,110000.0
120001,1690258484,0.9932498312457811,0.9990192380233874,0.9942187851940837,0.9966132309776474,0.9768,294.9337878227234,120000.0
130001,1690258484,0.947473686842171,0.999103470098091,0.9482693895938133,0.9730229452626442,0.977,319.5030529499054,130000.0
140001,1690258484,0.9185979649491237,0.9991296069631443,0.9193132617563882,0.9575610646229245,0.977,349.2664866447449,140000.0
150001,1690258484,0.9009975249381235,0.9993895840847923,0.901444052356283,0.9478933656148846,0.9757,377.2132992744446,150000.0
160001,1690258484,0.9065976649416235,0.9994484432310196,0.9070000250269039,0.9509827074969167,0.9752,402.31045746803284,160000.0
170001,1690258484,0.9116227905697643,0.9994514837364928,0.9120304327151688,0.9537418704772374,0.9745,427.17500734329224,170000.0
180001,1690258484,0.9064226605665142,0.9996137078527675,0.9066746752759216,0.9508786204543366,0.9723,451.631822347641,180000.0
190001,1690258484,0.860046501162529,0.9997381970503534,0.8601246339815302,0.9246912583743644,0.9761,477.2143437862396,190000.0
200001,1690258484,0.9125978149453736,0.9996437087181737,0.9128312936406637,0.9542671759719534,0.9772,502.4859673976898,200000.0
210001,1690258484,0.9990999774994375,0.999474513925381,0.9996245964411743,0.9995495495495497,0.9687,528.5606546401978,210000.0
220001,1690258484,0.9987749693742344,0.99957438285514,0.9991991390745051,0.9993867257412483,0.9646,556.6852457523346,220000.0
230001,1690258484,0.9986749668741719,0.9994992990186261,0.9991741121705834,0.9993366791404363,0.9672,585.227135181427,230000.0
240001,1690258484,0.9988249706242656,0.9995744041658322,0.9992491928823485,0.999411772067934,0.9662,613.9143886566162,240000.0
250001,1690258484,0.9988749718742969,0.999499399279135,0.9993743274019571,0.999436859427599,0.9664,639.413783788681,250000.0
260001,1690258484,0.9988499712492812,0.9994993867487673,0.9993493004980354,0.999424337988687,0.9684,666.6207375526428,260000.0
270001,1690258484,0.9990499762494063,0.9995745000375441,0.999474435017644,0.999524465023151,0.9677,694.8356211185455,270000.0
280001,1690258484,0.998999974999375,0.9995494706279879,0.9994494081137223,0.9994994368664748,0.967,722.9743225574493,280000.0
290001,1690258484,0.9990249756243906,0.9995744893872647,0.9994494081137223,0.9995119448372524,0.9666,750.1370737552643,290000.0
300001,1690258484,0.9991499787494688,0.9995995494931799,0.9995495157294091,0.9995745319851838,0.9649,779.3692634105682,300000.0
310001,1690258484,0.8622965574139353,0.9995939321866751,0.8625021898540931,0.9260015584276002,0.8198,802.3268570899963,310000.0
320001,1690258484,0.8912222805570139,0.9995790773375238,0.8914833445954401,0.9424417604804677,0.9599,828.105744600296,320000.0
330001,1690258484,0.8596714917872946,0.999854456540723,0.8596491228070176,0.9244660951945203,0.9558,856.2283806800842,330000.0
