idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690195381,4.6391808892685e-310,4.6391842969033e-310,6.90775724457283e-310,6.90775724457283e-310,6.9077572445752e-310,6.9077572445752e-310,6.907757244576e-310
10001,1690195381,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.999,33.49862718582153,10000.0
20001,1690195381,0.9993749843746094,0.9993996998499249,0.9999749730960783,0.9996872537122984,0.9985,59.38075041770935,20000.0
30001,1690195381,0.9992749818745469,0.9993246961132509,0.9999499461921566,0.9996372233828295,0.9993,85.14265275001526,30000.0
40001,1690195381,0.9992999824995625,0.9992997374015256,1.0,0.9996497460658977,0.999,110.80702567100525,40000.0
50001,1690195381,0.9992999824995625,0.9993496911032741,0.9999499461921566,0.9996497285396182,0.9991,137.49985718727112,50000.0
60001,1690195381,0.9993249831245781,0.9993247298919568,1.0,0.9996622509100461,0.999,163.05698704719543,60000.0
70001,1690195381,0.9994499862496562,0.999474697951322,0.9999749730960783,0.9997247729376736,0.9991,189.6203417778015,70000.0
80001,1690195381,0.9994999874996875,0.999524702939337,0.9999749730960783,0.9997497873192214,0.999,216.12119007110596,80000.0
90001,1690195381,0.9994999874996875,0.999524702939337,0.9999749730960783,0.9997497873192214,0.9995,242.51326203346252,90000.0
100001,1690195381,0.9995249881247031,0.9995247148288974,1.0,0.9997623009270263,0.9991,269.72339963912964,100000.0
110001,1690195381,0.4660116502912573,0.9979650851451216,0.46640138148509647,0.6357046613566202,0.9719,297.87725281715393,110000.0
120001,1690195381,0.9726493162329058,0.9990497470272491,0.9735465625547464,0.986133292772581,0.9768,324.8874328136444,120000.0
130001,1690195381,0.8386709667741693,0.9990169794459338,0.8393272768225842,0.9122363213513401,0.977,353.4432899951935,130000.0
140001,1690195381,0.9466486662166554,0.9990763465547726,0.9474685286683184,0.9725883108542067,0.977,382.20039439201355,140000.0
150001,1690195381,0.8882472061801545,0.9990998846727237,0.888930600395425,0.9408009747311542,0.9757,409.7853410243988,150000.0
160001,1690195381,0.889947248681217,0.9991856906185943,0.8905573491503366,0.9417493714436945,0.9752,435.43366026878357,160000.0
170001,1690195381,0.9014225355633891,0.9990853658536586,0.902144805666091,0.9481436668990098,0.9745,461.8779125213623,170000.0
180001,1690195381,0.9028725718142954,0.9991973429283144,0.9034962584778637,0.9489400291771263,0.9723,491.15220308303833,180000.0
190001,1690195381,0.8957723943098578,0.9991909836522903,0.8963886177640964,0.9450021766948538,0.9761,520.63969373703,190000.0
200001,1690195381,0.8958973974349359,0.9992467988953051,0.8964636984758616,0.9450688618014881,0.9772,551.2030856609344,200000.0
210001,1690195381,0.999399984999625,0.9994746716697936,0.9999249192882349,0.9996997447830657,0.9687,581.1982185840607,210000.0
220001,1690195381,0.9993499837495937,0.9995246315894818,0.999824811672548,0.9996746990966644,0.9646,610.569390296936,220000.0
230001,1690195381,0.9991499787494688,0.9994745402226949,0.9996746502490177,0.9995745852205901,0.9672,641.2097215652466,230000.0
240001,1690195381,0.9992499812495312,0.9995495833646123,0.9996996771529394,0.9996246246246246,0.9662,670.3154017925262,240000.0
250001,1690195381,0.9992999824995625,0.9994996121994546,0.9997997847686263,0.9996496759502541,0.9664,700.9326930046082,250000.0
260001,1690195381,0.9992249806245156,0.999474579663731,0.9997497309607828,0.9996121363778542,0.9684,731.7049925327301,260000.0
270001,1690195381,0.9993499837495937,0.9995746277993244,0.9997747578647046,0.9996746828157453,0.9677,761.1124651432037,270000.0
280001,1690195381,0.9992999824995625,0.9994746190988467,0.999824811672548,0.9996496847162447,0.967,792.4685971736908,280000.0
290001,1690195381,0.9992499812495312,0.9994496009606965,0.9997997847686263,0.9996246621959763,0.9666,824.0422072410583,290000.0
300001,1690195381,0.9992499812495312,0.9994745928094273,0.9997747578647046,0.9996246528038436,0.9649,855.2369585037231,300000.0
310001,1690195381,0.8302957573939348,0.9995782751453445,0.8304677528342969,0.9072094485605708,0.8198,880.2944715023041,310000.0
320001,1690195381,0.8619715492887322,0.9997387821443083,0.8620517055835023,0.9258039805942669,0.9599,906.6001133918762,320000.0
330001,1690195381,0.8624215605390134,0.9995939910678034,0.8626273243737017,0.9260736979271618,0.9558,934.9145736694336,330000.0
340001,1690195381,0.8601965049126228,0.9997382427362359,0.8602747954050605,0.9247780468119452,0.9597,962.8120763301849,340000.0
350001,1690195381,0.8203455086377159,0.9996950382726968,0.820406937457767,0.9012206521141475,0.9604,987.953884601593,350000.0
360001,1690195381,0.752668816720418,0.9997008177647763,0.7526340816377606,0.858750124930396,0.9581,1015.5816268920898,360000.0
370001,1690195381,0.4939623490587265,0.9994933117146332,0.4936807067597668,0.6609150151609066,0.9605,1041.3016104698181,370000.0
380001,1690195381,0.7482937073426835,0.9999330947044458,0.7480791851240083,0.8558625626342161,0.9571,1069.2846460342407,380000.0
390001,1690195381,0.9684242106052652,0.9992258863601177,0.9691418274645244,0.9839539581507032,0.9657,1096.4502248764038,390000.0
400001,1690195381,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,1122.100118637085,400000.0
410001,1690195381,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.9981,1147.684457540512,410000.0
420001,1690195381,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.9983,1172.6665816307068,420000.0
430001,1690195381,0.9990499762494063,0.9990498812351544,1.0,0.9995247148288973,0.9979,1198.510752439499,430000.0
440001,1690195381,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,1224.453486919403,440000.0
450001,1690195381,0.9991499787494688,0.9991997399154725,0.9999499461921566,0.9995747022916042,0.9982,1250.5372860431671,450000.0
460001,1690195381,0.9992249806245156,0.9993246623311656,0.9998998923843131,0.9996121946032499,0.9987,1277.495391368866,460000.0
470001,1690195381,0.9992749818745469,0.9992747461611564,1.0,0.9996372415345934,0.9978,1302.8136177062988,470000.0
480001,1690195381,0.9993499837495937,0.9993747029839174,0.9999749730960783,0.9996747479296455,0.9987,1328.6237621307373,480000.0
490001,1690195381,0.0010500262506562665,0.0,0.0,0.0,0.8899,1350.776035308838,490000.0
500001,1690195381,0.9347483687092177,0.9991179536524737,0.9355056685937383,0.9662659945715393,0.8948,1378.828652381897,500000.0
510001,1690195381,0.9299982499562489,0.9991402702775315,0.9307255299446905,0.9637202311539558,0.9962,1406.181478023529,510000.0
520001,1690195381,0.9278981974549364,0.9993265630471675,0.9284480816878145,0.9625843279709394,0.9958,1432.6261880397797,520000.0
530001,1690195381,0.9265481637040927,0.9992986431442368,0.9271216557799634,0.9618580256530092,0.9966,1459.1496856212616,530000.0
540001,1690195381,0.9265481637040927,0.9992447741065408,0.9271717095878069,0.9618600062311766,0.9967,1486.1395363807678,540000.0
550001,1690195381,0.9268481712042801,0.9994066082265678,0.9273218710113372,0.9620157856475231,0.9975,1513.247768163681,550000.0
560001,1690195381,0.9265981649541238,0.9992986809807677,0.9271717095878069,0.9618849798779697,0.9967,1539.8485705852509,560000.0
570001,1690195381,0.9266731668291708,0.9993256729783676,0.9272217633956503,0.9619244200386857,0.9953,1565.929203748703,570000.0
580001,1690195381,0.9249731243281082,0.9994594010163261,0.9253947994093651,0.9610021701558095,0.9961,1594.2786056995392,580000.0
590001,1690195381,0.9249731243281082,0.9995404163287375,0.9253197186975999,0.9609991292707967,0.9971,1620.3341856002808,590000.0
600001,1690195381,0.7903197579939498,0.9997783687943262,0.7902745451360212,0.8827665254888805,0.8101,1648.7174179553986,600000.0
610001,1690195381,0.7877696942423561,0.999777650721047,0.7877218009360062,0.8811713489830485,0.7849,1676.412575006485,610000.0
620001,1690195381,0.7920198004950124,0.9997788449387085,0.7919763746026979,0.8838274518566102,0.7961,1705.3792383670807,620000.0
630001,1690195381,0.7883447086177154,0.9997778130455484,0.7882974197262057,0.8815314432845429,0.7868,1733.803670167923,630000.0
640001,1690195381,0.7496687417185429,0.9997663395420255,0.7495807993593112,0.8567832367875277,0.7954,1763.0639350414276,640000.0
650001,1690195381,0.7906197654941374,0.9997784529687302,0.7905748679830819,0.8829538943161014,0.7924,1791.1431827545166,650000.0
660001,1690195381,0.8383209580239506,0.9997910697230181,0.8383262006657156,0.911966893998176,0.7973,1821.1706521511078,660000.0
670001,1690195381,0.8395709892747318,0.9997913810574001,0.8395775458618014,0.9127069418182312,0.7902,1850.1321165561676,670000.0
680001,1690195381,0.8410460261506537,0.9997917472406509,0.8410541331931827,0.9135789044447464,0.7946,1879.0280542373657,680000.0
690001,1690195381,0.8202455061376535,0.9997864616698697,0.820231749130315,0.9011520800681899,0.7914,1908.578722000122,690000.0
700001,1690195381,0.9991749793744844,0.9993745934857657,0.9997997847686263,0.9995871439116238,0.9353,1938.9957070350647,700000.0
