idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
460001,1690235527,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9987,984.2529935836792,460000.0
470001,1690235527,0.9990999774994375,0.9990998424724327,1.0,0.9995497185741088,0.9978,1004.7011818885803,470000.0
480001,1690235527,0.9990999774994375,0.9990998424724327,1.0,0.9995497185741088,0.9987,1024.355700969696,480000.0
490001,1690235527,0.0010500262506562665,0.0,0.0,0.0,0.8899,1042.581959247589,490000.0
500001,1690235527,0.9964999124978124,0.9989473948021352,0.9975473634156719,0.9982468882266022,0.8948,1064.5544843673706,500000.0
510001,1690235527,0.9964499112477812,0.9989723538110635,0.9974722827039068,0.9982217547023318,0.9962,1085.0278108119965,510000.0
520001,1690235527,0.9425485637140929,0.9989400885026101,0.9434892509447657,0.9704231878088962,0.9958,1106.025072813034,520000.0
530001,1690235527,0.9785244631115778,0.9990044925464571,0.979477938784193,0.9891448573919857,0.9966,1127.3121297359467,530000.0
540001,1690235527,0.9775494387359684,0.9989780014818979,0.9785269164351678,0.9886467077981187,0.9967,1147.5637648105621,540000.0
550001,1690235527,0.9776244406110153,0.9989780798119667,0.978601997146933,0.9886850655507655,0.9975,1168.39355134964,550000.0
560001,1690235527,0.9784994624865622,0.9990044671346522,0.9794529118802713,0.9891320831016529,0.9967,1189.3504943847656,560000.0
570001,1690235527,0.9787494687367184,0.9990556647354585,0.979653127111645,0.9892592686193736,0.9953,1211.2289929389954,570000.0
580001,1690235527,0.9830995774894372,0.9990344792540082,0.9840328352979453,0.9914769145421993,0.9961,1232.9880993366241,580000.0
590001,1690235527,0.9849996249906248,0.9990363401212182,0.9859348799959957,0.9924423730948482,0.9971,1254.345932006836,590000.0
600001,1690235527,0.4122853071326783,0.999453452359264,0.41189278474359936,0.5833687792428753,0.8101,1274.2836246490479,600000.0
610001,1690235527,0.8601965049126228,0.9997091755125782,0.8602998223089822,0.9247800704850555,0.7849,1296.4105286598206,610000.0
620001,1690235527,0.8292707317682942,0.9996681749622927,0.8293665690617413,0.9065889723282312,0.7961,1318.5551800727844,620000.0
630001,1690235527,0.7669191729793244,0.9997716001044114,0.7668493630652952,0.8679555272289498,0.7868,1340.5367460250854,630000.0
640001,1690235527,0.8333208330208255,0.9996697886647454,0.8334209274970593,0.909006537553399,0.7954,1363.4595227241516,640000.0
650001,1690235527,0.8513962849071227,0.999647442489056,0.8515404059363816,0.919669162364516,0.7924,1385.9885168075562,650000.0
660001,1690235527,0.6436160904022601,0.9996889338206704,0.6434416998273144,0.7829463266082984,0.7973,1408.8440096378326,660000.0
670001,1690235527,0.5639640991024776,0.9996449494052903,0.5637059839327276,0.7208948774984398,0.7902,1432.279952764511,670000.0
680001,1690235527,0.6201155028875722,0.9997174685179205,0.6198913832369798,0.7652665564704247,0.7946,1457.694650888443,680000.0
690001,1690235527,0.6152153803845096,0.9997152156224572,0.6149861100683235,0.7615166493639308,0.7914,1479.0991950035095,690000.0
700001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9353,1499.9672996997833,700000.0
710001,1690235527,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9512,1522.8325045108795,710000.0
720001,1690235527,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9511,1546.8514976501465,720000.0
730001,1690235527,0.9990499762494063,0.9990498812351544,1.0,0.9995247148288973,0.9514,1570.790009021759,730000.0
740001,1690235527,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.951,1595.1728477478027,740000.0
750001,1690235527,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9533,1618.9023971557617,750000.0
760001,1690235527,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9596,1645.1061947345734,760000.0
770001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,1664.0247752666473,770000.0
780001,1690235527,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.999,1683.961476802826,780000.0
790001,1690235527,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9993,1703.1196172237396,790000.0
800001,1690235527,0.9990499762494063,0.9990498812351544,1.0,0.9995247148288973,0.9993,1723.5438559055328,800000.0
810001,1690235527,0.9990999774994375,0.9990998424724327,1.0,0.9995497185741088,0.9989,1743.0965201854706,810000.0
820001,1690235527,0.9992249806245156,0.999224767430229,1.0,0.9996122334104697,0.9996,1763.907072544098,820000.0
830001,1690235527,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9997,1784.8678486347198,830000.0
840001,1690235527,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9992,1805.3310794830322,840000.0
850001,1690235527,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9993,1825.7033166885376,850000.0
860001,1690235527,0.9991249781244531,0.999124824964993,1.0,0.9995622209158339,0.9954,1846.1641781330109,860000.0
870001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9798,1868.0210185050964,870000.0
880001,1690235527,0.9959998999974999,0.9989969155152093,0.9969967715293941,0.9979958413708446,0.9767,1888.852796792984,880000.0
890001,1690235527,0.9672741818545464,0.9989929246501059,0.9682158320194209,0.9833636236544107,0.9798,1909.6209406852722,890000.0
900001,1690235527,0.9838245956148903,0.9991365737213672,0.9846585078959882,0.9918447091447659,0.9768,1932.3426859378815,900000.0
910001,1690235527,0.9919497987449686,0.9991687866804363,0.9927672247666242,0.9959577192497929,0.9749,1957.7613198757172,910000.0
920001,1690235527,0.9981249531238281,0.9992239134788704,0.9988988162274445,0.9990613384062778,0.9794,1981.35045170784,920000.0
930001,1690235527,0.9984499612490312,0.9993741394417324,0.9990740045548965,0.9992240494605892,0.9799,2007.6011383533478,930000.0
940001,1690235527,0.998324958123953,0.9994240785256411,0.9988988162274445,0.9991613783435346,0.9795,2031.3204925060272,940000.0
950001,1690235527,0.9990249756243906,0.999449477003153,0.9995745426333308,0.9995120059059797,0.9798,2054.13334941864,950000.0
960001,1690235527,0.9990249756243906,0.9994994744481706,0.9995244888254874,0.9995119814803228,0.9804,2076.013465166092,960000.0
970001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9945,2098.314070224762,970000.0
980001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9946,2120.128472805023,980000.0
990001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9945,2141.0357604026794,990000.0
1000001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9937,2163.879860162735,1000000.0
1010001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9942,2183.975432395935,1010000.0
1020001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9961,2205.09698677063,1020000.0
1030001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9939,2226.1591913700104,1030000.0
1040001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9944,2246.894927740097,1040000.0
1050001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.995,2268.1455450057983,1050000.0
1060001,1690235527,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9945,2290.013827085495,1060000.0
1070001,1690235527,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9972,2310.336667537689,1070000.0
1080001,1690235527,0.9988999724993125,0.9989499212440933,0.9999499461921566,0.9994496835680516,0.9973,2330.6969046592712,1080000.0
1090001,1690235527,0.9989249731243282,0.998974897489749,0.9999499461921566,0.9994621840331195,0.9961,2352.8922753334045,1090000.0
1100001,1690235527,0.9989249731243282,0.998974897489749,0.9999499461921566,0.9994621840331195,0.9958,2375.8932185173035,1100000.0
1110001,1690235527,0.9989249731243282,0.998974897489749,0.9999499461921566,0.9994621840331195,0.9972,2401.5251288414,1110000.0
1120001,1690235527,0.998599964999125,0.9990744215134459,0.9995244888254874,0.9992994044938197,0.9978,2426.3978667259216,1120000.0
1130001,1690235527,0.9975999399984999,0.999248515818742,0.9983482243411668,0.9987981672049876,0.9976,2448.2451360225677,1130000.0
1140001,1690235527,0.925523138078452,0.9995406895061061,0.9258703105838777,0.961296106224584,0.9976,2471.9601130485535,1140000.0
1150001,1690235527,0.9635490887272182,0.9995847499416055,0.9639112045448858,0.9814239119355826,0.9982,2496.2736265659332,1150000.0
1160001,1690235527,0.9988499712492812,0.9993993843689782,0.9994494081137223,0.9994243956153962,0.9966,2520.4462492465973,1160000.0
1170001,1690235527,0.9987749693742344,0.9991245184851668,0.999649623345096,0.9993870019390755,0.9915,2544.224184989929,1170000.0
1180001,1690235527,0.9939998499962499,0.9990952273241348,0.99489451159997,0.9969904446618012,0.9912,2570.502026796341,1180000.0
1190001,1690235527,0.9989249731243282,0.9991496173277975,0.9997747578647046,0.9994620898435057,0.9932,2597.3891530036926,1190000.0
1200001,1690235527,0.998999974999375,0.9993245102699457,0.9996746502490177,0.9994995495946352,0.992,2625.178359746933,1200000.0
1210001,1690235527,0.9987249681242031,0.9992993343676493,0.9994243812098005,0.9993618538770505,0.9932,2650.8567073345184,1210000.0
1220001,1690235527,0.9623990599764994,0.9991691980164603,0.9631603974272342,0.9808344164946352,0.993,2675.014231443405,1220000.0
1230001,1690235527,0.9986999674991874,0.9991494258624571,0.9995495157294091,0.9993494307519079,0.9931,2699.6798758506775,1230000.0
1240001,1690235527,0.9925498137453437,0.9991190314379924,0.9934179242685888,0.9962603217629195,0.9921,2723.4168105125427,1240000.0
1250001,1690235527,0.9989499737493437,0.9993494633072285,0.9995995695372526,0.9994745007757371,0.9939,2748.0287187099457,1250000.0
1260001,1690235527,0.9991999799994999,0.999224748043114,0.9999749730960783,0.9995997198038626,0.9938,2771.442187309265,1260000.0
1270001,1690235527,0.998999974999375,0.9990248781097637,0.9999749730960783,0.9994996998198918,0.9991,2796.039085626602,1270000.0
1280001,1690235527,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,2820.7988402843475,1280000.0
1290001,1690235527,0.9992749818745469,0.9992747461611564,1.0,0.9996372415345934,0.9982,2848.1931009292603,1290000.0
1300001,1690235527,0.9992749818745469,0.9992747461611564,1.0,0.9996372415345934,0.9988,2875.042343378067,1300000.0
1310001,1690235527,0.9990999774994375,0.9990998424724327,1.0,0.9995497185741088,0.9991,2900.801754951477,1310000.0
1320001,1690235527,0.998999974999375,0.9989999249943746,1.0,0.9994997123345924,0.9991,2925.6248121261597,1320000.0
1330001,1690235527,0.9990249756243906,0.999024902490249,1.0,0.9995122134253873,0.9991,2949.56733751297,1330000.0
1340001,1690235527,0.9991749793744844,0.9991747936984247,1.0,0.9995872265375811,0.9985,2971.964779138565,1340000.0
1350001,1690235527,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.9985,2993.4320015907288,1350000.0
1360001,1690235527,0.0010500262506562665,0.0,0.0,0.0,0.8272,3010.6013202667236,1360000.0
1370001,1690235527,0.0010500262506562665,0.0,0.0,0.0,0.0,3024.7127747535706,1370000.0
1380001,1690235527,0.0010500262506562665,0.0,0.0,0.0,0.0,3040.3616559505463,1380000.0
1390001,1690235527,0.9439235980899523,0.9993908898305085,0.9444402732937909,0.9711388756642692,0.7544,3062.393857240677,1390000.0
1400001,1690235527,0.8535963399084977,0.9993556889734954,0.8539930425207097,0.9209737928800841,0.9223,3081.30327296257,1400000.0
1410001,1690235527,0.8524213105327633,0.9994719859196245,0.8527166704207022,0.9202803624724837,0.9186,3100.594093799591,1410000.0
1420001,1690235527,0.8510462761569039,0.9994417839410054,0.8513652176089296,0.9194799578344189,0.9189,3120.837607860565,1420000.0
1430001,1690235527,0.8546713667841696,0.9993857134499503,0.8550441724854219,0.9215974535694536,0.921,3140.9809460639954,1430000.0
1440001,1690235527,0.852646316157904,0.9994428315885164,0.8529669394599194,0.9204137297793621,0.9212,3159.8174147605896,1440000.0
1450001,1690235527,0.9423235580889522,0.9992044550517104,0.943013739770253,0.9702962648228978,0.9509,3179.526572227478,1450000.0
1460001,1690235527,0.8715217880447012,0.9989967897271268,0.8722626823835623,0.9313380987373906,0.9718,3197.2588431835175,1460000.0
1470001,1690235527,0.8668966724168105,0.9991064994956046,0.867532597542358,0.9286824197610245,0.9689,3215.4480967521667,1470000.0
1480001,1690235527,0.9114477861946548,0.9989039594464996,0.9123557824661511,0.95367027677497,0.9697,3233.293553829193,1480000.0
1490001,1690235527,0.8961974049351233,0.9991078647299897,0.8968891558425307,0.945243056471395,0.9698,3251.2704508304596,1490000.0
1500001,1690235527,0.8932473311832796,0.9990211706798668,0.8940110618915333,0.9436035607681538,0.9691,3270.4474308490753,1500000.0
1510001,1690235527,0.8927723193079827,0.9993559948479588,0.8932352278699602,0.9433204265834996,0.9698,3290.2024495601654,1510000.0
1520001,1690235527,0.8927223180579514,0.9991043940666107,0.8934104161974122,0.9433059838545589,0.9709,3310.0514056682587,1520000.0
1530001,1690235527,0.8714717867946699,0.9994548688816205,0.8718121981129714,0.9312801593348572,0.9669,3329.8179330825806,1530000.0
1540001,1690235527,0.8959723993099827,0.99952553725928,0.8962885101484095,0.94509612466518,0.9704,3349.966876745224,1540000.0
1550001,1690235527,0.9925748143703592,0.9989934574735783,0.9935680856921191,0.996273385447382,0.9836,3369.944698572159,1550000.0
1560001,1690235527,0.998999974999375,0.9990498337209012,0.9999499461921566,0.9994996873045655,0.993,3390.745457172394,1560000.0
1570001,1690235527,0.9988499712492812,0.9990247318012453,0.999824811672548,0.9994246116128386,0.9926,3412.9439282417297,1570000.0
1580001,1690235527,0.9989249731243282,0.9991745872936468,0.9997497309607828,0.9994620763851534,0.9951,3434.1970386505127,1580000.0
1590001,1690235527,0.9990499762494063,0.9991497236601896,0.9998998923843131,0.9995246672670869,0.9945,3453.9577889442444,1590000.0
1600001,1690235527,0.9986999674991874,0.9991494258624571,0.9995495157294091,0.9993494307519079,0.9933,3474.37793636322,1600000.0
1610001,1690235527,0.9983749593739843,0.9992241077238825,0.9991490852666617,0.9991865950870343,0.994,3495.6782109737396,1610000.0
1620001,1690235527,0.9986749668741719,0.9990994596758055,0.9995745426333308,0.9993369446911788,0.9945,3517.3270008563995,1620000.0
1630001,1690235527,0.9989249731243282,0.9990996848897113,0.999824811672548,0.9994621167581901,0.9936,3539.763058900833,1630000.0
1640001,1690235527,0.9988999724993125,0.9990247805756295,0.9998748654803914,0.9994496422674739,0.9943,3562.0585000514984,1640000.0
1650001,1690235527,0.9967749193729843,0.998997694697805,0.9977726055509673,0.9983847743066424,0.9396,3581.8654210567474,1650000.0
1660001,1690235527,0.9955248881222031,0.99904651979726,0.996471206547038,0.9977572013882798,0.9859,3601.218260526657,1660000.0
1670001,1690235527,0.9445986149653741,0.9989951609064707,0.9454914032585029,0.9715071874919639,0.9869,3621.1167073249817,1670000.0
1680001,1690235527,0.9956248906222656,0.9989965380562942,0.9966213679705683,0.9978075395582505,0.9877,3641.64785695076,1680000.0
1690001,1690235527,0.9952998824970625,0.9990463044296649,0.9962459644117426,0.9976441693190647,0.9864,3662.270171403885,1690000.0
1700001,1690235527,0.989524738118453,0.999040743171606,0.9904647496058263,0.9947342624825628,0.987,3683.243057489395,1700000.0
1710001,1690235527,0.9895747393684842,0.9990407915993538,0.9905148034136697,0.9947595289859626,0.9872,3705.7817935943604,1710000.0
1720001,1690235527,0.9645241131028276,0.9990159009685606,0.9654378456841104,0.9819399014903718,0.9872,3727.4962482452393,1720000.0
1730001,1690235527,0.9764244106102653,0.9990023534226952,0.9773756788547688,0.9880706903313135,0.9849,3748.304710149765,1730000.0
1740001,1690235527,0.9806745168629216,0.9990066731190465,0.9816302525214605,0.9902422398666987,0.9877,3768.9117023944855,1740000.0
