idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
910001,1690490013,0.9379734493362334,0.9997333759931745,0.9381739935446743,0.9679759400049049,0.7454,176.9507658481598,910000.0
920001,1690490013,0.9379734493362334,0.9997333759931745,0.9381739935446743,0.9679759400049049,0.9995,178.5965256690979,920000.0
930001,1690490013,0.9472486812170304,0.9994195403815203,0.9477568994420397,0.9729028612523757,0.8542,179.75272488594055,930000.0
940001,1690490013,0.9457486437160929,0.9994186200153273,0.9462556609202593,0.972110836931935,0.9736,181.40097522735596,940000.0
950001,1690490013,0.8803470086752169,0.9997159171614443,0.8805014136662747,0.936329289059174,0.9732,182.9345269203186,950000.0
960001,1690490013,0.8779969499237481,0.9996582267665404,0.8781995145995446,0.935000932363675,0.9667,184.82471466064453,960000.0
970001,1690490013,0.8779219480487013,0.9996581975618093,0.8781244526734556,0.9349583749583749,0.9706,186.93139052391052,970000.0
980001,1690490013,0.8779719492987325,0.9996582170321846,0.8781744939575149,0.9349867469398084,0.9692,189.08631825447083,980000.0
990001,1690490013,0.8780219505487638,0.9996582365003418,0.8782245352415743,0.9350151174096617,0.968,191.50008392333984,990000.0
1000001,1690490013,0.8780969524238106,0.9993738437455528,0.8785498035879601,0.9350749647146547,0.9695,193.85583448410034,1000000.0
1010001,1690490013,0.8864221605540139,0.9993797225668208,0.8868816773838417,0.9397759660634984,0.9674,196.52679657936096,1010000.0
1020001,1690490013,0.8787469686742169,0.999374306760331,0.8792003402807316,0.9354435097433713,0.9686,198.97371745109558,1020000.0
