idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
350001,1690138693,0.914647866196655,0.9991531211583117,0.9153339840328353,0.9554086883832711,0.9604,68.79628610610962,350000.0
360001,1690138693,0.9145978649466237,0.9991530748845723,0.9152839302249919,0.9553814002089864,0.9581,70.48064994812012,360000.0
370001,1690138693,0.9094977374434361,0.9991483282507762,0.9101784418249619,0.9525904971449527,0.9605,72.52025628089905,370000.0
380001,1690138693,0.856646416160404,0.999416279952135,0.8569962709913157,0.9227431959040691,0.9571,74.50908875465393,380000.0
390001,1690138693,0.9691742293557339,0.9992007425359666,0.9699176614860976,0.9843414652731037,0.9657,76.66085910797119,390000.0
400001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,78.9178318977356,400000.0
410001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9981,81.20461750030518,410000.0
420001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9983,83.46186542510986,420000.0
430001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9979,85.65388894081116,430000.0
440001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,87.76953291893005,440000.0
450001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9982,89.82253861427307,450000.0
460001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9987,92.14315915107727,460000.0
470001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9978,94.3696460723877,470000.0
480001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9987,96.60935378074646,480000.0
490001,1690138693,0.0010500262506562665,0.0,0.0,0.0,0.8899,98.21496605873108,490000.0
500001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.8948,99.39099192619324,500000.0
510001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9962,100.85040283203125,510000.0
520001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9958,102.56670880317688,520000.0
530001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9966,104.37852001190186,530000.0
540001,1690138693,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9967,106.24911999702454,540000.0
550001,1690138693,0.9970499262481562,0.9989479748515893,0.9980979553019496,0.9985227841762643,0.9975,107.93534636497498,550000.0
560001,1690138693,0.9970499262481562,0.9989479748515893,0.9980979553019496,0.9985227841762643,0.9967,109.85995936393738,560000.0
570001,1690138693,0.9970499262481562,0.9989479748515893,0.9980979553019496,0.9985227841762643,0.9953,111.73639154434204,570000.0
580001,1690138693,0.9970499262481562,0.9989479748515893,0.9980979553019496,0.9985227841762643,0.9961,113.67839288711548,580000.0
590001,1690138693,0.9970499262481562,0.9989479748515893,0.9980979553019496,0.9985227841762643,0.9971,115.41232180595398,590000.0
600001,1690138693,0.8983724593114828,0.9997493734335839,0.8984908776935205,0.9464193918304401,0.8101,117.26302099227905,600000.0
610001,1690138693,0.8597964949123728,0.9997381208717665,0.859874364942313,0.9245465798396212,0.7849,118.99645638465881,610000.0
620001,1690138693,0.7921948048701217,0.9997788938374553,0.7921515629301499,0.8839365504915101,0.7961,120.72476506233215,620000.0
630001,1690138693,0.7483437085927148,0.99976592543053,0.7482543734514603,0.855915948584352,0.7868,122.81100058555603,630000.0
640001,1690138693,0.8885222130553264,0.9995496763298621,0.8888054658758165,0.9409302263965982,0.7954,124.82365369796753,640000.0
650001,1690138693,0.9228230705767644,0.9995934959349594,0.9231173511524889,0.9598344978336392,0.7924,126.83880519866943,650000.0
660001,1690138693,0.886947173679342,0.9995770477935993,0.8872037440248267,0.9400440189865027,0.7973,128.9351110458374,660000.0
670001,1690138693,0.8878471961799045,0.9995774766907974,0.8881047125660084,0.9405497097723237,0.7902,131.06000399589539,670000.0
680001,1690138693,0.8394209855246381,0.9995530925992134,0.8396275996696448,0.9126372056963317,0.7946,133.17876029014587,680000.0
690001,1690138693,0.861046526163154,0.9996804276459138,0.8611757639462422,0.9252736024093146,0.7914,135.38938522338867,690000.0
