idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
660001,1689175478,0.24393109827745693,0.9969309462915601,0.2438871787171209,0.3919005871471085,0.7973,7.956745147705078,660000.0
670001,1689175478,0.22890572264306608,0.9960809928151535,0.22899617088369997,0.3723826384225627,0.7902,8.06748366355896,670000.0
680001,1689175478,0.20198004950123752,0.9962949240459429,0.20189203393648172,0.33574728430515666,0.7946,8.187140464782715,680000.0
690001,1689175478,0.22890572264306608,0.9960809928151535,0.22899617088369997,0.3723826384225627,0.7914,8.296631574630737,690000.0
700001,1689175478,0.5110127753193829,0.997998046875,0.5115248892559502,0.6763737445604515,0.9353,8.427918672561646,700000.0
710001,1689175478,0.5768644216105403,0.9982261832655533,0.5774457541857497,0.7316516307019074,0.9512,8.54858922958374,710000.0
720001,1689175478,0.6190154753868846,0.9983467741935483,0.6196411141977626,0.7646740892876445,0.9511,8.666895389556885,720000.0
730001,1689175478,0.6200655016375409,0.9983495692778359,0.6206922441624747,0.7654747758453063,0.9514,8.786593198776245,730000.0
740001,1689175478,0.6202405060126503,0.998350034206608,0.6208674324899267,0.7656081227046879,0.951,8.904626607894897,740000.0
750001,1689175478,0.6207405185129629,0.9983513611323335,0.621367970568361,0.7659889550489002,0.9533,9.018856763839722,750000.0
760001,1689175478,0.6210405260131503,0.9983521562638158,0.6216682934154216,0.7662173416823468,0.9596,9.135130882263184,760000.0
770001,1689175478,0.6210405260131503,0.9983521562638158,0.6216682934154216,0.7662173416823468,0.9996,9.252586841583252,770000.0
780001,1689175478,0.6210655266381659,0.9983522224901535,0.6216933203193433,0.7662363700859052,0.999,9.367547512054443,780000.0
790001,1689175478,0.6211155278881972,0.9983523549268606,0.6217433741271867,0.7662744251322465,0.9993,9.48354721069336,790000.0
800001,1689175478,0.6212905322633065,0.9983528182877345,0.6219185624546387,0.7664075993091537,0.9993,9.601546287536621,800000.0
810001,1689175478,0.6605915147878697,0.9984506669689756,0.661260855419576,0.7956037338151158,0.9989,9.715449571609497,810000.0
820001,1689175478,0.6605915147878697,0.9984506669689756,0.661260855419576,0.7956037338151158,0.9996,9.832903385162354,820000.0
830001,1689175478,0.6620165504137604,0.9984539969834088,0.6626873889431139,0.7966364306451856,0.9997,9.95301365852356,830000.0
840001,1689175478,0.8900972524313108,0.9988497040092024,0.8910078334209275,0.9418518518518518,0.9992,10.06411862373352,840000.0
850001,1689175478,0.8900972524313108,0.9988497040092024,0.8910078334209275,0.9418518518518518,0.9993,10.181835889816284,850000.0
860001,1689175478,0.8901722543063577,0.9988498008191663,0.8910829141326927,0.9418938401915268,0.9954,10.297755241394043,860000.0
870001,1689175478,0.8902222555563889,0.9988498653500898,0.8911329679405361,0.9419218305667615,0.9798,10.410018682479858,870000.0
880001,1689175478,0.6644166104152603,0.9984595731890592,0.6650899717195986,0.7983717122557192,0.9767,10.527955293655396,880000.0
890001,1689175478,0.6621415535388385,0.9984542884071631,0.6628125234627225,0.7967269336060889,0.9798,10.642757415771484,890000.0
900001,1689175478,0.661641541038526,0.998453122052443,0.6623119853842881,0.7963648400589812,0.9768,10.7585289478302,900000.0
910001,1689175478,0.661641541038526,0.998453122052443,0.6623119853842881,0.7963648400589812,0.9749,10.871896505355835,910000.0
920001,1689175478,0.6608915222880573,0.9984513692162418,0.6615611782666366,0.7958212909441232,0.9794,10.990647315979004,920000.0
930001,1689175478,0.6667166679166979,0.9984648794368729,0.6673924468803965,0.8000300007500187,0.9799,11.10765814781189,930000.0
940001,1689175478,0.7791694792369809,0.9986541912330171,0.779988487624196,0.8758799971896297,0.9795,11.219009399414062,940000.0
950001,1689175478,0.7780194504862622,0.9986522046081766,0.7788372500437971,0.8751529127237447,0.9798,11.337946653366089,950000.0
960001,1689175478,0.7804945123628091,0.9986564729215316,0.781314913532047,0.8767165604201184,0.9804,11.465781450271606,960000.0
970001,1689175478,0.996324908122703,0.998947210106783,0.9973721750882198,0.998159071270241,0.9945,11.578766345977783,970000.0
980001,1689175478,0.7807945198629965,0.998656988456496,0.7816152363791076,0.8769057981187702,0.9946,11.697062015533447,980000.0
990001,1689175478,0.996324908122703,0.998947210106783,0.9973721750882198,0.998159071270241,0.9945,11.811926126480103,990000.0
1000001,1689175478,0.7840196004900123,0.9986625055728935,0.7848437069850089,0.8789360837455682,0.9937,11.928879022598267,1000000.0
1010001,1689175478,0.7468186704667616,0.9986293126504413,0.747578647045574,0.8550573215589174,0.9942,12.04755187034607,1010000.0
1020001,1689175478,0.996999924998125,0.9989479221462388,0.9980479014941062,0.9984977090062346,0.9961,12.164258480072021,1020000.0
1030001,1689175478,0.9971499287482187,0.9989480802464498,0.9981980629176365,0.998572930749587,0.9939,12.283825397491455,1030000.0
1040001,1689175478,0.9970999274981874,0.9989480275516593,0.9981480091097931,0.9985478580906837,0.9944,12.402669191360474,1040000.0
1050001,1689175478,0.6821670541763544,0.9984995974529752,0.6828590735040169,0.8110518258698335,0.995,12.521388530731201,1050000.0
1060001,1689175478,0.7040676016900422,0.9985462023969931,0.7047826413394399,0.8263325459587141,0.9945,12.637557744979858,1060000.0
1070001,1689175478,0.7973699342483562,0.998684869739479,0.7982080736792051,0.8872630158708079,0.9972,12.75646686553955,1070000.0
1080001,1689175478,0.7985949648741218,0.9986868844770986,0.7994343919713692,0.8880209057296157,0.9973,12.8770751953125,1080000.0
1090001,1689175478,0.799719992999825,0.998688729316266,0.8005606026478465,0.8887160181699474,0.9961,12.99263310432434,1090000.0
1100001,1689175478,0.8012200305007625,0.9986911810532876,0.8020622168831494,0.8896414840312574,0.9958,13.109495401382446,1100000.0
1110001,1689175478,0.8025950648766219,0.9986934204386374,0.8034386965988437,0.890488474660897,0.9972,13.227317571640015,1110000.0
1120001,1689175478,0.8054951373784345,0.9986981184712191,0.8063418174537628,0.8922706250519262,0.9978,13.342303991317749,1120000.0
1130001,1689175478,0.8066201655041376,0.9986999319011948,0.80746802813024,0.8929604361844928,0.9976,13.459659337997437,1130000.0
1140001,1689175478,0.8069451736293407,0.9987004548408057,0.8077933778812223,0.8931595550390172,0.9976,13.578335285186768,1140000.0
1150001,1689175478,0.8098202455061376,0.9987050625886416,0.8106714718322197,0.894917876531613,0.9982,13.69449257850647,1150000.0
1160001,1689175478,0.818145453636341,0.9987182226020082,0.819005430838151,0.8999779990099553,0.9966,13.815937280654907,1160000.0
1170001,1689175478,0.8241956048901222,0.9987276197400708,0.8250619415872062,0.9036263465175561,0.9915,13.932443618774414,1170000.0
1180001,1689175478,0.834220855521388,0.9987428913498952,0.8350977300598142,0.9096187659301866,0.9912,14.048865795135498,1180000.0
1190001,1689175478,0.8385709642741068,0.998749404478323,0.8394524113421928,0.9121986374947308,0.9932,14.168655395507812,1190000.0
1200001,1689175478,0.8484462111552789,0.9987639424350334,0.8493380383912706,0.9180101709586671,0.992,14.283469915390015,1200000.0
1210001,1689175478,0.8459211480287007,0.9987602573941791,0.8468103210951773,0.9165301009006569,0.9932,14.394390106201172,1210000.0
1220001,1689175478,0.8551463786594665,0.9987736152071715,0.8560452486422905,0.921917955905342,0.993,14.517692565917969,1220000.0
1230001,1689175478,0.8573964349108728,0.9987768296589684,0.8582976699952449,0.9232239480980967,0.9931,14.630563020706177,1230000.0
1240001,1689175478,0.809795244881122,0.9987050226621034,0.810646444928298,0.8949026108578532,0.9921,14.748027086257935,1240000.0
1250001,1689175478,0.8781469536738419,0.9988056985241847,0.879070000250269,0.9351206006069964,0.9939,14.87023377418518,1250000.0
1260001,1689175478,0.9974499362484062,0.9989483963043642,0.9984983857646971,0.9987233403424453,0.9938,14.987723350524902,1260000.0
1270001,1689175478,0.9974499362484062,0.9989483963043642,0.9984983857646971,0.9987233403424453,0.9991,15.106507301330566,1270000.0
1280001,1689175478,0.9974499362484062,0.9989483963043642,0.9984983857646971,0.9987233403424453,0.9989,15.222647190093994,1280000.0
1290001,1689175478,0.9974499362484062,0.9989483963043642,0.9984983857646971,0.9987233403424453,0.9982,15.340442895889282,1290000.0
