idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
600001,1690491322,0.5538388459711493,0.9985575839531214,0.5542822828833788,0.7128652336208006,0.9999,7.848539590835571,600000.0
610001,1690491322,0.5558388959723993,0.9985627666741522,0.5562839342457527,0.714519861164674,0.9993,7.966021299362183,610000.0
620001,1690491322,0.5566139153478837,0.9985647649802655,0.5570595741486727,0.7151598862888072,0.9994,8.084228515625,620000.0
630001,1690491322,0.5570389259731493,0.9985658584681576,0.5574849250631772,0.7155105973025049,0.9988,8.203115701675415,630000.0
640001,1690491322,0.5577639440986024,0.9985677199892579,0.5582105236820377,0.7161084273539938,0.9992,8.328548431396484,640000.0
650001,1690491322,0.5593389834745869,0.9985717473778174,0.5597868241299072,0.7174052459436927,0.9998,8.46771240234375,650000.0
660001,1690491322,0.5714642866071652,0.998602009611184,0.5719218355142993,0.7273016529583022,0.9998,8.584861278533936,660000.0
670001,1690491322,0.5869396734918373,0.9986388191756349,0.5874096129306678,0.7397126472997669,0.9993,8.70067286491394,670000.0
680001,1690491322,0.5649141228530713,0.998585822874315,0.5653664273025246,0.7219745986101125,0.987,8.836293935775757,680000.0
690001,1690491322,0.557863946598665,0.9985679763716101,0.5583106062501564,0.7161908430022628,0.9365,8.974835634231567,690000.0
700001,1690491322,0.5572889322233056,0.9985665009183353,0.5577351314834739,0.7157168084764811,0.9692,9.073445558547974,700000.0
710001,1690491322,0.555463886597165,0.998561797752809,0.5559086246153077,0.7142099426201841,0.976,9.201502561569214,710000.0
720001,1690491322,0.5561139028475712,0.9985634763871432,0.5565591613080791,0.7147470398277718,0.974,9.321667432785034,720000.0
730001,1690491322,0.5569889247231181,0.9985657299090135,0.5574348837791178,0.7154693471209738,0.975,9.449342727661133,730000.0
740001,1690491322,0.5647141178529463,0.9985853227232537,0.5651662621662872,0.721811238755652,0.9751,9.587011575698853,740000.0
750001,1690491322,0.5651391284782119,0.9985863851217034,0.5655916130807916,0.7221583285413072,0.8375,9.714219570159912,750000.0
760001,1690491322,0.5887647191179779,0.9986430328216436,0.5892361197988341,0.7411603644431857,0.9999,9.859110593795776,760000.0
770001,1690491322,0.6022400560014001,0.9986733551676962,0.6027222458528286,0.7517475970540507,0.9997,9.96305227279663,770000.0
780001,1690491322,0.6077401935048377,0.9986853457129945,0.608226787099357,0.7560179137898861,0.9996,10.091395854949951,780000.0
790001,1690491322,0.6079401985049626,0.9986857776500062,0.6084269522355944,0.7561726475527085,0.9997,10.205655336380005,790000.0
800001,1690491322,0.607915197879947,0.9986857236734024,0.6084019315935647,0.7561533079374952,0.9992,10.336995363235474,800000.0
810001,1690491322,0.6082652066301657,0.9986864789426155,0.6087522205819801,0.7564240078347244,0.9983,10.471337795257568,810000.0
820001,1690491322,0.6083652091302283,0.998686694574407,0.6088523031500989,0.7565013290224302,0.9977,10.573984146118164,820000.0
830001,1690491322,0.6086152153803845,0.998687233344273,0.6091025095703956,0.7566945899320827,0.9977,10.697553157806396,830000.0
840001,1690491322,0.6086902172554314,0.9986873948890439,0.6091775714964845,0.756752556491468,0.9982,10.826438426971436,840000.0
850001,1690491322,0.5728143203580089,0.99860529986053,0.5732729501839017,0.728394080526458,0.2276,10.95191216468811,850000.0
860001,1690491322,0.5592889822245556,0.9985716198723386,0.5597367828458478,0.7173641173641174,0.0,11.075722455978394,860000.0
870001,1690491322,0.5570389259731493,0.9985658584681576,0.5574849250631772,0.7155105973025049,0.4202,11.212990522384644,870000.0
880001,1690491322,0.5579639490987275,0.9985682326621924,0.558410688818275,0.71627324807035,0.9956,11.325549364089966,880000.0
890001,1690491322,0.5582139553488837,0.9985688729874777,0.5586608952385719,0.716479214465641,0.9734,11.46517539024353,890000.0
900001,1690491322,0.5625640641016025,0.9985799236708973,0.5630144869517352,0.7200524791603333,0.9364,11.595459222793579,900000.0
910001,1690491322,0.5755393884847121,0.9986118943304559,0.5760002001651362,0.7305934623928911,0.7454,11.734432697296143,910000.0
920001,1690491322,0.606715167879197,0.9986831275720165,0.6072009407761403,0.7552242986291564,0.9995,11.876779079437256,920000.0
930001,1690491322,0.5989649741243531,0.9986661108795332,0.5994445417469412,0.7491908626108166,0.8542,11.99264407157898,930000.0
940001,1690491322,0.5839395984899622,0.9986318354782162,0.5844071358871069,0.7373255887366628,0.9736,12.103884220123291,940000.0
950001,1690491322,0.591364784119603,0.998648990965127,0.5918382665699202,0.7432171303787724,0.9732,12.219295024871826,950000.0
960001,1690491322,0.6023900597514937,0.998673685083102,0.6028723697050067,0.7518644490903985,0.9667,12.340595722198486,960000.0
970001,1690491322,0.606315157878947,0.99868225992423,0.6068006105036655,0.7549143203996825,0.9706,12.463677883148193,970000.0
980001,1690491322,0.606315157878947,0.99868225992423,0.6068006105036655,0.7549143203996825,0.9692,12.591506958007812,980000.0
990001,1690491322,0.6068151703792595,0.9986833443054641,0.6073010233442591,0.7553017690715875,0.968,12.709327936172485,990000.0
1000001,1690491322,0.6070901772544314,0.9986839399547605,0.6075762504065855,0.7555147630751998,0.9695,12.833005905151367,1000000.0
1010001,1690491322,0.6072651816295407,0.9986843187237892,0.6077513949007931,0.755650266764143,0.9674,12.958409309387207,1010000.0
1020001,1690491322,0.6077651941298532,0.9986853997206474,0.6082518077413867,0.7560372576155747,0.9686,13.087712526321411,1020000.0
