idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
380001,1688726262,0.963299082477062,0.9997143673236218,0.9635358009860601,0.9812917367589337,0.9571,21.063657522201538,380000.0
390001,1688726262,0.9705992649816245,0.9997165167641677,0.970843656931201,0.985068562722194,0.9657,21.604419469833374,390000.0
400001,1688726262,0.9668741718542964,0.9997154240182129,0.9671146482468653,0.9831448525015584,0.998,22.21513080596924,400000.0
410001,1688726262,0.9939748493712343,0.9995723270440252,0.9943939735215357,0.9969764261608142,0.9981,22.656362533569336,410000.0
420001,1688726262,0.9984749618740468,0.9995742549461558,0.9988988162274445,0.9992364214452915,0.9983,23.20438504219055,420000.0
430001,1688726262,0.9984999624990625,0.9995742656081741,0.9989238431313662,0.9992489485279392,0.9979,23.73656129837036,430000.0
440001,1688726262,0.9984999624990625,0.9995742656081741,0.9989238431313662,0.9992489485279392,0.998,24.276712656021118,440000.0
450001,1688726262,0.9984999624990625,0.9995742656081741,0.9989238431313662,0.9992489485279392,0.9982,24.786659240722656,450000.0
460001,1688726262,0.9984999624990625,0.9995742656081741,0.9989238431313662,0.9992489485279392,0.9987,25.343139171600342,460000.0
470001,1688726262,0.9966749168729219,0.9995734858748557,0.9970968791450809,0.9983336465576647,0.9978,25.986330270767212,470000.0
480001,1688726262,0.9984999624990625,0.9995742656081741,0.9989238431313662,0.9992489485279392,0.9987,26.556992769241333,480000.0
490001,1688726262,0.9666241656041401,0.9996636307182778,0.9669144330154916,0.9830163475605876,0.8899,27.178094625473022,490000.0
500001,1688726262,0.987849696242406,0.9995696747247184,0.9882623820607153,0.9938838690191537,0.8948,27.726131200790405,500000.0
510001,1688726262,0.9882247056176404,0.9995192794251594,0.9886878394273845,0.9940740554346322,0.9962,28.371397972106934,510000.0
520001,1688726262,0.9884747118677967,0.999721645832279,0.9887378932352279,0.9941994337842089,0.9958,29.02164363861084,520000.0
530001,1688726262,0.989449736243406,0.9997219202669565,0.9897139424881748,0.9946927585079358,0.9966,29.637102842330933,530000.0
540001,1688726262,0.989449736243406,0.9997219202669565,0.9897139424881748,0.9946927585079358,0.9967,30.30516791343689,540000.0
550001,1688726262,0.9897497437435936,0.9997220045995603,0.9900142653352354,0.994844453386314,0.9975,30.98535990715027,550000.0
560001,1688726262,0.9893247331183279,0.9997218851132686,0.9895888079685662,0.9946295387943503,0.9967,31.6641685962677,560000.0
570001,1688726262,0.9897747443686092,0.9997220116249684,0.9900392922391571,0.9948570925597596,0.9953,32.29074215888977,570000.0
580001,1688726262,0.9898497462436561,0.9997220326990625,0.9901143729509222,0.9948950081730165,0.9961,32.83633279800415,580000.0
590001,1688726262,0.9898497462436561,0.9997220326990625,0.9901143729509222,0.9948950081730165,0.9971,33.54051375389099,590000.0
600001,1688726262,0.732118302957574,0.9996241115363587,0.7321120204219536,0.8452059346152179,0.8101,34.27550482749939,600000.0
610001,1688726262,0.948148703717593,0.9997625392469855,0.9483194434016567,0.9733617611549231,0.7849,34.89208436012268,610000.0
620001,1688726262,0.9919497987449686,0.9997730310443094,0.9921665790725029,0.9959552819997488,0.7961,35.64859175682068,620000.0
