idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690487799,4.66328085137775e-310,1.13822656e-313,6.93912962608302e-310,6.93912962608302e-310,6.93912962609093e-310,6.93912962609646e-310,6.93912962609725e-310
10001,1690487799,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9987,1.1786770820617676,10000.0
20001,1690487799,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9993,1.7313947677612305,20000.0
30001,1690487799,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9994,2.245955467224121,30000.0
40001,1690487799,0.999399984999625,0.9994997874096491,0.9998999174318813,0.9996998123827392,0.9994,2.7003843784332275,40000.0
50001,1690487799,0.999399984999625,0.9995747554844036,0.9998248555057923,0.9996997898528971,0.9972,3.196650505065918,50000.0
60001,1690487799,0.9994499862496562,0.9995747767577978,0.9998748967898516,0.9997248142496185,0.9991,3.793032646179199,60000.0
70001,1690487799,0.9984999624990625,0.9995743721989935,0.998924112392724,0.9992491365069831,0.9995,4.28441309928894,70000.0
80001,1690487799,0.999399984999625,0.9995997498436523,0.9997998348637626,0.999699782342198,0.9994,4.711027145385742,80000.0
90001,1690487799,0.9995249881247031,0.99959979989995,0.999924938073911,0.9997623425519406,0.9994,5.236665964126587,90000.0
100001,1690487799,0.9995249881247031,0.99959979989995,0.999924938073911,0.9997623425519406,0.9998,5.803745985031128,100000.0
110001,1690487799,0.9971749293732344,0.9996239093370776,0.9975479770810919,0.998584864309777,0.9768,6.204987287521362,110000.0
120001,1690487799,0.992124803120078,0.9996219948591301,0.9924938073910976,0.9960451480872328,0.9734,6.665135622024536,120000.0
130001,1690487799,0.9920748018700467,0.9996471596350622,0.9924187454650086,0.9960198380312638,0.9745,7.191936016082764,130000.0
140001,1690487799,0.9444986124653116,0.9998146235534017,0.9446293191883304,0.97143886372993,0.9765,7.747192859649658,140000.0
150001,1690487799,0.9458986474661867,0.9997884661149158,0.9460554957840218,0.9721800838197105,0.9761,8.19625473022461,150000.0
160001,1690487799,0.9463236580914522,0.9998149812338109,0.9464558260564966,0.972403953676688,0.9781,8.6845064163208,160000.0
170001,1690487799,0.9450486262156554,0.9998147314929995,0.9451797733129832,0.9717299035369775,0.9763,9.175312280654907,170000.0
180001,1690487799,0.9455236380909523,0.9998148246124544,0.945655165511547,0.9719811235839473,0.9742,9.644476652145386,180000.0
190001,1690487799,0.9458986474661867,0.9998677703435327,0.9459804338579328,0.9721779377732065,0.9758,10.130209684371948,190000.0
200001,1690487799,0.9459986499662492,0.9998942218696285,0.9460554957840218,0.9722300789385719,0.9767,10.64887809753418,200000.0
210001,1690487799,0.9984749618740468,0.9996744465591506,0.9987990091825756,0.9992365361268601,0.9974,11.118309020996094,210000.0
220001,1690487799,0.9995749893747343,0.9996748048829298,0.9998999174318813,0.9997873484857963,0.998,11.595252513885498,220000.0
230001,1690487799,0.9741493537338434,0.999743280363515,0.9743788625616133,0.9868981246832235,0.9782,12.06682014465332,230000.0
240001,1690487799,0.9991249781244531,0.9992997899369811,0.9998248555057923,0.9995622537677443,0.9294,12.721049308776855,240000.0
250001,1690487799,0.9989499737493437,0.9996996170116899,0.9992493807391097,0.999474448170579,0.9202,13.173596143722534,250000.0
260001,1690487799,0.9986499662491563,0.9996995267546386,0.9989491330347536,0.9993241890268322,0.8629,13.722479343414307,260000.0
270001,1690487799,0.9877746943673592,0.9996962179130171,0.9880651537518452,0.9938466571870792,0.996,14.16536283493042,270000.0
280001,1690487799,0.987849696242406,0.9997721461302818,0.9880651537518452,0.9938841768806785,0.9915,14.657901763916016,280000.0
290001,1690487799,0.987849696242406,0.9997721461302818,0.9880651537518452,0.9938841768806785,0.9964,15.14792799949646,290000.0
300001,1690487799,0.9880497012425311,0.9997721922697244,0.9882653188880827,0.993985454362433,0.9969,15.6082181930542,300000.0
310001,1690487799,0.9394734868371709,0.9998668654808819,0.9395501288563064,0.9687705584149221,0.8292,16.178996562957764,310000.0
320001,1690487799,0.9269481737043426,0.9998920465279465,0.9269897665574098,0.9620618021293171,0.9683,16.75155234336853,320000.0
330001,1690487799,0.9269481737043426,0.9998920465279465,0.9269897665574098,0.9620618021293171,0.9666,17.30311870574951,330000.0
340001,1690487799,0.9269981749543739,0.999946020350328,0.9269897665574098,0.9620867849074242,0.9666,17.895978450775146,340000.0
350001,1690487799,0.9268231705792644,0.9999460101500918,0.9268146220632021,0.9619924426380646,0.9676,18.4573712348938,350000.0
360001,1690487799,0.9269481737043426,0.999946017436368,0.9269397252733506,0.9620598317232782,0.9714,19.10053849220276,360000.0
370001,1690487799,0.9269481737043426,0.999946017436368,0.9269397252733506,0.9620598317232782,0.9692,19.6666522026062,370000.0
380001,1690487799,0.9267981699542489,0.9999460086926005,0.9267896014211725,0.9619789637709388,0.9701,20.285581350326538,380000.0
390001,1690487799,0.9396484912122803,0.999946747610299,0.9396502114244252,0.9688612558691503,0.892,20.96960687637329,390000.0
400001,1690487799,0.9457736443411086,0.9999470927464156,0.9457802687216954,0.9721097095243606,0.9983,21.618215799331665,400000.0
410001,1690487799,0.9449736243406085,0.9999470479216309,0.9449796081767459,0.9716865842520294,0.9979,22.141080856323242,410000.0
420001,1690487799,0.9510237755943899,0.9999473850363043,0.951034603547927,0.9748778517293116,0.9978,22.6279776096344,420000.0
430001,1690487799,0.951148778719468,0.9999210920855361,0.9511847274001051,0.9749442207575719,0.9985,23.12962508201599,430000.0
440001,1690487799,0.9506737668441712,0.9999210526315789,0.9507093352015412,0.9746944219990509,0.9974,23.677568435668945,440000.0
450001,1690487799,0.9516487912197805,0.9999211335734378,0.9516851402406986,0.9752070353562546,0.9991,24.202072143554688,450000.0
460001,1690487799,0.9515987899697492,0.9999211294266109,0.9516350989566392,0.9751807599610277,0.9983,24.757856130599976,460000.0
470001,1690487799,0.9509487737193429,0.999921075478151,0.9509845622638677,0.974839057169971,0.9979,25.279544353485107,470000.0
480001,1690487799,0.9509237730943274,0.9999210734017364,0.950959541621838,0.974825910204291,0.9987,25.764718532562256,480000.0
490001,1690487799,0.9490487262181555,0.9999209173586397,0.9490829934696124,0.9738389258298888,0.8908,26.294893264770508,490000.0
500001,1690487799,0.6888422210555264,0.9998546986813905,0.6886931718667901,0.8156038876377859,0.0,26.931782007217407,500000.0
510001,1690487799,0.6933923348083703,0.9998556529897874,0.6932469287161909,0.8187889713052987,0.0,27.451486349105835,510000.0
520001,1690487799,0.9461236530913273,0.9997620935765266,0.9463057022043185,0.9722997030733833,0.5454,27.88470435142517,520000.0
530001,1690487799,0.9468986724668117,0.9997622883706189,0.9470813421072385,0.9727090507272447,0.911,28.421483516693115,530000.0
540001,1690487799,0.9505987649691242,0.9997632139756374,0.9507843971276303,0.9746588693957114,0.9964,28.940980672836304,540000.0
550001,1690487799,0.9516237905947649,0.9997634691195795,0.951810243450847,0.975197713318892,0.9987,29.466656923294067,550000.0
560001,1690487799,0.9509487737193429,0.9997633011598244,0.9511346861160458,0.9748429285805873,0.9997,29.993415355682373,560000.0
570001,1690487799,0.9509987749693742,0.9997896010309549,0.9511597067580754,0.9748685728939607,0.9987,30.523099899291992,570000.0
580001,1690487799,0.9509237730943274,0.9997895844292478,0.9510846448319864,0.9748291381896984,0.9987,31.062600135803223,580000.0
590001,1690487799,0.9509487737193429,0.9997895899634412,0.9511096654740161,0.9748422834282197,0.9993,31.599523544311523,590000.0
600001,1690487799,0.9509737743443586,0.9997895954973437,0.9511346861160458,0.9748554283296362,0.9999,32.114935636520386,600000.0
610001,1690487799,0.9508987724693118,0.9997895788947632,0.9510596241899567,0.9748159926140589,0.9993,32.658318519592285,610000.0
620001,1690487799,0.9508987724693118,0.9997895788947632,0.9510596241899567,0.9748159926140589,0.9994,33.17427086830139,620000.0
630001,1690487799,0.9508987724693118,0.9997895788947632,0.9510596241899567,0.9748159926140589,0.9988,33.68920040130615,630000.0
640001,1690487799,0.9510237755943899,0.9997896065642752,0.9511847274001051,0.9748817171212063,0.9992,34.222848653793335,640000.0
650001,1690487799,0.9510237755943899,0.9997896065642752,0.9511847274001051,0.9748817171212063,0.9998,34.73808288574219,650000.0
660001,1690487799,0.9510237755943899,0.9997896065642752,0.9511847274001051,0.9748817171212063,0.9998,35.277520179748535,660000.0
670001,1690487799,0.9496737418435461,0.9997893073479063,0.9498336127305027,0.9741714461680588,0.9993,35.78510236740112,670000.0
680001,1690487799,0.9497237430935773,0.9997893184451702,0.949883654014562,0.9741977700509372,0.987,36.32714128494263,680000.0
690001,1690487799,0.9484987124678117,0.9998154057118747,0.9486326219130783,0.9735517666392769,0.9365,36.99403738975525,690000.0
700001,1690487799,0.948548713717843,0.999789057350033,0.9487076838391673,0.9735788014173471,0.9692,37.63859963417053,700000.0
710001,1690487799,0.948548713717843,0.999789057350033,0.9487076838391673,0.9735788014173471,0.976,38.288198471069336,710000.0
720001,1690487799,0.948548713717843,0.999789057350033,0.9487076838391673,0.9735788014173471,0.974,38.90857791900635,720000.0
730001,1690487799,0.948548713717843,0.999789057350033,0.9487076838391673,0.9735788014173471,0.975,39.52991056442261,730000.0
740001,1690487799,0.9486737168429211,0.9999208860759494,0.9487076838391673,0.9736413008589366,0.9751,40.13266658782959,740000.0
750001,1690487799,0.9493487337183429,0.9999472921333509,0.9493582205319389,0.9739963035219222,0.8375,40.663981676101685,750000.0
760001,1690487799,0.9493487337183429,0.9999472921333509,0.9493582205319389,0.9739963035219222,0.9999,41.2018826007843,760000.0
770001,1690487799,0.949748743718593,0.999947314348937,0.9497585508044136,0.9742069602710194,0.9997,41.72525453567505,770000.0
780001,1690487799,0.9497737443436086,0.9999473157367894,0.9497835714464433,0.9742201234457005,0.9996,42.23700737953186,780000.0
790001,1690487799,0.9497737443436086,0.9999473157367894,0.9497835714464433,0.9742201234457005,0.9997,42.89308285713196,790000.0
800001,1690487799,0.9494987374684367,0.9999473004663909,0.9495083443841169,0.9740753099412203,0.9992,43.488837003707886,800000.0
810001,1690487799,0.9494987374684367,0.9999473004663909,0.9495083443841169,0.9740753099412203,0.9983,44.00616812705994,810000.0
820001,1690487799,0.9494987374684367,0.9999473004663909,0.9495083443841169,0.9740753099412203,0.9977,44.52526092529297,820000.0
830001,1690487799,0.9495237380934524,0.9999473018549747,0.9495333650261466,0.9740884764948216,0.9977,45.099514961242676,830000.0
840001,1690487799,0.949548738718468,0.9999473032434854,0.9495583856681763,0.9741016427104723,0.9982,45.64976167678833,840000.0
850001,1690487799,0.9496487412185305,0.9999473087967964,0.949658468236295,0.97415430419383,0.2276,46.34402060508728,850000.0
860001,1690487799,0.9496487412185305,0.9999473087967964,0.949658468236295,0.97415430419383,0.0,46.94726586341858,860000.0
870001,1690487799,0.9493737343433586,0.9998419138957686,0.9494833237420872,0.9740121405012769,0.4202,47.419267654418945,870000.0
880001,1690487799,0.9494987374684367,0.9998419347190389,0.9496084269522356,0.9740779714087724,0.9956,47.94185924530029,880000.0
890001,1690487799,0.9497987449686243,0.9999473171245686,0.949808592088473,0.9742332862825612,0.9734,48.458946228027344,890000.0
900001,1690487799,0.9493487337183429,0.9998419097304561,0.9494583031000575,0.9739989733059548,0.9364,49.022313356399536,900000.0
910001,1690487799,0.9496487412185305,0.9998419596997234,0.9497585508044136,0.9741569573474311,0.7454,49.60887885093689,910000.0
920001,1690487799,0.9496487412185305,0.9998419596997234,0.9497585508044136,0.9741569573474311,0.9995,50.24704718589783,920000.0
930001,1690487799,0.950073751843796,0.9999473323853163,0.9500838191507994,0.9743780551955966,0.8542,50.82978940010071,930000.0
940001,1690487799,0.950073751843796,0.9999473323853163,0.9500838191507994,0.9743780551955966,0.9736,51.473066091537476,940000.0
950001,1690487799,0.950073751843796,0.9999473323853163,0.9500838191507994,0.9743780551955966,0.9732,52.13155150413513,950000.0
960001,1690487799,0.950073751843796,0.9999473323853163,0.9500838191507994,0.9743780551955966,0.9667,52.73258686065674,960000.0
970001,1690487799,0.9499737493437336,0.9999473268369765,0.9499837365826808,0.9743254166827051,0.9706,53.36645007133484,970000.0
980001,1690487799,0.9499737493437336,0.9999473268369765,0.9499837365826808,0.9743254166827051,0.9692,54.0278537273407,980000.0
990001,1690487799,0.9499737493437336,0.9999473268369765,0.9499837365826808,0.9743254166827051,0.968,54.659050703048706,990000.0
1000001,1690487799,0.9499737493437336,0.9999473268369765,0.9499837365826808,0.9743254166827051,0.9695,55.44206190109253,1000000.0
1010001,1690487799,0.9499737493437336,0.9999473268369765,0.9499837365826808,0.9743254166827051,0.9674,56.17983865737915,1010000.0
1020001,1690487799,0.9499737493437336,0.9999473268369765,0.9499837365826808,0.9743254166827051,0.9686,56.96191596984863,1020000.0
