idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
800001,1690178734,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9993,1148.8821771144867,800000.0
810001,1690178734,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,1162.0399069786072,810000.0
820001,1690178734,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9996,1175.0029723644257,820000.0
830001,1690178734,0.9990499762494063,0.9990498812351544,1.0,0.9995247148288973,0.9997,1187.952467918396,830000.0
840001,1690178734,0.9991749793744844,0.9991747936984247,1.0,0.9995872265375811,0.9992,1200.8636889457703,840000.0
850001,1690178734,0.9991499787494688,0.999149808706959,1.0,0.9995747235703207,0.9993,1213.8776051998138,850000.0
860001,1690178734,0.9991999799994999,0.999224748043114,0.9999749730960783,0.9995997198038626,0.9954,1227.3634078502655,860000.0
870001,1690178734,0.9988999724993125,0.9992245153220763,0.9996746502490177,0.999449532102287,0.9798,1241.1696021556854,870000.0
880001,1690178734,0.9926248156203905,0.999269889224572,0.9933428435568236,0.9962975513636306,0.9767,1255.1634771823883,880000.0
890001,1690178734,0.996799919998,0.9992979816973799,0.9974973096078285,0.9983968337466497,0.9798,1268.796059846878,890000.0
900001,1690178734,0.997799944998625,0.9994237755229863,0.9983732512450885,0.9988982371794872,0.9768,1283.545905828476,900000.0
910001,1690178734,0.9969749243731093,0.9994984451800581,0.9974722827039068,0.9984843360515075,0.9749,1298.7803547382355,910000.0
920001,1690178734,0.9950498762469062,0.9994723750659531,0.9955702380058563,0.9975174904084856,0.9794,1312.968227148056,920000.0
930001,1690178734,0.952748818720468,0.9996849649523509,0.9529994744350176,0.9757841328413284,0.9799,1328.1529376506805,930000.0
940001,1690178734,0.9913497837445936,0.9997224535109631,0.9916159871862252,0.9956527201909787,0.9795,1344.3631024360657,940000.0
950001,1690178734,0.9941998549963749,0.9995975551475212,0.9945941887529094,0.997089595303209,0.9798,1362.5044100284576,950000.0
960001,1690178734,0.9688742218555464,0.9995096774193548,0.9693170157919764,0.9841818389723913,0.9804,1379.7120025157928,960000.0
970001,1690178734,0.9934248356208906,0.9994212380473075,0.9939935430587882,0.9967000012547523,0.9945,1394.5660502910614,970000.0
980001,1690178734,0.9892997324933124,0.9995450524453431,0.9897389693920965,0.9946178416035815,0.9946,1410.381357908249,980000.0
990001,1690178734,0.9859996499912498,0.9996955937190838,0.9862852566508997,0.9929451485298194,0.9945,1425.0626723766327,990000.0
1000001,1690178734,0.9962499062476562,0.9993226461955295,0.9969216908176289,0.9981207246485755,0.9937,1438.58944773674,1000000.0
1010001,1690178734,0.9988249706242656,0.999524381696205,0.999299246690192,0.9994118015142983,0.9942,1452.3665418624878,1010000.0
1020001,1690178734,0.9991749793744844,0.9996245682534916,0.9995495157294091,0.9995870405826481,0.9961,1466.2063927650452,1020000.0
1030001,1690178734,0.9518237955948898,0.9996058854440357,0.9521485597016793,0.9753002550726123,0.9939,1480.0779824256897,1030000.0
1040001,1690178734,0.9516487912197805,0.9994220716105814,0.9521485597016793,0.9752127550497284,0.9944,1494.2933604717255,1040000.0
1050001,1690178734,0.9512737818445461,0.9994480946123522,0.9517481292389318,0.9750150627507786,0.995,1508.1538531780243,1050000.0
1060001,1690178734,0.9991249781244531,0.9995745319851838,0.9995495157294091,0.9995620237007746,0.9945,1521.8744089603424,1060000.0
1070001,1690178734,0.9517737943448586,0.9995533603068677,0.9521485597016793,0.9752752534638999,0.9972,1535.8222234249115,1070000.0
1080001,1690178734,0.9518487962199055,0.9996321500827662,0.9521485597016793,0.9753127563576702,0.9973,1550.3221197128296,1080000.0
1090001,1690178734,0.9518487962199055,0.9996321500827662,0.9521485597016793,0.9753127563576702,0.9961,1565.419115304947,1090000.0
1100001,1690178734,0.9895497387434686,0.9996461697879546,0.9898891308156268,0.9947437251647301,0.9958,1579.8235478401184,1100000.0
1110001,1690178734,0.9246481162029051,0.9996213248221579,0.9249192882348525,0.9608205074875209,0.9972,1593.6190297603607,1110000.0
1120001,1690178734,0.9245731143278582,0.9996212940921878,0.9248442075230873,0.9607799805004874,0.9978,1609.7024159431458,1120000.0
1130001,1690178734,0.9245731143278582,0.9996212940921878,0.9248442075230873,0.9607799805004874,0.9976,1628.418264389038,1130000.0
1140001,1690178734,0.9175479386984675,0.9996456317295898,0.9177866206171634,0.956968763863156,0.9976,1642.7493703365326,1140000.0
1150001,1690178734,0.9175479386984675,0.9996456317295898,0.9177866206171634,0.956968763863156,0.9982,1657.511358499527,1150000.0
1160001,1690178734,0.9175979399484987,0.9996456510480551,0.9178366744250069,0.9569959814205939,0.9966,1672.0524408817291,1160000.0
1170001,1690178734,0.9114227855696393,0.9996158278908951,0.9116800560602648,0.953625047448265,0.9915,1686.4317083358765,1170000.0
1180001,1690178734,0.9238980974524363,0.9996480684371531,0.9241434542132793,0.9604140657511445,0.9912,1700.145539522171,1180000.0
1190001,1690178734,0.9238730968274207,0.9997021714409488,0.9240683735015142,0.9603984861687324,0.9932,1715.7792234420776,1190000.0
1200001,1690178734,0.634940873521838,0.9995665366276549,0.6348324448782441,0.7765022805889735,0.992,1732.406037569046,1200000.0
1210001,1690178734,0.9565989149728743,0.9997123656616898,0.9568285907350401,0.9778005115089514,0.9932,1749.2681353092194,1210000.0
1220001,1690178734,0.9581489537238431,0.999712831223078,0.9583802587781866,0.9786103089622039,0.993,1767.691195487976,1220000.0
1230001,1690178734,0.9588739718492962,0.9997130484687223,0.9591060389919163,0.9789886449272586,0.9931,1785.4564621448517,1230000.0
1240001,1690178734,0.9592739818495463,0.9997131681877445,0.9595064694546638,0.9791972620583089,0.9921,1802.8497953414917,1240000.0
1250001,1690178734,0.9592739818495463,0.9997131681877445,0.9595064694546638,0.9791972620583089,0.9939,1820.8192915916443,1250000.0
1260001,1690178734,0.9991749793744844,0.9993496097658595,0.999824811672548,0.9995871542416773,0.9938,1838.3290212154388,1260000.0
1270001,1690178734,0.9991749793744844,0.9992496998799519,0.9999249192882349,0.999587195556723,0.9991,1855.8674681186676,1270000.0
1280001,1690178734,0.9990249756243906,0.9992495872730002,0.9997747578647046,0.9995121035841622,0.9989,1874.7472937107086,1280000.0
1290001,1690178734,0.9992999824995625,0.9993746717026439,0.9999249192882349,0.9996497197758207,0.9982,1894.6066060066223,1290000.0
1300001,1690178734,0.9994499862496562,0.9995246791584319,0.9999249192882349,0.9997247591642688,0.9988,1913.0106530189514,1300000.0
1310001,1690178734,0.9994499862496562,0.9995246791584319,0.9999249192882349,0.9997247591642688,0.9991,1931.0607125759125,1310000.0
1320001,1690178734,0.9991749793744844,0.9991997599279784,0.9999749730960783,0.9995872162111452,0.9991,1951.498931646347,1320000.0
1330001,1690178734,0.9991499787494688,0.999149808706959,1.0,0.9995747235703207,0.9991,1971.47199177742,1330000.0
1340001,1690178734,0.9991499787494688,0.999149808706959,1.0,0.9995747235703207,0.9985,1990.5501823425293,1340000.0
1350001,1690178734,0.9991499787494688,0.9991747730625922,0.9999749730960783,0.9995747129312286,0.9985,2010.472596168518,1350000.0
1360001,1690178734,0.0010500262506562665,0.0,0.0,0.0,0.8272,2027.1790194511414,1360000.0
1370001,1690178734,0.0010500262506562665,0.0,0.0,0.0,0.0,2037.168338060379,1370000.0
1380001,1690178734,0.0010500262506562665,0.0,0.0,0.0,0.0,2047.2203404903412,1380000.0
1390001,1690178734,0.8604965124128103,0.9998255256041176,0.8605000375403559,0.9249455249778065,0.7544,2062.5583832263947,1390000.0
1400001,1690178734,0.8237705942648567,0.999969614099058,0.8236103811597467,0.9032621076756282,0.9223,2077.096536397934,1400000.0
1410001,1690178734,0.9665491637290933,0.9997670626601444,0.9667392446880396,0.9829757996793648,0.9186,2092.6308822631836,1410000.0
1420001,1690178734,0.8838220955523888,0.9997452445652174,0.883925219611082,0.9382745566845986,0.9189,2109.99898314476,1420000.0
1430001,1690178734,0.8645466136653416,0.9997395607257574,0.864629476687439,0.9272888316289556,0.921,2126.3031203746796,1430000.0
1440001,1690178734,0.8669716742918573,0.9997402897212443,0.8670570863678454,0.9286834380989398,0.9212,2140.589923620224,1440000.0
1450001,1690178734,0.8541963549088727,0.9996778633554925,0.854318392271692,0.9212997948828674,0.9509,2154.6644237041473,1450000.0
1460001,1690178734,0.8529463236580914,0.9996187795079323,0.8531171008834497,0.9205757649409922,0.9718,2169.080868959427,1460000.0
1470001,1690178734,0.8990724768119203,0.9993049763691966,0.8995920614660761,0.9468305082513467,0.9689,2183.179884672165,1470000.0
1480001,1690178734,0.899297482437061,0.9990554768452926,0.9000425457366669,0.9469679016246676,0.9697,2196.9309237003326,1480000.0
1490001,1690178734,0.8667466686667167,0.9993654639323931,0.8671571939835323,0.9285790855978989,0.9698,2211.9094359874725,1490000.0
1500001,1690178734,0.8932473311832796,0.9990211706798668,0.8940110618915333,0.9436035607681538,0.9691,2227.450135707855,1500000.0
1510001,1690178734,0.8915972899322483,0.9990473255064586,0.8923342593287784,0.9426803796631679,0.9698,2240.2905213832855,1510000.0
1520001,1690178734,0.8631465786644666,0.9993049723436912,0.8636033736266486,0.926511652883686,0.9709,2253.1198782920837,1520000.0
1530001,1690178734,0.8636965924148103,0.9991898382569949,0.8642540731286132,0.9268364690410371,0.9669,2266.9510629177094,1530000.0
1540001,1690178734,0.8675466886672166,0.9992221934145709,0.8680831894286358,0.9290478103656087,0.9704,2280.500928401947,1540000.0
1550001,1690178734,0.998999974999375,0.9991496811304239,0.9998498385764697,0.9994996372369969,0.9836,2294.431520462036,1550000.0
1560001,1690178734,0.9986249656241406,0.9992992642274389,0.9993242735941137,0.9993117687543016,0.993,2308.493984222412,1560000.0
1570001,1690178734,0.9987249681242031,0.9992993343676493,0.9994243812098005,0.9993618538770505,0.9926,2323.857767343521,1570000.0
1580001,1690178734,0.994324858121453,0.9993715434891906,0.9949445654078134,0.997153140950876,0.9951,2338.0889132022858,1580000.0
1590001,1690178734,0.9963749093727343,0.9993227311493503,0.9970468253372375,0.9981834809516054,0.9945,2351.4398868083954,1590000.0
1600001,1690178734,0.9962499062476562,0.9993477006447729,0.9968966639137072,0.9981206775583842,0.9933,2366.0614714622498,1600000.0
1610001,1690178734,0.9941998549963749,0.99899510111795,0.9951948344470306,0.9970913467566009,0.994,2380.3162434101105,1610000.0
1620001,1690178734,0.9028225705642641,0.9996675347703219,0.9030207473033511,0.9488895609525188,0.9945,2395.106413125992,1620000.0
1630001,1690178734,0.9026975674391859,0.9996674887084708,0.9028956127837425,0.9488204507797912,0.9936,2408.694828748703,1630000.0
1640001,1690178734,0.9028725718142954,0.9996675531914894,0.9030708011111945,0.9489172024772199,0.9943,2421.960863828659,1640000.0
1650001,1690178734,0.8591464786619666,0.9997379225998078,0.8592236654403483,0.9241702333844788,0.9396,2435.5605475902557,1650000.0
1660001,1690178734,0.8588714717867947,0.9997378386251092,0.8589483694972095,0.9240109305800477,0.9859,2450.2695059776306,1660000.0
1670001,1690178734,0.9020725518137953,0.9997226844148641,0.9022198863778562,0.9484720523040899,0.9869,2466.4175975322723,1670000.0
1680001,1690178734,0.8993724843121078,0.999749652294854,0.8994919538503892,0.9469745873239622,0.9877,2481.31862616539,1680000.0
1690001,1690178734,0.8996724918122954,0.9997219441663886,0.8998173036013715,0.947142424362166,0.9864,2496.589046239853,1690000.0
1700001,1690178734,0.900822520563014,0.9997500555432126,0.9009435142778487,0.9477785822418219,0.987,2513.808769464493,1700000.0
1710001,1690178734,0.8499212480312007,0.9997350759448957,0.8499887378932353,0.9188004707219087,0.9872,2529.1212356090546,1710000.0
1720001,1690178734,0.8973974349358734,0.9994984535651592,0.897740070575869,0.9458903567755717,0.9872,2544.736029148102,1720000.0
1730001,1690178734,0.9466986674666866,0.9995509654243376,0.947068098205571,0.9726020355710908,0.9849,2560.8436408042908,1730000.0
1740001,1690178734,0.9017225430635766,0.999583980474817,0.9019946442425607,0.9482851617486483,0.9877,2577.396773338318,1740000.0
