idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
240001,1690270854,0.9981499537488437,0.999499035643614,0.9986485471882274,0.9990736104156235,0.9662,625.3198664188385,240000.0
250001,1690270854,0.998399959999,0.9994991610948338,0.9988988162274445,0.9991988984854173,0.9664,655.9393057823181,250000.0
260001,1690270854,0.9982499562489062,0.9995741589639539,0.9986735740921491,0.9991236635869701,0.9684,685.4878542423248,260000.0
270001,1690270854,0.9982999574989375,0.9995741802970719,0.9987236278999925,0.999148723084627,0.9677,712.0572414398193,270000.0
280001,1690270854,0.9981249531238281,0.9994990230950354,0.9986235202843057,0.9990610798833235,0.967,740.6564557552338,280000.0
290001,1690270854,0.9983749593739843,0.9995241672927624,0.9988487624196011,0.9991863507203927,0.9666,769.9596178531647,290000.0
300001,1690270854,0.9984499612490312,0.9995242030400922,0.9989238431313662,0.999223932907748,0.9649,797.6460087299347,300000.0
310001,1690270854,0.8686217155428886,0.999395579092793,0.8690091848737392,0.9296528828262004,0.8198,822.2780096530914,310000.0
320001,1690270854,0.8610715267881697,0.9995353159851301,0.8613259253697725,0.9252980951484763,0.9599,847.7382247447968,320000.0
330001,1690270854,0.8630215755393885,0.9995363662706462,0.8632780238756663,0.9264237850322963,0.9558,874.7157454490662,330000.0
340001,1690270854,0.860446511162779,0.9997964465381372,0.8604750106364342,0.9249186237322787,0.9597,904.5973808765411,340000.0
350001,1690270854,0.8609965249131228,0.9996223455247945,0.8611757639462422,0.9252487227749395,0.9604,934.2369513511658,350000.0
360001,1690270854,0.4785369634240856,0.999476960092055,0.47823910704006806,0.6469293791048819,0.9581,962.4008812904358,360000.0
370001,1690270854,0.8329958248956224,0.9996396504609472,0.8331206046499987,0.9088154194763711,0.9605,986.1950953006744,370000.0
380001,1690270854,0.4335858396459911,0.9995957262489171,0.43316565307705784,0.6044140243050705,0.9571,1012.4778184890747,380000.0
390001,1690270854,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9657,1039.1722226142883,390000.0
400001,1690270854,0.9992499812495312,0.9992997023735087,0.9999499461921566,0.9996247185389041,0.998,1067.426689863205,400000.0
410001,1690270854,0.9993249831245781,0.9993497073683157,0.9999749730960783,0.9996622424598756,0.9981,1091.2286217212677,410000.0
420001,1690270854,0.9993249831245781,0.9993247298919568,1.0,0.9996622509100461,0.9983,1118.6375386714935,420000.0
430001,1690270854,0.9992999824995625,0.9992997374015256,1.0,0.9996497460658977,0.9979,1145.560247182846,430000.0
440001,1690270854,0.9992999824995625,0.9992997374015256,1.0,0.9996497460658977,0.998,1170.9803438186646,440000.0
450001,1690270854,0.9992249806245156,0.9992497374080929,0.9999749730960783,0.999612223709393,0.9982,1196.4418478012085,450000.0
460001,1690270854,0.9993749843746094,0.9994246835759668,0.9999499461921566,0.9996872458872834,0.9987,1223.9413061141968,460000.0
470001,1690270854,0.9994499862496562,0.9995746703695364,0.9998748654803914,0.9997247453894853,0.9978,1249.6324017047882,470000.0
480001,1690270854,0.9993749843746094,0.9993996998499249,0.9999749730960783,0.9996872537122984,0.9987,1275.9551751613617,480000.0
490001,1690270854,0.0010500262506562665,0.0,0.0,0.0,0.8899,1296.8193414211273,490000.0
500001,1690270854,0.9027725693142329,0.9991419872681981,0.9034462046700202,0.9488874577785955,0.8948,1325.2060844898224,500000.0
510001,1690270854,0.9020475511887798,0.9995564303734302,0.9023450208974648,0.9484663545009734,0.9962,1350.1171941757202,510000.0
520001,1690270854,0.9984249606240156,0.9996493161665247,0.9987736817078359,0.9992113071019917,0.9958,1376.7553057670593,520000.0
530001,1690270854,0.9950498762469062,0.9995727891840274,0.9954701303901694,0.9975172413793103,0.9966,1402.0654759407043,530000.0
540001,1690270854,0.9987249681242031,0.9993243243243243,0.9993993543058788,0.9993618379068283,0.9967,1426.87752699852,540000.0
550001,1690270854,0.9955998899972499,0.9995479317879298,0.9960457491803689,0.9977937673928851,0.9975,1452.3491270542145,550000.0
560001,1690270854,0.9954998874971874,0.9994224443160987,0.9960707760842906,0.9977437954374531,0.9967,1480.0000846385956,560000.0
570001,1690270854,0.9956248906222656,0.9995479431412929,0.9960707760842906,0.99780633030398,0.9953,1506.0546429157257,570000.0
580001,1690270854,0.9954748868721718,0.9994224298126664,0.9960457491803689,0.9977312325298637,0.9961,1532.190000295639,580000.0
590001,1690270854,0.9954998874971874,0.9994475276863967,0.9960457491803689,0.9977437388753791,0.9971,1558.2211906909943,590000.0
600001,1690270854,0.09922748068701717,0.9982238010657194,0.09845584002803014,0.17923367807189394,0.8101,1587.7887041568756,600000.0
610001,1690270854,0.7658941473536839,0.9997059880435137,0.7658733138123482,0.8673052941843329,0.7849,1612.0869235992432,610000.0
620001,1690270854,0.8000450011250281,0.9997810652738248,0.8000100107615686,0.8888085638815515,0.7961,1641.2951769828796,620000.0
630001,1690270854,0.8002200055001375,0.9997811131957474,0.8001851990890207,0.8889166909935082,0.7868,1667.4809918403625,630000.0
640001,1690270854,0.7503187579689492,0.9997665421558164,0.7502314988612758,0.857208218355471,0.7954,1696.3612937927246,640000.0
650001,1690270854,0.7499687492187305,0.9997664330997664,0.7498811222063718,0.8569794213965992,0.7924,1724.6661169528961,650000.0
660001,1690270854,0.7502937573439336,0.999766534369476,0.7502064719573541,0.857191878753217,0.7973,1751.4015855789185,660000.0
670001,1690270854,0.7499187479686992,0.9997664175120128,0.7498310683985284,0.8569467286378262,0.7902,1780.679443359375,670000.0
680001,1690270854,0.7503937598439961,0.9997665655117217,0.750306579573041,0.8572572343589157,0.7946,1808.4650721549988,680000.0
690001,1690270854,0.7515687892197305,0.9997669308117467,0.7514828440573617,0.8580246031632638,0.7914,1836.7387368679047,690000.0
700001,1690270854,0.9984999624990625,0.9996243143737321,0.9988737893235228,0.9992489109208352,0.9353,1867.6056015491486,700000.0
710001,1690270854,0.9991749793744844,0.9996495794953945,0.9995244888254874,0.9995870302469059,0.9512,1895.0126287937164,710000.0
720001,1690270854,0.9992249806245156,0.9996245870457503,0.9995995695372526,0.9996120781349718,0.9511,1924.6319744586945,720000.0
730001,1690270854,0.9990499762494063,0.9996245212646124,0.9994243812098005,0.9995244412184316,0.9514,1956.791820526123,730000.0
740001,1690270854,0.9993499837495937,0.9995996296574331,0.9997497309607828,0.9996746746746746,0.951,1989.5245468616486,740000.0
750001,1690270854,0.999399984999625,0.9995496509795091,0.9998498385764697,0.9996997222430748,0.9533,2022.997903585434,750000.0
760001,1690270854,0.9993749843746094,0.9995496397117695,0.999824811672548,0.9996872067563342,0.9596,2057.5394372940063,760000.0
770001,1690270854,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,2082.555892467499,770000.0
780001,1690270854,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.999,2107.1952035427094,780000.0
790001,1690270854,0.9990499762494063,0.9990748380966669,0.9999749730960783,0.999524702939337,0.9993,2131.761493206024,790000.0
800001,1690270854,0.9993499837495937,0.9993747029839174,0.9999749730960783,0.9996747479296455,0.9993,2156.4329965114594,800000.0
810001,1690270854,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,2182.074028491974,810000.0
820001,1690270854,0.9990499762494063,0.9990748380966669,0.9999749730960783,0.999524702939337,0.9996,2207.6714432239532,820000.0
830001,1690270854,0.998999974999375,0.9991496811304239,0.9998498385764697,0.9994996372369969,0.9997,2233.1937239170074,830000.0
840001,1690270854,0.9990999774994375,0.9992246704849561,0.9998748654803914,0.9995496622466851,0.9992,2258.7639594078064,840000.0
850001,1690270854,0.9992249806245156,0.9992497374080929,0.9999749730960783,0.999612223709393,0.9993,2285.1321291923523,850000.0
860001,1690270854,0.9991499787494688,0.9993246116516997,0.999824811672548,0.9995746490854955,0.9954,2312.60724902153,860000.0
870001,1690270854,0.9982749568739219,0.9991240802842986,0.9991490852666617,0.9991365826190328,0.9798,2339.963492870331,870000.0
880001,1690270854,0.9442986074651867,0.9990740495780311,0.9451159996996772,0.9713462626678326,0.9767,2368.3254742622375,880000.0
890001,1690270854,0.9400235005875147,0.9994946270879881,0.9404359686663163,0.9690663159387773,0.9798,2396.7695281505585,890000.0
900001,1690270854,0.9459986499662492,0.9993922257749122,0.9465175063192932,0.9722365038560411,0.9768,2426.3463809490204,900000.0
910001,1690270854,0.9960999024975624,0.9994227921800889,0.9966714217784118,0.9980452107663776,0.9749,2455.0153806209564,910000.0
920001,1690270854,0.953348833720843,0.9994754923815269,0.9538003353605126,0.9761038827988935,0.9794,2483.6996400356293,920000.0
930001,1690270854,0.9969249231230781,0.9996989312057806,0.9972220136646895,0.9984589362901711,0.9799,2515.302010536194,930000.0
940001,1690270854,0.9836745918647967,0.9995170555640283,0.9841329429136322,0.9917653438252689,0.9795,2542.462632894516,940000.0
950001,1690270854,0.947148678716968,0.9995511788156402,0.9475185824761618,0.9728396330652413,0.9798,2571.0715107917786,950000.0
960001,1690270854,0.9794994874871872,0.9994639985706628,0.980003503766549,0.9896380913869792,0.9804,2602.7673008441925,960000.0
970001,1690270854,0.9864746618665466,0.999315936154041,0.987136171384238,0.9931887141652083,0.9945,2632.410122871399,970000.0
980001,1690270854,0.9405485137128429,0.9997074545889737,0.9407613184172986,0.969339075272699,0.9946,2660.1734521389008,980000.0
990001,1690270854,0.989449736243406,0.999570370744775,0.9898641039117051,0.9946935593390841,0.9945,2687.80709028244,990000.0
1000001,1690270854,0.9937498437460937,0.9996476657858311,0.9940936506744751,0.996862922250665,0.9937,2716.29998421669,1000000.0
1010001,1690270854,0.9987249681242031,0.9993493167826217,0.9993743274019571,0.9993618219358068,0.9942,2744.948804616928,1010000.0
1020001,1690270854,0.9922748068701718,0.9994708994708995,0.9927922516705459,0.9961203811819653,0.9961,2770.6417911052704,1020000.0
1030001,1690270854,0.9482737068426711,0.9995253665225188,0.9486698200565608,0.9734338285332752,0.9939,2798.820662498474,1030000.0
1040001,1690270854,0.991724793119828,0.9995461650950532,0.9921665790725029,0.9958427008628594,0.9944,2826.1594331264496,1040000.0
1050001,1690270854,0.9026975674391859,0.9994460601024788,0.9030958280151162,0.9488312166390576,0.995,2854.301917552948,1050000.0
1060001,1690270854,0.9921748043701093,0.9995463709677419,0.9926170633430939,0.9960696661099739,0.9945,2883.681197166443,1060000.0
1070001,1690270854,0.992124803120078,0.9995463481022229,0.9925670095352503,0.9960444528159729,0.9972,2910.9366297721863,1070000.0
1080001,1690270854,0.9027725693142329,0.9996121453900709,0.9030207473033511,0.9488646075762955,0.9973,2936.8678030967712,1080000.0
1090001,1690270854,0.8989474736868421,0.9996104943939015,0.8991916310033286,0.9467457180500659,0.9961,2961.910026073456,1090000.0
1100001,1690270854,0.9028475711892797,0.9996121776226489,0.9030958280151162,0.9489060692121596,0.9958,2990.5289821624756,1100000.0
1110001,1690270854,0.9028475711892797,0.9996121776226489,0.9030958280151162,0.9489060692121596,0.9972,3019.0758838653564,1110000.0
1120001,1690270854,0.9024475611890297,0.999612005653632,0.9026953975523688,0.9486849026827986,0.9978,3047.505532503128,1120000.0
1130001,1690270854,0.9017975449386235,0.9996117258784702,0.9020446980504042,0.9483253084958035,0.9976,3075.753746032715,1130000.0
1140001,1690270854,0.9017725443136079,0.9996117151098292,0.9020196711464825,0.9483114730375067,0.9976,3101.7751729488373,1140000.0
1150001,1690270854,0.9018725468136704,0.9996117581808097,0.9021197787621693,0.9483668126866358,0.9982,3127.500309944153,1150000.0
1160001,1690270854,0.901897547438686,0.9996394797415347,0.9021197787621693,0.9483792885708271,0.9966,3155.543065071106,1160000.0
1170001,1690270854,0.9006975174379359,0.9996112514925166,0.9009435142778487,0.9477162037646439,0.9915,3182.3739960193634,1170000.0
1180001,1690270854,0.9953748843721093,0.9996482412060301,0.9957203994293866,0.9976804543801798,0.9912,3212.4409625530243,1180000.0
1190001,1690270854,0.9972249306232656,0.9996488940161509,0.9975723903195935,0.9986095627012064,0.9932,3240.6897025108337,1190000.0
1200001,1690270854,0.9969499237480937,0.999698938759126,0.9972470405686112,0.9984714844141525,0.992,3269.329161167145,1200000.0
1210001,1690270854,0.9990499762494063,0.9995494931798273,0.9994994619215657,0.9995244769246171,0.9932,3298.2369759082794,1210000.0
1220001,1690270854,0.9617240431010775,0.9996879063719116,0.9619841329429136,0.9804736821967427,0.993,3327.4243865013123,1220000.0
1230001,1690270854,0.9270981774544363,0.9996492837294628,0.9273468979152589,0.9621416701287909,0.9931,3355.250849723816,1230000.0
1240001,1690270854,0.9272231805795145,0.9996762881035878,0.9274470055309457,0.9622080569151077,0.9921,3382.703706741333,1240000.0
1250001,1690270854,0.9672741818545464,0.9996896979726935,0.9675401056135345,0.9833521982983378,0.9939,3408.0957181453705,1250000.0
1260001,1690270854,0.9992249806245156,0.9995745745745745,0.999649623345096,0.9996120975512094,0.9938,3436.7980654239655,1260000.0
1270001,1690270854,0.9993249831245781,0.9994246547928757,0.9998998923843131,0.9996622171068269,0.9991,3464.6847739219666,1270000.0
1280001,1690270854,0.9993249831245781,0.9994246547928757,0.9998998923843131,0.9996622171068269,0.9989,3492.2037301063538,1280000.0
1290001,1690270854,0.9993249831245781,0.9993996698184001,0.9999249192882349,0.9996622255582661,0.9982,3520.691638946533,1290000.0
1300001,1690270854,0.9993249831245781,0.9993746873436719,0.9999499461921566,0.9996622340092823,0.9988,3548.2328312397003,1300000.0
1310001,1690270854,0.9992749818745469,0.9993246961132509,0.9999499461921566,0.9996372233828295,0.9991,3575.8661875724792,1310000.0
1320001,1690270854,0.9992749818745469,0.9993246961132509,0.9999499461921566,0.9996372233828295,0.9991,3607.753918647766,1320000.0
1330001,1690270854,0.9990749768744218,0.9990748612291844,1.0,0.9995372165451339,0.9991,3639.079900741577,1330000.0
1340001,1690270854,0.9992249806245156,0.9993496423032668,0.9998748654803914,0.9996121849002315,0.9985,3667.351562976837,1340000.0
1350001,1690270854,0.9991999799994999,0.9994245828225463,0.9997747578647046,0.9995996396757082,0.9985,3695.05326795578,1350000.0
1360001,1690270854,0.0010500262506562665,0.0,0.0,0.0,0.8272,3718.9302237033844,1360000.0
1370001,1690270854,0.0010500262506562665,0.0,0.0,0.0,0.0,3739.5998890399933,1370000.0
1380001,1690270854,0.0010500262506562665,0.0,0.0,0.0,0.0,3760.397836446762,1380000.0
1390001,1690270854,0.884547113677842,0.9996889228245808,0.884701053632655,0.9386866353328553,0.7544,3792.4012401103973,1390000.0
1400001,1690270854,0.9177229430735768,0.9997819093833488,0.9178366744250069,0.957058416732995,0.9223,3822.5311439037323,1400000.0
1410001,1690270854,0.9131478286957174,0.9999177834415851,0.9131316164877243,0.9545561572874971,0.9186,3852.249973297119,1410000.0
1420001,1690270854,0.8798219955498887,0.9998862278855453,0.8797957804639988,0.936004792651268,0.9189,3882.7344958782196,1420000.0
1430001,1690270854,0.908097702442561,0.9999173257640477,0.9080761818955377,0.9517863700750223,0.921,3909.6501247882843,1430000.0
1440001,1690270854,0.9163979099477487,0.9998361774744027,0.9164601947093125,0.956334386670497,0.9212,3938.3998169898987,1440000.0
1450001,1690270854,0.9180729518237956,0.9998092331171309,0.9181620241759891,0.9572477854170199,0.9509,3967.6553785800934,1450000.0
1460001,1690270854,0.8655966399159979,0.9990187306992987,0.866306279250194,0.9279414524300995,0.9718,3996.5906484127045,1460000.0
1470001,1690270854,0.7915197879946999,0.9989899627548766,0.7921015091223065,0.8835969234634766,0.9689,4023.3308551311493,1470000.0
1480001,1690270854,0.5097627440686017,0.9983834623297737,0.5100733288284907,0.6751917311291845,0.9697,4050.0643231868744,1480000.0
1490001,1690270854,0.4221105527638191,0.9981661145291055,0.4222789498711114,0.593482351699759,0.9698,4074.1939647197723,1490000.0
1500001,1690270854,0.4342358558963974,0.9982745729568068,0.4343919713692219,0.6053641183035714,0.9691,4098.5102705955505,1500000.0
1510001,1690270854,0.49481237030925773,0.9986366390628156,0.49495707885977425,0.6618697812954937,0.9698,4126.61293721199,1510000.0
1520001,1690270854,0.43426085652141305,0.9983319912573335,0.4343919713692219,0.6053746752001116,0.9709,4151.709291934967,1520000.0
1530001,1690270854,0.4343858596464912,0.9983897866467307,0.43449207898490877,0.6054825096780944,0.9669,4181.537683010101,1530000.0
1540001,1690270854,0.43478586964674115,0.998563135812403,0.4348174287358911,0.6058302531557291,0.9704,4209.589916467667,1540000.0
1550001,1690270854,0.902897572439311,0.9996675624013076,0.9030958280151162,0.9489310226944013,0.9836,4236.527781486511,1550000.0
1560001,1690270854,0.9030225755643891,0.9996676084427456,0.9032209625347248,0.9490001183291918,0.993,4261.91263628006,1560000.0
1570001,1690270854,0.9030225755643891,0.9996676084427456,0.9032209625347248,0.9490001183291918,0.9926,4287.015381813049,1570000.0
1580001,1690270854,0.9029475736893422,0.9996675808194133,0.9031458818229596,0.948958662038498,0.9951,4313.448910713196,1580000.0
1590001,1690270854,0.9029975749393735,0.9997229686677563,0.9031458818229596,0.9489836169037789,0.9945,4344.450830459595,1590000.0
1600001,1690270854,0.9030225755643891,0.9997229763421797,0.9031709087268814,0.9489974360660048,0.9933,4373.525816917419,1600000.0
1610001,1690270854,0.9030225755643891,0.9997229763421797,0.9031709087268814,0.9489974360660048,0.994,4401.5233862400055,1610000.0
1620001,1690270854,0.9029975749393735,0.9997229686677563,0.9031458818229596,0.9489836169037789,0.9945,4426.5364944934845,1620000.0
1630001,1690270854,0.902897572439311,0.9996675624013076,0.9030958280151162,0.9489310226944013,0.9936,4451.743335485458,1630000.0
1640001,1690270854,0.9029975749393735,0.9997229686677563,0.9031458818229596,0.9489836169037789,0.9943,4478.401015520096,1640000.0
1650001,1690270854,0.9029975749393735,0.9996122420717353,0.9032459894386465,0.9489889826720308,0.9396,4504.825996398926,1650000.0
1660001,1690270854,0.9960249006225156,0.9995732074713798,0.9964461796431163,0.9980072441063306,0.9859,4530.699822187424,1660000.0
1670001,1690270854,0.9875746893672341,0.999493670886076,0.9880621668293416,0.9937450444894723,0.9869,4560.569844722748,1670000.0
1680001,1690270854,0.9980499512487813,0.999574073610102,0.9984733588607754,0.9990234130462,0.9877,4591.034616947174,1680000.0
1690001,1690270854,0.9952998824970625,0.9996231061081937,0.9956703456215431,0.9976428105722454,0.9864,4619.181195497513,1690000.0
1700001,1690270854,0.9953748843721093,0.9996231345158535,0.9957454263333083,0.997680512544039,0.987,4648.858242273331,1700000.0
1710001,1690270854,0.997399934998375,0.9996238999072287,0.9977726055509673,0.9986973947895791,0.9872,4677.314136266708,1710000.0
1720001,1690270854,0.9499987499687492,0.9996051280701292,0.9503215957153941,0.9743405521913168,0.9872,4706.763355731964,1720000.0
1730001,1690270854,0.9449236230905773,0.9996030065636248,0.9452411342192857,0.971662314608765,0.9849,4734.499378442764,1730000.0
1740001,1690270854,0.9448986224655617,0.9996029960564274,0.945216107315364,0.9716490866992539,0.9877,4762.802002668381,1740000.0
