idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
480001,1690501845,0.9992749818745469,0.9992749274927493,1.0,0.9996373322661731,0.9987,1206.7994515895844,480000.0
490001,1690501845,0.0008000200005000125,0.0,0.0,0.0,0.8908,1226.1383650302887,490000.0
500001,1690501845,0.0008000200005000125,0.0,0.0,0.0,0.0,1244.5500009059906,500000.0
510001,1690501845,0.0008000200005000125,0.0,0.0,0.0,0.0,1262.32266163826,510000.0
520001,1690501845,0.9505987649691242,0.9994741132234229,0.9510596241899567,0.9746660170773609,0.5454,1288.683382511139,520000.0
530001,1690501845,0.9990499762494063,0.9991998599754958,0.999849876147822,0.9995247623811906,0.911,1317.8238542079926,530000.0
540001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9964,1340.7527389526367,540000.0
550001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9987,1363.940798997879,550000.0
560001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,1386.3764266967773,560000.0
570001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9987,1410.1293716430664,570000.0
580001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9987,1432.9363751411438,580000.0
590001,1690501845,0.9992499812495312,0.9992499437457809,1.0,0.9996248311740283,0.9993,1456.305047750473,590000.0
600001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9999,1478.4024648666382,600000.0
610001,1690501845,0.9992249806245156,0.9992249612480624,1.0,0.9996123303945476,0.9993,1501.0871877670288,610000.0
620001,1690501845,0.9992999824995625,0.9992999124890611,1.0,0.9996498336709937,0.9994,1523.791395664215,620000.0
630001,1690501845,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9988,1546.788417339325,630000.0
640001,1690501845,0.9995499887497188,0.999549831186695,1.0,0.9997748649189514,0.9992,1570.217068195343,640000.0
650001,1690501845,0.9995249881247031,0.9995248336917921,1.0,0.9997623603867272,0.9998,1593.7333116531372,650000.0
660001,1690501845,0.9994749868746718,0.9994748424527358,1.0,0.9997373522606466,0.9998,1617.5579371452332,660000.0
670001,1690501845,0.9995749893747343,0.9995748299319728,1.0,0.9997873697639804,0.9993,1640.6503064632416,670000.0
680001,1690501845,0.9821495537388435,0.9993893285158139,0.9827357569995246,0.990992582126457,0.987,1663.767229795456,680000.0
690001,1690501845,0.4476861921548039,0.9997763238830174,0.44734405884855005,0.6181158167675022,0.9365,1688.928127527237,690000.0
700001,1690501845,0.9004225105627641,0.999417087658913,0.9008682162784297,0.9475872777755846,0.9692,1714.2191622257233,700000.0
710001,1690501845,0.8899972499312483,0.9996909157323892,0.8901844021317588,0.9417650484408917,0.976,1739.1395692825317,710000.0
720001,1690501845,0.8905972649316233,0.9996911240277426,0.8907848975404709,0.9421010849431066,0.974,1762.2527222633362,720000.0
730001,1690501845,0.9369484237105927,0.9996530650369619,0.9372232091475468,0.9674320101242284,0.975,1786.8825073242188,730000.0
740001,1690501845,0.9276481912047801,0.999811254617521,0.9277654064603298,0.9624419238456147,0.9751,1811.3967597484589,740000.0
750001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.8375,1832.8441605567932,750000.0
760001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9999,1856.1635463237762,760000.0
770001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,1877.7310919761658,770000.0
780001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9996,1900.1148598194122,780000.0
790001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,1922.6616413593292,790000.0
800001,1690501845,0.9993749843746094,0.999374874974995,1.0,0.9996873397616278,0.9992,1945.4560425281525,800000.0
810001,1690501845,0.9993249831245781,0.9993248987348102,1.0,0.9996623353885019,0.9983,1968.7159769535065,810000.0
820001,1690501845,0.9994499862496562,0.9994998124296611,0.9999499587159406,0.9997248349009404,0.9977,1990.826289653778,820000.0
830001,1690501845,0.9992499812495312,0.9992499437457809,1.0,0.9996248311740283,0.9977,2014.377623796463,830000.0
840001,1690501845,0.9992999824995625,0.9992999124890611,1.0,0.9996498336709937,0.9982,2036.8846688270569,840000.0
850001,1690501845,0.0008000200005000125,0.0,0.0,0.0,0.2276,2051.8850648403168,850000.0
860001,1690501845,0.0008000200005000125,0.0,0.0,0.0,0.0,2069.2671167850494,860000.0
870001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.4202,2095.726711988449,870000.0
880001,1690501845,0.9687992199804996,0.9997160630856199,0.9690494658092926,0.9841439243787161,0.9956,2120.0152678489685,880000.0
890001,1690501845,0.818145453636341,0.9997859785367047,0.8181749943703556,0.8999091834768969,0.9734,2144.737834215164,890000.0
900001,1690501845,0.7400685017125428,0.9997633856138454,0.7400355293116821,0.8505125735072105,0.9364,2168.167854785919,900000.0
910001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.7454,2193.2458844184875,910000.0
920001,1690501845,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9995,2214.434601545334,920000.0
930001,1690501845,0.99799994999875,0.9992740017524095,0.9987239472564866,0.9989988987886675,0.8542,2235.378919839859,930000.0
940001,1690501845,0.8938973474336859,0.9998041245767691,0.8939875397202692,0.943939554052626,0.9736,2259.5513129234314,940000.0
950001,1690501845,0.890747268681717,0.9994668163322576,0.8911351865288863,0.9421972963678209,0.9732,2282.003987789154,950000.0
960001,1690501845,0.8834220855521389,0.9994341330918968,0.8838291590562214,0.9380834141094927,0.9667,2305.3409292697906,960000.0
970001,1690501845,0.8288957223930599,0.999366802351877,0.829284159431531,0.9064157960947327,0.9706,2328.7925519943237,970000.0
980001,1690501845,0.8269206730168254,0.9993954781767622,0.827282508069157,0.9052305923259093,0.9692,2351.9900755882263,980000.0
990001,1690501845,0.8317707942698568,0.9994590370860131,0.8320864713388546,0.9081252304037356,0.968,2375.7466702461243,990000.0
1000001,1690501845,0.7979699492487312,0.9994674185463659,0.798233542672705,0.8875874636582414,0.9695,2399.1387655735016,1000000.0
1010001,1690501845,0.8268706717667942,0.9995162363185583,0.827132384216979,0.9051902356210896,0.9674,2422.549837589264,1010000.0
1020001,1690501845,0.8273956848921223,0.999516543284484,0.8276578176996021,0.905504913634995,0.9686,2446.193116426468,1020000.0
