idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
970001,1690138069,0.9937498437460937,0.9997482820248194,0.9939935430587882,0.9968626072988303,0.9945,887.7688043117523,970000.0
980001,1690138069,0.9946748668716718,0.9995475113122172,0.9951197537352654,0.9973287181609541,0.9946,899.4144721031189,980000.0
990001,1690138069,0.9947748693717343,0.9993969243140014,0.9953700227744826,0.9973794089250562,0.9945,909.6945142745972,990000.0
1000001,1690138069,0.953748843721093,0.9996590879290903,0.954025577495808,0.9763093866051992,0.9937,919.530439376831,1000000.0
1010001,1690138069,0.9964999124978124,0.9995734109558104,0.9969216908176289,0.9982457898957497,0.9942,929.11869764328,1010000.0
1020001,1690138069,0.9889997249931248,0.9995954385698753,0.9893885927371925,0.9944658264785047,0.9961,939.1504285335541,1020000.0
1030001,1690138069,0.980049501237531,0.9996172395315012,0.9804039342292965,0.9899173679023577,0.9939,949.1329281330109,1030000.0
1040001,1690138069,0.9672241806045151,0.9996638394704179,0.9675150787096128,0.9833267623904666,0.9944,958.9705376625061,1040000.0
1050001,1690138069,0.9634240856021401,0.9996365713099008,0.9637360162174338,0.9813580703118032,0.995,969.554057598114,1050000.0
1060001,1690138069,0.9916247906197655,0.9996469104665826,0.9919663638411292,0.9957918273518661,0.9945,979.7168083190918,1060000.0
1070001,1690138069,0.9881497037425936,0.9996456682949052,0.9884876241960107,0.994035334977601,0.9972,989.9432380199432,1070000.0
1080001,1690138069,0.992524813120328,0.9996472307614775,0.992867332382311,0.9962457466444007,0.9973,1000.647271156311,1080000.0
1090001,1690138069,0.991324783119578,0.9996720153395903,0.9916410140901469,0.9956403201286546,0.9961,1010.2253947257996,1090000.0
1100001,1690138069,0.9909747743693592,0.9996718994498006,0.9912906374352429,0.9954636273388708,0.9958,1021.0034050941467,1100000.0
1110001,1690138069,0.9760744018600465,0.9996668887408394,0.9763746026979002,0.9878834685945076,0.9972,1032.4418413639069,1110000.0
1120001,1690138069,0.9300232505812646,0.9996503872633391,0.9302750456740997,0.9637157931579835,0.9978,1041.581710577011,1120000.0
1130001,1690138069,0.9336483412085302,0.9996517452918642,0.9339039467427485,0.965660016044303,0.9976,1051.4297304153442,1130000.0
1140001,1690138069,0.9263231580789519,0.9996759734298213,0.926546036989764,0.9617227987686873,0.9976,1060.6251006126404,1140000.0
1150001,1690138069,0.9746243656091402,0.9996663929377951,0.9749230422704407,0.9871396895787139,0.9982,1070.2351653575897,1150000.0
1160001,1690138069,0.9238230955773894,0.9996750961173986,0.9240433465975925,0.9603724753222094,0.9966,1079.947515487671,1160000.0
1170001,1690138069,0.9990749768744218,0.9994495045540986,0.9996245964411743,0.9995370428297945,0.9915,1090.6338646411896,1170000.0
1180001,1690138069,0.9989749743743593,0.9994744481705791,0.9994994619215657,0.9994869548895702,0.9912,1100.2422955036163,1180000.0
1190001,1690138069,0.9988499712492812,0.9994743823993192,0.9993743274019571,0.9994243523964461,0.9932,1111.8636419773102,1190000.0
1200001,1690138069,0.9990499762494063,0.9994744876254348,0.9995745426333308,0.9995245126254411,0.992,1123.2635474205017,1200000.0
1210001,1690138069,0.99799994999875,0.9995740522662925,0.9984233050529319,0.9989983472730005,0.9932,1134.9618487358093,1210000.0
1220001,1690138069,0.9989249731243282,0.9994744218640504,0.9994494081137223,0.9994619148323802,0.993,1147.4851324558258,1220000.0
1230001,1690138069,0.9990499762494063,0.9996745525097008,0.9993743274019571,0.9995244174113289,0.9931,1159.5373628139496,1230000.0
1240001,1690138069,0.9935498387459687,0.9996727501573317,0.9938684085391796,0.9967621294646218,0.9921,1171.0447702407837,1240000.0
1250001,1690138069,0.9989249731243282,0.9995744467808151,0.9993493004980354,0.99946186095989,0.9939,1182.5318596363068,1250000.0
1260001,1690138069,0.9993249831245781,0.9996496321137194,0.9996746502490177,0.9996621410248389,0.9938,1193.5205686092377,1260000.0
1270001,1690138069,0.9994749868746718,0.999524691049182,0.9999499461921566,0.9997372733983061,0.9991,1203.1141426563263,1270000.0
1280001,1690138069,0.9994749868746718,0.999524691049182,0.9999499461921566,0.9997372733983061,0.9989,1211.6848556995392,1280000.0
1290001,1690138069,0.9995749893747343,0.9996497197758206,0.9999249192882349,0.9997873005943072,0.9982,1220.2943120002747,1290000.0
1300001,1690138069,0.9995249881247031,0.9996497022469099,0.9998748654803914,0.9997622711860165,0.9988,1229.8560693264008,1300000.0
1310001,1690138069,0.9995249881247031,0.9996246997598078,0.9998998923843131,0.9997622771348139,0.9991,1238.8433566093445,1310000.0
1320001,1690138069,0.9995749893747343,0.9996247185389042,0.9999499461921566,0.999787305916649,0.9991,1247.7925357818604,1320000.0
1330001,1690138069,0.9995249881247031,0.9995747022916042,0.9999499461921566,0.9997622890315155,0.9991,1256.2215332984924,1330000.0
1340001,1690138069,0.9995499887497188,0.9995497185741088,1.0,0.9997748085872993,0.9985,1265.0108876228333,1340000.0
1350001,1690138069,0.9995499887497188,0.9995497185741088,1.0,0.9997748085872993,0.9985,1273.3809740543365,1350000.0
1360001,1690138069,0.0010500262506562665,0.0,0.0,0.0,0.8272,1278.412640094757,1360000.0
1370001,1690138069,0.0010500262506562665,0.0,0.0,0.0,0.0,1283.7374050617218,1370000.0
1380001,1690138069,0.0010500262506562665,0.0,0.0,0.0,0.0,1289.4822752475739,1380000.0
1390001,1690138069,0.8852971324283108,0.9998304174556966,0.885326726230698,0.9391011176298814,0.7544,1300.442287683487,1390000.0
1400001,1690138069,0.9092227305682642,0.9999724730235631,0.9091523387641715,0.9524021760503374,0.9223,1309.4695858955383,1400000.0
1410001,1690138069,0.9425985649641241,0.999814200398142,0.9427134169231924,0.9704245671887881,0.9186,1318.8663606643677,1410000.0
1420001,1690138069,0.9119477986949673,0.999972555369542,0.9118802712916385,0.9538969028981333,0.9189,1328.849023103714,1420000.0
1430001,1690138069,0.8618715467886697,0.9998838559814169,0.8618264634482068,0.9257362528058927,0.921,1338.998336315155,1430000.0
1440001,1690138069,0.8958973974349359,0.9997765924767517,0.895988187301349,0.9450413114061716,0.9212,1349.1227486133575,1440000.0
1450001,1690138069,0.8730468261706542,0.9997134588383622,0.8731636509247441,0.9321630864593352,0.9509,1360.9306149482727,1450000.0
1460001,1690138069,0.8678716967924198,0.9995389580451821,0.8681332432364792,0.9292133778009939,0.9718,1371.4849512577057,1460000.0
1470001,1690138069,0.8707217680442011,0.9994257164187675,0.8710864178992417,0.9308532687910352,0.9689,1380.989197254181,1470000.0
1480001,1690138069,0.8654466361659041,0.9992779783393502,0.8659308756913682,0.9278378160950363,0.9697,1390.7773551940918,1480000.0
1490001,1690138069,0.8658466461661541,0.9995378794443001,0.8661060640188202,0.9280504156610351,0.9698,1400.0300686359406,1490000.0
1500001,1690138069,0.8693467336683417,0.9995397405287231,0.8696098305678605,0.930058886509636,0.9691,1410.3836767673492,1500000.0
1510001,1690138069,0.8640466011650291,0.999565834032823,0.8642791000325349,0.9270125895901002,0.9698,1420.300618171692,1510000.0
1520001,1690138069,0.8623215580389509,0.9995649651972158,0.8625522436619366,0.9260179749318216,0.9709,1431.1781902313232,1520000.0
1530001,1690138069,0.8634215855396384,0.9995365811272664,0.8636784543384138,0.9266544043607267,0.9669,1440.1024465560913,1530000.0
1540001,1690138069,0.8634215855396384,0.9995365811272664,0.8636784543384138,0.9266544043607267,0.9704,1450.0177183151245,1540000.0
1550001,1690138069,0.9247481187029676,0.9996483920698889,0.9249943689466176,0.9608735213830756,0.9836,1459.4172084331512,1550000.0
1560001,1690138069,0.9029475736893422,0.9996675808194133,0.9031458818229596,0.948958662038498,0.993,1468.541410446167,1560000.0
1570001,1690138069,0.9072476811920298,0.9996691571779107,0.9074505092974948,0.9513302198667156,0.9926,1478.4336276054382,1570000.0
1580001,1690138069,0.9029975749393735,0.9996675992354782,0.9031959356308031,0.9489862999290015,0.9951,1487.1957981586456,1580000.0
1590001,1690138069,0.9026475661891548,0.9996674702801562,0.9028455589758991,0.9487928041660092,0.9945,1496.7677826881409,1590000.0
1600001,1690138069,0.9026725668141704,0.9996674794945688,0.9028705858798208,0.9488066276546782,0.9933,1506.7219631671906,1600000.0
1610001,1690138069,0.9029725743143578,0.9996675900277008,0.9031709087268814,0.9489724811654418,0.994,1515.3534195423126,1610000.0
1620001,1690138069,0.9072726818170455,0.9996691662990737,0.9074755362014165,0.9513439767017802,0.9945,1524.514281988144,1620000.0
1630001,1690138069,0.9025725643141078,0.9996951388503963,0.9027454513602122,0.9487499835610674,0.9936,1534.2140748500824,1630000.0
1640001,1690138069,0.902897572439311,0.9996952486493974,0.9030708011111945,0.9489296796928418,0.9943,1544.3564653396606,1640000.0
1650001,1690138069,0.9027725693142329,0.9996675163471129,0.9029706934955076,0.9488619179739377,0.9396,1554.0752401351929,1650000.0
1660001,1690138069,0.8495212380309508,0.9997938265786993,0.8495382536226443,0.9185620154514335,0.9859,1563.0934855937958,1660000.0
1670001,1690138069,0.8527963199079976,0.9997652926507261,0.8528418049403108,0.9204775667864185,0.9869,1573.3109676837921,1670000.0
1680001,1690138069,0.8985474636865922,0.9998050845097876,0.8986160122131291,0.946513773560037,0.9877,1583.6901516914368,1680000.0
1690001,1690138069,0.8998474961874047,0.9998053663283748,0.8999174112170584,0.9472353204604727,0.9864,1593.453423500061,1690000.0
1700001,1690138069,0.9228980724518113,0.9998102312467807,0.9229922166328803,0.9598667430118161,0.987,1603.5419602394104,1700000.0
1710001,1690138069,0.920648016200405,0.9998097671005789,0.9207397952799259,0.9586471063397348,0.9872,1614.486112833023,1710000.0
1720001,1690138069,0.9200980024500612,0.9997824727411154,0.9202142302975699,0.9583496233742539,0.9872,1626.061928987503,1720000.0
1730001,1690138069,0.8980474511862797,0.9996936018495306,0.8982155817503816,0.9462416620527828,0.9849,1636.5447762012482,1730000.0
1740001,1690138069,0.9205980149503737,0.9997011113224465,0.9207898490877694,0.9586242834809797,0.9877,1647.506273508072,1740000.0
