idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
450001,1690489481,0.9994749868746718,0.9994748424527358,1.0,0.9997373522606466,0.9991,413.79956889152527,450000.0
460001,1690489481,0.9995249881247031,0.9995248336917921,1.0,0.9997623603867272,0.9983,421.68719387054443,460000.0
470001,1690489481,0.9995499887497188,0.999549831186695,1.0,0.9997748649189514,0.9979,431.11298751831055,470000.0
480001,1690489481,0.9995499887497188,0.999549831186695,1.0,0.9997748649189514,0.9987,440.1545248031616,480000.0
490001,1690489481,0.0008000200005000125,0.0,0.0,0.0,0.8908,446.6612901687622,490000.0
500001,1690489481,0.0008000200005000125,0.0,0.0,0.0,0.0,452.3497862815857,500000.0
510001,1690489481,0.0008000200005000125,0.0,0.0,0.0,0.0,458.9341366291046,510000.0
520001,1690489481,0.9484987124678117,0.9996836360760328,0.9487577251232266,0.9735551618783538,0.5454,469.6061568260193,520000.0
530001,1690489481,0.9992999824995625,0.9993998049366044,0.9998999174318813,0.9996497986342147,0.911,480.99803161621094,530000.0
540001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9964,489.1598401069641,540000.0
550001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9987,498.4000952243805,550000.0
560001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,507.48654532432556,560000.0
570001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9987,517.3459897041321,570000.0
580001,1690489481,0.9992249806245156,0.9992249612480624,1.0,0.9996123303945476,0.9987,527.6979160308838,580000.0
590001,1690489481,0.9992249806245156,0.9992249612480624,1.0,0.9996123303945476,0.9993,537.6201138496399,590000.0
600001,1690489481,0.9992249806245156,0.9992249612480624,1.0,0.9996123303945476,0.9999,547.0230510234833,600000.0
610001,1690489481,0.9992249806245156,0.9992249612480624,1.0,0.9996123303945476,0.9993,558.0621900558472,610000.0
620001,1690489481,0.9992499812495312,0.9992499437457809,1.0,0.9996248311740283,0.9994,568.1708734035492,620000.0
630001,1690489481,0.9992999824995625,0.9992999124890611,1.0,0.9996498336709937,0.9988,578.2330486774445,630000.0
640001,1690489481,0.9993749843746094,0.999374874974995,1.0,0.9996873397616278,0.9992,588.2531223297119,640000.0
650001,1690489481,0.9992749818745469,0.9992749274927493,1.0,0.9996373322661731,0.9998,597.530359506607,650000.0
660001,1690489481,0.9993249831245781,0.9993248987348102,1.0,0.9996623353885019,0.9998,606.7184484004974,660000.0
670001,1690489481,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9993,616.4681971073151,670000.0
680001,1690489481,0.9250731268281707,0.9997296566639632,0.9252633422573623,0.9610561742271658,0.987,626.0521504878998,680000.0
690001,1690489481,0.8744468611715293,0.9999713852405071,0.8743713563690044,0.9329631310569453,0.9365,637.154664516449,690000.0
700001,1690489481,0.9281482037050927,0.9997036238717499,0.928365901869042,0.9627150307464777,0.9692,646.2407219409943,700000.0
710001,1690489481,0.9308982724568114,0.9998119139103098,0.9310180899241874,0.9641894693200663,0.976,655.6128852367401,710000.0
720001,1690489481,0.9461736543413586,0.9998413789456987,0.9462806815622888,0.9723239880194877,0.974,665.1117753982544,720000.0
730001,1690489481,0.932323308082702,0.9998122015345817,0.9324442665198789,0.9649538457554925,0.975,674.5089230537415,730000.0
740001,1690489481,0.8849971249281232,0.9999151895513527,0.8849801085895864,0.938943456331298,0.9751,684.5498745441437,740000.0
750001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.8375,692.3943891525269,750000.0
760001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9999,700.772388458252,760000.0
770001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,709.2272012233734,770000.0
780001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9996,717.9370336532593,780000.0
790001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9997,726.8248498439789,790000.0
800001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9992,735.9879820346832,800000.0
810001,1690489481,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9983,744.6457371711731,810000.0
820001,1690489481,0.9993499837495937,0.9993498862300902,1.0,0.9996748374187093,0.9977,754.6586871147156,820000.0
830001,1690489481,0.9992499812495312,0.9992499437457809,1.0,0.9996248311740283,0.9977,764.8162386417389,830000.0
840001,1690489481,0.9994499862496562,0.9994498487083948,1.0,0.9997248486667667,0.9982,774.5670621395111,840000.0
850001,1690489481,0.0008000200005000125,0.0,0.0,0.0,0.2276,778.6041316986084,850000.0
860001,1690489481,0.0008000200005000125,0.0,0.0,0.0,0.0,784.1911268234253,860000.0
870001,1690489481,0.9991749793744844,0.9992249224922493,0.9999499587159406,0.9995873091304728,0.4202,793.7997193336487,870000.0
880001,1690489481,0.9478236955923898,0.9996834107218235,0.9480821677884255,0.9731992654518371,0.9956,802.8409485816956,880000.0
890001,1690489481,0.8861221530538264,0.9998024050132671,0.8862061200490404,0.9395832504343905,0.9734,810.9933528900146,890000.0
900001,1690489481,0.8733468336708418,0.9998281442442644,0.8733955513298471,0.9323450854700854,0.9364,819.8474969863892,900000.0
910001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.7454,828.7202398777008,910000.0
920001,1690489481,0.9991999799994999,0.9991999799994999,1.0,0.9995998299277192,0.9995,837.2493350505829,920000.0
930001,1690489481,0.9944498612465311,0.9992714117026354,0.9951710160882729,0.9972169988717563,0.8542,845.2932977676392,930000.0
940001,1690489481,0.9417485437135928,0.9995487244830241,0.9421272549853629,0.9699889229501018,0.9736,854.9137041568756,940000.0
950001,1690489481,0.9580989524738118,0.9995042917895066,0.9585407961568294,0.9785940533360581,0.9732,863.8965685367584,950000.0
960001,1690489481,0.9289482237055926,0.9994887387993434,0.929366727550229,0.963153118112278,0.9667,873.9757044315338,960000.0
970001,1690489481,0.9287482187054676,0.9995424080105515,0.9291165211299321,0.9630436473974947,0.9706,884.0544505119324,970000.0
980001,1690489481,0.9288482212055301,0.9995424572735836,0.9292166036980509,0.9630974300459013,0.9692,894.0136559009552,980000.0
990001,1690489481,0.9611240281007025,0.999843847595253,0.9612430254960342,0.980163539181794,0.968,904.0011324882507,990000.0
1000001,1690489481,0.9639990999774994,0.9996628018571836,0.9642955438236546,0.9816607233825777,0.9695,913.9630794525146,1000000.0
1010001,1690489481,0.9651491287282182,0.9996632037099407,0.9654464933570195,0.9822569559351374,0.9674,924.2205164432526,1010000.0
1020001,1690489481,0.9642741068526713,0.9998443579766537,0.9643956263917732,0.9818001197192966,0.9686,934.0456991195679,1020000.0
