idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
450001,1690144400,0.9993499837495937,0.9993497236325438,1.0,0.9996747560670504,0.9982,1060.9174196720123,450000.0
460001,1690144400,0.9993749843746094,0.9993747186233806,1.0,0.9996872615369219,0.9987,1085.8763313293457,460000.0
470001,1690144400,0.9993749843746094,0.9993747186233806,1.0,0.9996872615369219,0.9978,1109.950034379959,470000.0
480001,1690144400,0.9994999874996875,0.9994997123345923,1.0,0.9997497935797033,0.9987,1134.418969154358,480000.0
490001,1690144400,0.0010500262506562665,0.0,0.0,0.0,0.8899,1154.074176311493,490000.0
500001,1690144400,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.8948,1177.6553161144257,500000.0
510001,1690144400,0.9987499687492187,0.9990745604161977,0.9996746502490177,0.9993745152493182,0.9962,1201.037163734436,510000.0
520001,1690144400,0.9659491487287182,0.9996375216839707,0.966263733513527,0.9826673453805039,0.9958,1224.534208536148,520000.0
530001,1690144400,0.969699242481062,0.9994328288947898,0.9702179843331581,0.9846087420313413,0.9966,1247.6244552135468,530000.0
540001,1690144400,0.9375234380859522,0.9994666382207051,0.9379583051780664,0.9677361048350656,0.9967,1270.6338698863983,540000.0
550001,1690144400,0.9253481337033426,0.9993786638571467,0.925845283679956,0.9612076805154988,0.9975,1293.45325756073,550000.0
560001,1690144400,0.9243481087027176,0.999621201872345,0.9246189653877919,0.9606583805710125,0.9967,1316.5941088199615,560000.0
570001,1690144400,0.9242481062026551,0.9995400557344227,0.9245939384838702,0.9606074000884058,0.9953,1339.8669664859772,570000.0
580001,1690144400,0.9243231080777019,0.9996211916229233,0.9245939384838702,0.9606448677111096,0.9961,1363.9841310977936,580000.0
590001,1690144400,0.9243231080777019,0.9996211916229233,0.9245939384838702,0.9606448677111096,0.9971,1387.2336030006409,590000.0
600001,1690144400,0.36978424460611514,0.9995258416311048,0.369296994268839,0.539327485380117,0.8101,1412.5130989551544,600000.0
610001,1690144400,0.7859196479911997,0.9997771268466633,0.7858698100457993,0.8800112099768794,0.7849,1436.4083664417267,610000.0
620001,1690144400,0.8340708517712943,0.999790004199916,0.8340716269990239,0.9094431785621699,0.7961,1461.5306787490845,620000.0
630001,1690144400,0.8434210855271381,0.9997923341639967,0.8434316890657457,0.914979976922555,0.7868,1486.4463911056519,630000.0
640001,1690144400,0.8412210305257631,0.9997917906008328,0.8412293215206347,0.9136822648381967,0.7954,1512.5699512958527,640000.0
650001,1690144400,0.7995199879997,0.9997809213820731,0.7994844457792126,0.8884840562377448,0.7924,1539.4789361953735,650000.0
660001,1690144400,0.7608440211005275,0.9997697747081072,0.7607678254123182,0.8640459338847672,0.7973,1567.5575678348541,660000.0
670001,1690144400,0.7437435935898398,0.9997644762962216,0.7436494231298646,0.8528947443956485,0.7902,1593.6677134037018,670000.0
680001,1690144400,0.4420860521513038,0.9996035117530445,0.4416748004104412,0.6126501423314586,0.7946,1623.9730710983276,680000.0
690001,1690144400,0.4338358458961474,0.9995959595959596,0.433415922116275,0.6046576586013058,0.7914,1650.5866351127625,690000.0
700001,1690144400,0.9992249806245156,0.9993746247748649,0.9998498385764697,0.9996121751967274,0.9353,1677.503590106964,700000.0
710001,1690144400,0.9992749818745469,0.9995745958660728,0.9996996771529394,0.9996371325967542,0.9512,1703.672137260437,710000.0
720001,1690144400,0.9993249831245781,0.9995496171745984,0.9997747578647046,0.9996621748432867,0.9511,1729.412442445755,720000.0
730001,1690144400,0.9993499837495937,0.9995246315894818,0.999824811672548,0.9996746990966644,0.9514,1756.9525730609894,730000.0
740001,1690144400,0.9993249831245781,0.9995246196957566,0.9997997847686263,0.9996621832968408,0.951,1787.8164474964142,740000.0
750001,1690144400,0.9992749818745469,0.9994496147303112,0.999824811672548,0.999637177995471,0.9533,1818.9271268844604,750000.0
760001,1690144400,0.9991999799994999,0.9993995947264404,0.9997997847686263,0.9995996496934818,0.9596,1848.6486489772797,760000.0
770001,1690144400,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,1868.803099155426,770000.0
780001,1690144400,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.999,1890.9564690589905,780000.0
790001,1690144400,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9993,1912.504235982895,790000.0
800001,1690144400,0.9990499762494063,0.9990498812351544,1.0,0.9995247148288973,0.9993,1934.3224165439606,800000.0
810001,1690144400,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,1957.0922193527222,810000.0
820001,1690144400,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9996,1978.7626254558563,820000.0
830001,1690144400,0.9990999774994375,0.9990998424724327,1.0,0.9995497185741088,0.9997,2001.419825553894,830000.0
840001,1690144400,0.9991249781244531,0.999124824964993,1.0,0.9995622209158339,0.9992,2022.9833023548126,840000.0
850001,1690144400,0.9990999774994375,0.9991248030806932,0.9999749730960783,0.9995497073097515,0.9993,2045.2325007915497,850000.0
860001,1690144400,0.9992249806245156,0.9992497374080929,0.9999749730960783,0.999612223709393,0.9954,2067.585372686386,860000.0
870001,1690144400,0.9989499737493437,0.9990497862018954,0.9998998923843131,0.9994746585280432,0.9798,2091.8461859226227,870000.0
880001,1690144400,0.9946498662466562,0.9991961212852011,0.9954451034862477,0.9973170854019358,0.9767,2115.741844892502,880000.0
890001,1690144400,0.9695492387309683,0.9994584977179547,0.9700427960057061,0.9845309761487465,0.9798,2139.456554412842,890000.0
900001,1690144400,0.9584989624740619,0.9991137755766976,0.9593062542232901,0.9788054441919257,0.9768,2165.080093860626,900000.0
910001,1690144400,0.9734743368584214,0.9995119946576257,0.9739219661135721,0.986551064126453,0.9749,2189.464532136917,910000.0
920001,1690144400,0.9882247056176404,0.9996709860295606,0.9885376780038542,0.9940731606035058,0.9794,2215.0249149799347,920000.0
930001,1690144400,0.9978999474986875,0.9993737945545175,0.9985234126686188,0.9989484226339509,0.9799,2241.064385652542,930000.0
940001,1690144400,0.9982499562489062,0.9996742915841956,0.9985734664764622,0.9991235758106923,0.9795,2266.8144841194153,940000.0
950001,1690144400,0.9970249256231406,0.9996989614168883,0.9973221212803765,0.9985091268996104,0.9798,2291.0144884586334,950000.0
960001,1690144400,0.9958748968724218,0.9997990353697749,0.9960707760842906,0.9979314235566977,0.9804,2316.0425882339478,960000.0
970001,1690144400,0.998399959999,0.9996493073820796,0.9987486548039142,0.9991987781366584,0.9945,2339.971589565277,970000.0
980001,1690144400,0.996324908122703,0.9996234939759037,0.9966964486823335,0.998157825482161,0.9946,2366.261355161667,980000.0
990001,1690144400,0.997399934998375,0.999648955643038,0.9977475786470456,0.9986973621583707,0.9945,2389.8997254371643,990000.0
1000001,1690144400,0.9991999799994999,0.9992746917439912,0.9999249192882349,0.9995996997748311,0.9937,2413.5381395816803,1000000.0
1010001,1690144400,0.9974249356233906,0.9996239093370776,0.9977976324548891,0.9987099359977957,0.9942,2438.851199388504,1010000.0
1020001,1690144400,0.999399984999625,0.9994746716697936,0.9999249192882349,0.9996997447830657,0.9961,2464.3860471248627,1020000.0
1030001,1690144400,0.9290732268306707,0.9995962314939435,0.9293740771329179,0.9632069721296379,0.9939,2489.609798669815,1030000.0
1040001,1690144400,0.9288982224555614,0.9994616854628159,0.9293240233250745,0.963117624173259,0.9944,2514.7239315509796,1040000.0
1050001,1690144400,0.9299232480812021,0.9993011879804332,0.9305002878093951,0.9636742998587405,0.995,2539.6514205932617,1050000.0
1060001,1690144400,0.928123203080077,0.9994343281973925,0.928573216207423,0.9627015736692569,0.9945,2565.7939686775208,1060000.0
1070001,1690144400,0.9242981074526864,0.9995400806211617,0.9246439922917136,0.9606344253770152,0.9972,2591.3708112239838,1070000.0
1080001,1690144400,0.9028225705642641,0.999584487534626,0.9030958280151162,0.9488935929631724,0.9973,2615.0950667858124,1080000.0
1090001,1690144400,0.9027975699392485,0.9995844760242666,0.9030708011111945,0.9488797727989903,0.9961,2638.5235192775726,1090000.0
1100001,1690144400,0.9028725718142954,0.999612188365651,0.9031208549190379,0.9489198890305955,0.9958,2663.829183578491,1100000.0
1110001,1690144400,0.902897572439311,0.999639879221031,0.9031208549190379,0.9489323656253287,0.9972,2689.4488973617554,1110000.0
1120001,1690144400,0.9241981049526238,0.9996481827284782,0.9244437770603399,0.9605762729494981,0.9978,2713.1025841236115,1120000.0
1130001,1690144400,0.924123103077577,0.9996211096075778,0.9243937232524965,0.9605367521812058,0.9976,2738.8211007118225,1130000.0
1140001,1690144400,0.9240231005775145,0.9996481160675618,0.9242685887328879,0.9604816582359137,0.9976,2767.0744795799255,1140000.0
1150001,1690144400,0.924123103077577,0.9996481541626069,0.9243686963485748,0.9605357258955854,0.9982,2794.3954677581787,1150000.0
1160001,1690144400,0.9132478311957799,0.9996439624243421,0.9134819931426283,0.9546227278671375,0.9966,2822.4845745563507,1160000.0
1170001,1690144400,0.9531988299707492,0.9996851137526569,0.9534499587056086,0.9760202905234033,0.9915,2849.4253981113434,1170000.0
1180001,1690144400,0.9900997524938123,0.9994697371411256,0.9906149110293565,0.995022624434389,0.9912,2876.726390838623,1180000.0
1190001,1690144400,0.9514237855946399,0.9995794564474584,0.9517731561428535,0.9750907016396805,0.9932,2905.8701827526093,1190000.0
1200001,1690144400,0.9964249106227656,0.9994981683143473,0.9969216908176289,0.9982082670308604,0.992,2935.7513597011566,1200000.0
1210001,1690144400,0.981649541238531,0.9994906145735171,0.9821307905998948,0.990734662963898,0.9932,2964.3495330810547,1210000.0
1220001,1690144400,0.9989749743743593,0.9994994493943338,0.999474435017644,0.9994869420494789,0.993,2993.1061401367188,1220000.0
1230001,1690144400,0.988449711242781,0.9994941191349437,0.9889381084666016,0.9941880943994365,0.9931,3023.8375358581543,1230000.0
1240001,1690144400,0.996724918122953,0.9994983193698891,0.9972220136646895,0.9983588689976574,0.9921,3054.4125378131866,1240000.0
1250001,1690144400,0.9989499737493437,0.9994994368664748,0.9994494081137223,0.9994744218640506,0.9939,3084.640514612198,1250000.0
1260001,1690144400,0.9992749818745469,0.9994496147303112,0.999824811672548,0.999637177995471,0.9938,3116.333877801895,1260000.0
1270001,1690144400,0.9992499812495312,0.9994246116128387,0.999824811672548,0.9996246715876392,0.9991,3145.9803071022034,1270000.0
1280001,1690144400,0.9992749818745469,0.9993996397838704,0.9998748654803914,0.9996371961517772,0.9989,3175.8369488716125,1280000.0
1290001,1690144400,0.9992499812495312,0.9993996247654784,0.9998498385764697,0.999624680978832,0.9982,3205.9069731235504,1290000.0
1300001,1690144400,0.9991749793744844,0.9992996498249125,0.9998748654803914,0.9995871749002341,0.9988,3236.8467314243317,1300000.0
1310001,1690144400,0.9991999799994999,0.9993246454388554,0.9998748654803914,0.9995996797437949,0.9991,3265.9025223255157,1310000.0
1320001,1690144400,0.9991749793744844,0.9992247286550293,0.9999499461921566,0.9995872058841925,0.9991,3295.0864305496216,1320000.0
1330001,1690144400,0.9989499737493437,0.998974923119234,0.9999749730960783,0.999474697951322,0.9991,3323.1814801692963,1330000.0
1340001,1690144400,0.9991749793744844,0.9991997599279784,0.9999749730960783,0.9995872162111452,0.9985,3346.976546764374,1340000.0
1350001,1690144400,0.9992749818745469,0.9992997198879552,0.9999749730960783,0.9996372324589385,0.9985,3371.0712401866913,1350000.0
1360001,1690144400,0.0010500262506562665,0.0,0.0,0.0,0.8272,3389.8314020633698,1360000.0
1370001,1690144400,0.0010500262506562665,0.0,0.0,0.0,0.0,3407.487060546875,1370000.0
1380001,1690144400,0.0010500262506562665,0.0,0.0,0.0,0.0,3424.690402507782,1380000.0
1390001,1690144400,0.8432210805270132,0.9999109580909414,0.8431313662186851,0.9148528832706486,0.7544,3453.194654226303,1390000.0
1400001,1690144400,0.9871496787419686,0.9996199934132192,0.9875115749430637,0.9935288933652272,0.9223,3481.0144698619843,1400000.0
1410001,1690144400,0.9340483512087803,0.999839275669015,0.9341291888780439,0.9658679225753029,0.9186,3507.5827157497406,1410000.0
1420001,1690144400,0.9119477986949673,0.999862806969406,0.9119803789073254,0.9539017303211957,0.9189,3532.5278968811035,1420000.0
1430001,1690144400,0.8851721293032326,0.9999717242549341,0.8850764571914809,0.9390226092959653,0.921,3561.580027103424,1430000.0
1440001,1690144400,0.9510237755943899,0.9996055538024613,0.9513476987761844,0.9748797845739565,0.9212,3590.458959579468,1440000.0
1450001,1690144400,0.9236980924523113,0.9997291807718348,0.9238681582701403,0.9603028016961057,0.9509,3617.722196817398,1450000.0
1460001,1690144400,0.8634715867896697,0.9993630573248408,0.8638786695697875,0.9266950346993837,0.9718,3641.254323720932,1460000.0
1470001,1690144400,0.9289982249556239,0.9991393453645679,0.9297244537878219,0.963182867069408,0.9689,3664.7866876125336,1470000.0
1480001,1690144400,0.8678966974174355,0.9993663046922258,0.8683084315639312,0.9292390925891206,0.9697,3687.71652674675,1480000.0
1490001,1690144400,0.8676466911672792,0.9993948998703357,0.8680331356207923,0.9290937826471297,0.9698,3709.643171072006,1490000.0
1500001,1690144400,0.8636215905397635,0.9992764528826117,0.8641039117050829,0.9267873679689702,0.9691,3734.771792411804,1500000.0
1510001,1690144400,0.8624215605390134,0.99942018901838,0.862777485797232,0.9260856133564358,0.9698,3757.418417930603,1510000.0
1520001,1690144400,0.8636965924148103,0.9995367287257144,0.8639537502815526,0.9268128976830349,0.9709,3780.3968658447266,1520000.0
1530001,1690144400,0.8692467311682792,0.9994822080948135,0.8695597767600171,0.9300053533190578,0.9669,3803.182247400284,1530000.0
1540001,1690144400,0.8764719117977949,0.9996575342465753,0.8766423905698626,0.9341173646945877,0.9704,3825.34779214859,1540000.0
1550001,1690144400,0.9139478486962174,0.9995895471336708,0.9142328002602798,0.955007712216674,0.9836,3848.051451444626,1550000.0
1560001,1690144400,0.9120728018200455,0.999670908293111,0.9122807017543859,0.9539786184425747,0.993,3871.091436624527,1560000.0
1570001,1690144400,0.9126728168204206,0.9996711247533435,0.9128813474485071,0.9543070181176009,0.9926,3894.8318316936493,1570000.0
1580001,1690144400,0.9126728168204206,0.9996711247533435,0.9128813474485071,0.9543070181176009,0.9951,3918.3158581256866,1580000.0
1590001,1690144400,0.9026975674391859,0.9996674887084708,0.9028956127837425,0.9488204507797912,0.9945,3943.2624249458313,1590000.0
1600001,1690144400,0.900497512437811,0.9997221990721449,0.9006431914307881,0.9475998630750191,0.9933,3969.388715982437,1600000.0
1610001,1690144400,0.9024725618140453,0.9996674057649667,0.9026703706484471,0.9486960295645541,0.994,3992.307330608368,1610000.0
1620001,1690144400,0.9025725643141078,0.9996674426338543,0.9027704782641339,0.948751331518523,0.9945,4017.63804936409,1620000.0
1630001,1690144400,0.9029975749393735,0.9997229686677563,0.9031458818229596,0.9489836169037789,0.9936,4043.032641649246,1630000.0
1640001,1690144400,0.9030475761894048,0.9997229840161778,0.9031959356308031,0.9490112548648364,0.9943,4067.7660114765167,1640000.0
1650001,1690144400,0.9023975599389985,0.9996673781079358,0.9025952899366819,0.948654549280585,0.9396,4091.5363636016846,1650000.0
1660001,1690144400,0.9031475786894673,0.9997506994266087,0.9032710163425682,0.9490651870940597,0.9859,4116.183535337448,1660000.0
1670001,1690144400,0.9240231005775145,0.9998104624715694,0.9241184273093576,0.9604754906423546,0.9869,4139.313938379288,1670000.0
1680001,1690144400,0.9187479686992175,0.9998093733830778,0.9188377505818756,0.9576149612665954,0.9877,4163.47604227066,1680000.0
1690001,1690144400,0.9011225280632016,0.9998056419369169,0.9011937833170659,0.9479420320376977,0.9864,4188.2073810100555,1690000.0
1700001,1690144400,0.9026725668141704,0.9998059759410167,0.9027454513602122,0.9487998947852962,0.987,4214.759113550186,1700000.0
1710001,1690144400,0.911572789319733,0.9998078717681287,0.9116550291563431,0.9536987341440746,0.9872,4239.435854434967,1710000.0
1720001,1690144400,0.8512462811570289,0.9997942447311955,0.8512651099932428,0.9195706831760795,0.9872,4262.63810801506,1720000.0
1730001,1690144400,0.8906722668066702,0.9995788173190319,0.8909327527091624,0.9421338873377354,0.9849,4286.997293949127,1730000.0
1740001,1690144400,0.8905472636815921,0.999578758179112,0.8908076181895538,0.9420638911679856,0.9877,4312.179503202438,1740000.0
