idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690498555,6.90913654186225e-310,6.9091365417824e-310,6.9091365417824e-310,6.9091365417824e-310,6.9091365417824e-310,6.9091365417824e-310,6.90913654188123e-310
10001,1690498555,0.999399984999625,0.9993998649696182,1.0,0.9996998424172692,0.9987,24.872932195663452,10000.0
20001,1690498555,0.9993749843746094,0.999374874974995,1.0,0.9996873397616278,0.9993,43.19539141654968,20000.0
30001,1690498555,0.9993749843746094,0.999374874974995,1.0,0.9996873397616278,0.9994,61.83613562583923,30000.0
40001,1690498555,0.9994499862496562,0.9994498487083948,1.0,0.9997248486667667,0.9994,80.2110288143158,40000.0
50001,1690498555,0.9995499887497188,0.999549831186695,1.0,0.9997748649189514,0.9972,98.67640733718872,50000.0
60001,1690498555,0.9995749893747343,0.9995748299319728,1.0,0.9997873697639804,0.9991,117.45060229301453,60000.0
70001,1690498555,0.9996499912497813,0.9996748292853748,0.9999749793579703,0.9998248817952118,0.9995,136.39664673805237,70000.0
80001,1690498555,0.9996749918747969,0.9996748374187093,1.0,0.9998373922723804,0.9994,155.87504053115845,80000.0
90001,1690498555,0.9996749918747969,0.9996748374187093,1.0,0.9998373922723804,0.9994,173.35398864746094,90000.0
100001,1690498555,0.9996999924998125,0.9996998424172691,1.0,0.9998498986816101,0.9998,191.95341420173645,100000.0
110001,1690498555,0.9869496737418435,0.9994175888177053,0.9875146996271924,0.9934304915804575,0.9768,212.00932431221008,110000.0
120001,1690498555,0.9896497412435311,0.9994696300037884,0.990166887682338,0.994796510897162,0.9734,231.75780081748962,120000.0
130001,1690498555,0.9873496837420935,0.9993925434711078,0.9879400505416969,0.993633298102572,0.9745,252.60703301429749,130000.0
140001,1690498555,0.9923748093702343,0.9994459275676221,0.9929191583056021,0.9961718524468767,0.9765,273.7238049507141,140000.0
150001,1690498555,0.909972749318733,0.999532967032967,0.9103260189656467,0.9528461246349863,0.9761,293.3577377796173,150000.0
160001,1690498555,0.9125228130703268,0.9995342720946797,0.9128781244526735,0.9542428958139899,0.9781,312.7883017063141,160000.0
170001,1690498555,0.9066726668166705,0.9997517378351539,0.9068231290814922,0.9510227108726171,0.9763,333.6752769947052,170000.0
180001,1690498555,0.8539963499087477,0.99959010393793,0.8542297395351165,0.9212109764982056,0.9742,354.14831256866455,180000.0
190001,1690498555,0.8321458036450912,0.9996393905700635,0.8323116571171216,0.9083337884331824,0.9758,375.3789098262787,190000.0
200001,1690498555,0.8403460086502162,0.9998511506058171,0.8403432832086472,0.9131841540009245,0.9767,396.0368688106537,200000.0
210001,1690498555,0.9994749868746718,0.9994748424527358,1.0,0.9997373522606466,0.9974,418.0946989059448,210000.0
220001,1690498555,0.9994499862496562,0.9994748293195288,0.9999749793579703,0.9997248417840258,0.998,441.3348705768585,220000.0
230001,1690498555,0.9971499287482187,0.9997993428478267,0.9973478119448546,0.9985720727491357,0.9782,463.8009786605835,230000.0
240001,1690498555,0.8826970674266856,0.9997449919247443,0.8828283333750344,0.9376561254318363,0.9294,486.0955557823181,240000.0
250001,1690498555,0.9423235580889522,0.9997876632338889,0.9424775439737784,0.9702870831884393,0.9202,508.57562923431396,250000.0
260001,1690498555,0.9514487862196555,0.9996846172041315,0.9517101608827282,0.975107670221493,0.8629,532.8894319534302,260000.0
270001,1690498555,0.9811495287382185,0.9996177662258238,0.9815097455400705,0.9904809998737533,0.996,554.2826523780823,270000.0
280001,1690498555,0.9793244831120778,0.9997446373850868,0.979558135461756,0.9895484474326084,0.9915,573.0542638301849,280000.0
290001,1690498555,0.9627240681017025,0.9997921646056324,0.9628943878699927,0.9809964440026001,0.9964,590.7511019706726,290000.0
300001,1690498555,0.9625740643516087,0.9997921322039183,0.9627442640178147,0.9809185117203931,0.9969,609.1706779003143,300000.0
310001,1690498555,0.7999949998749969,0.9993127362469151,0.800385317887257,0.8888549278946345,0.8292,625.0414509773254,310000.0
