idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
1,1690171732,6.90775724459496e-310,6.9077572445831e-310,6.90775724461236e-310,6.90775724461236e-310,6.90775724461156e-310,6.90775724461156e-310,6.90775724461156e-310
10001,1690171732,0.9990749768744218,0.9993495446812769,0.9997247040568611,0.9995370891666354,0.999,3.2221858501434326,10000.0
20001,1690171732,0.9979749493737343,0.9994739215391553,0.9984983857646971,0.9989859154929577,0.9985,5.535675287246704,20000.0
30001,1690171732,0.9994249856246407,0.9996496671838246,0.9997747578647046,0.9997122086112189,0.9993,7.866401433944702,30000.0
40001,1690171732,0.9994249856246407,0.9996496671838246,0.9997747578647046,0.9997122086112189,0.999,10.35450530052185,40000.0
50001,1690171732,0.9995249881247031,0.9996497022469099,0.9998748654803914,0.9997622711860165,0.9991,12.993055820465088,50000.0
60001,1690171732,0.9990749768744218,0.9995745106872904,0.9994994619215657,0.9995369848956964,0.999,15.570499420166016,60000.0
70001,1690171732,0.9994749868746718,0.9996496847162446,0.999824811672548,0.9997372405250184,0.9991,18.234859943389893,70000.0
80001,1690171732,0.9994999874996875,0.9996997072145342,0.9997997847686263,0.9997497434870742,0.999,20.64129400253296,80000.0
90001,1690171732,0.9994999874996875,0.9996997072145342,0.9997997847686263,0.9997497434870742,0.9995,23.01186227798462,90000.0
100001,1690171732,0.9995499887497188,0.9996997222430748,0.9998498385764697,0.9997747747747746,0.9991,25.688950061798096,100000.0
110001,1690171732,0.9114977874446861,0.999451408508654,0.9119052981955602,0.9536734106315595,0.9719,27.914061546325684,110000.0
120001,1690171732,0.9118977974449362,0.9990138337214081,0.9127061591210551,0.9539117470115875,0.9768,30.084497213363647,120000.0
130001,1690171732,0.893622340558514,0.9991332065764456,0.8942863578346723,0.9438068699568151,0.977,32.16195201873779,130000.0
140001,1690171732,0.8900722518062951,0.9991577765300393,0.8907075105738669,0.9418209243552933,0.977,34.43107581138611,140000.0
150001,1690171732,0.9518737968449211,0.999133812798572,0.9526490977801136,0.9753379027608737,0.9757,36.67489957809448,150000.0
160001,1690171732,0.9509737743443586,0.9991329935368609,0.9517481292389318,0.97486509696356,0.9752,39.00553107261658,160000.0
170001,1690171732,0.95542388559714,0.9992937114157162,0.956052756713467,0.9771951141523311,0.9745,41.25730633735657,170000.0
180001,1690171732,0.9421735543388585,0.9992837816329779,0.9427884976349575,0.9702144098898977,0.9723,43.61559295654297,180000.0
190001,1690171732,0.9334983374584365,0.9992771277877432,0.9341041619741222,0.9655921767475552,0.9761,46.05898070335388,190000.0
200001,1690171732,0.9656991424785619,0.9993012241517638,0.9663388142252922,0.9825436408977557,0.9772,48.39341354370117,200000.0
210001,1690171732,0.9987749693742344,0.999424337988687,0.9993493004980354,0.9993868178348412,0.9687,50.93269729614258,210000.0
220001,1690171732,0.9986249656241406,0.9994992739472235,0.99912405836274,0.9993116309340543,0.9646,53.57877540588379,220000.0
230001,1690171732,0.9986249656241406,0.9994992739472235,0.99912405836274,0.9993116309340543,0.9672,56.21151399612427,230000.0
240001,1690171732,0.9982749568739219,0.9994990983770787,0.9987736817078359,0.999136258371409,0.9662,58.9381468296051,240000.0
250001,1690171732,0.9986499662491563,0.9995493127018703,0.9990990314588182,0.999324121357765,0.9664,61.71163320541382,250000.0
260001,1690171732,0.9986499662491563,0.9995493127018703,0.9990990314588182,0.999324121357765,0.9684,64.7300775051117,260000.0
270001,1690171732,0.9510487762194055,0.9995267516760878,0.9514478063918712,0.9748948610113858,0.9677,67.47353339195251,270000.0
280001,1690171732,0.9989499737493437,0.9995744574332274,0.9993743274019571,0.9994743823993193,0.967,70.33567905426025,280000.0
290001,1690171732,0.9982749568739219,0.99957416963078,0.9986986009960708,0.9991361934926577,0.9666,73.27128434181213,290000.0
300001,1690171732,0.9987749693742344,0.99957438285514,0.9991991390745051,0.9993867257412483,0.9649,76.18079996109009,300000.0
310001,1690171732,0.8844471111777794,0.9993781621866079,0.8848762419601072,0.9386481894446215,0.8198,78.98843622207642,310000.0
320001,1690171732,0.8196954923873097,0.9994204313211116,0.819981480091098,0.9008523508386033,0.9599,81.52322840690613,320000.0
330001,1690171732,0.7978699467486687,0.9996864417408755,0.7979077508321446,0.8874723378195939,0.9558,83.9987244606018,330000.0
340001,1690171732,0.8367959198979974,0.9997309175710826,0.8368496133343344,0.91106751675658,0.9597,86.5538318157196,340000.0
350001,1690171732,0.8379959498987475,0.9997014658029078,0.8380759316264985,0.9117815231301223,0.9604,88.88868951797485,350000.0
360001,1690171732,0.7852696317407936,0.99974509304104,0.7852441374477563,0.8796063974432653,0.9581,91.44400405883789,360000.0
370001,1690171732,0.7852696317407936,0.99974509304104,0.7852441374477563,0.8796063974432653,0.9605,93.94814467430115,370000.0
380001,1690171732,0.40271006775169377,0.9995646766169154,0.40225742673373877,0.5736566911147991,0.9571,96.81034827232361,380000.0
390001,1690171732,0.9145478636965925,0.9993167345377025,0.9150837149936182,0.9553471115407729,0.9657,99.38773560523987,390000.0
400001,1690171732,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,101.8600721359253,400000.0
410001,1690171732,0.9989749743743593,0.9989749487474374,1.0,0.9994872115565006,0.9981,104.12027192115784,410000.0
420001,1690171732,0.9991499787494688,0.9991747730625922,0.9999749730960783,0.9995747129312286,0.9983,106.62971305847168,420000.0
430001,1690171732,0.9995499887497188,0.9995997097895974,0.9999499461921566,0.9997747973175858,0.9979,109.0679976940155,430000.0
440001,1690171732,0.9995499887497188,0.9995997097895974,0.9999499461921566,0.9997747973175858,0.998,111.50358629226685,440000.0
450001,1690171732,0.9995249881247031,0.9995747022916042,0.9999499461921566,0.9997622890315155,0.9982,113.69428586959839,450000.0
460001,1690171732,0.9995249881247031,0.9995747022916042,0.9999499461921566,0.9997622890315155,0.9987,116.04637861251831,460000.0
470001,1690171732,0.9995249881247031,0.9995747022916042,0.9999499461921566,0.9997622890315155,0.9978,118.49719524383545,470000.0
480001,1690171732,0.9995249881247031,0.9995747022916042,0.9999499461921566,0.9997622890315155,0.9987,120.83100461959839,480000.0
490001,1690171732,0.0010500262506562665,0.0,0.0,0.0,0.8899,122.8694360256195,490000.0
500001,1690171732,0.9605490137253432,0.999479424243213,0.9610080836899667,0.979866285597632,0.8948,125.61529541015625,500000.0
510001,1690171732,0.9971999299982499,0.9995236065491563,0.9976724979352805,0.9985971943887775,0.9962,127.9154462814331,510000.0
520001,1690171732,0.9986999674991874,0.9991244527829893,0.9995745426333308,0.9993494470299754,0.9958,130.59534883499146,520000.0
530001,1690171732,0.9987499687492187,0.9991744427488555,0.9995745426333308,0.9993744526460653,0.9966,133.25037574768066,530000.0
540001,1690171732,0.9986499662491563,0.9992493056076871,0.9993993543058788,0.9993243243243244,0.9967,135.6901240348816,540000.0
550001,1690171732,0.9986249656241406,0.9992992642274389,0.9993242735941137,0.9993117687543016,0.9975,138.33432817459106,550000.0
560001,1690171732,0.9986249656241406,0.9992992642274389,0.9993242735941137,0.9993117687543016,0.9967,140.84135007858276,560000.0
570001,1690171732,0.9986249656241406,0.9992992642274389,0.9993242735941137,0.9993117687543016,0.9953,143.3682119846344,570000.0
580001,1690171732,0.9964999124978124,0.9994230238567092,0.9970718522411592,0.9982460536206464,0.9961,145.99058532714844,580000.0
590001,1690171732,0.9964999124978124,0.9993729149421827,0.9971219060490026,0.9982461415113248,0.9971,148.38232374191284,590000.0
600001,1690171732,0.19030475761894047,0.9955485729248494,0.1903045774207273,0.31952936232797563,0.8101,150.95727682113647,600000.0
610001,1690171732,0.19715492887322184,0.9959534648457259,0.197111895287434,0.32909223858769454,0.7849,153.63338541984558,610000.0
620001,1690171732,0.948548713717843,0.9991307783484789,0.9493205195585254,0.9735889735889734,0.7961,156.435076713562,620000.0
630001,1690171732,0.9355483887097178,0.9991187074375751,0.9363065295192332,0.9666933670964575,0.7868,159.07088494300842,630000.0
640001,1690171732,0.447211180279507,0.9982132886655499,0.4474309883124359,0.6178996664765756,0.7954,162.06422901153564,640000.0
650001,1690171732,0.48036200905022625,0.99828464497349,0.4806416898165528,0.6488723709772786,0.7924,164.47260355949402,650000.0
660001,1690171732,0.4805370134253356,0.9982852689010132,0.4808168781440048,0.6490321272929968,0.7973,167.27006936073303,660000.0
670001,1690171732,0.7936948423710593,0.9997793120842398,0.7936531771654529,0.8848708075227413,0.7902,170.33274817466736,670000.0
680001,1690171732,0.5951148778719468,0.9992436339188167,0.5951397752584028,0.7459807073954985,0.7946,172.9939422607422,680000.0
690001,1690171732,0.6127153178829471,0.999061684073107,0.6128838501388993,0.7597139710558563,0.7914,175.47370600700378,690000.0
700001,1690171732,0.995399884997125,0.9994223862979984,0.9959706684686037,0.9976935419173686,0.9353,178.17855501174927,700000.0
710001,1690171732,0.9971999299982499,0.9994234288435988,0.9977726055509673,0.9985973349363791,0.9512,181.12693905830383,710000.0
720001,1690171732,0.9968249206230155,0.999423211957067,0.9973972019921415,0.9984091791614996,0.9511,183.8182315826416,720000.0
730001,1690171732,0.9961499037475937,0.9995231043397506,0.9966213679705683,0.9980701270708539,0.9514,186.68003940582275,730000.0
740001,1690171732,0.9979749493737343,0.9995239765495816,0.9984483319568536,0.9989858647068397,0.951,189.2806658744812,740000.0
750001,1690171732,0.9983499587489687,0.999524155375792,0.9988237355156794,0.9991738226973437,0.9533,191.9972279071808,750000.0
760001,1690171732,0.9985499637490938,0.9995242506948444,0.9990239507470531,0.9992740381004832,0.9596,194.79046034812927,760000.0
770001,1690171732,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9996,196.94683265686035,770000.0
780001,1690171732,0.9991999799994999,0.9991997799394834,1.0,0.9995997298176269,0.999,199.11676931381226,780000.0
790001,1690171732,0.998999974999375,0.9992495685018886,0.9997497309607828,0.9994995871594065,0.9993,201.72600650787354,790000.0
